Company Name,CIK,Form Type,Date Filed,Filename
Invesco DB US Dollar Index Trust,0001371571,10-K,2019-02-28,edgar/data/1371571/0001564590-19-005107.txt
MV Oil Trust,0001371782,10-K,2019-03-12,edgar/data/1371782/0001047469-19-001133.txt
Great Lakes Dredge & Dock CORP,0001372020,10-K,2019-02-26,edgar/data/1372020/0001564590-19-004521.txt
HISTOGENICS CORP,0001372299,10-K,2019-03-22,edgar/data/1372299/0001564590-19-008830.txt
"AEROHIVE NETWORKS, INC",0001372414,10-K,2019-03-01,edgar/data/1372414/0001372414-19-000010.txt
EYEGATE PHARMACEUTICALS INC,0001372514,10-K,2019-03-01,edgar/data/1372514/0001144204-19-011634.txt
BOX INC,0001372612,10-K,2019-03-20,edgar/data/1372612/0001564590-19-008669.txt
"KCAP Financial, Inc.",0001372807,10-K,2019-02-26,edgar/data/1372807/0001144204-19-010226.txt
"STRATS Trust For News Corp. Securities, Series 2006-4",0001373206,10-K,2019-03-29,edgar/data/1373206/0001387131-19-002285.txt
"Green Brick Partners, Inc.",0001373670,10-K,2019-03-08,edgar/data/1373670/0001373670-19-000005.txt
TETRAPHASE PHARMACEUTICALS INC,0001373707,10-K,2019-03-15,edgar/data/1373707/0001564590-19-008034.txt
"ServiceNow, Inc.",0001373715,10-K,2019-02-27,edgar/data/1373715/0001373715-19-000070.txt
"Cboe Global Markets, Inc.",0001374310,10-K,2019-02-22,edgar/data/1374310/0001558370-19-000884.txt
"FITLIFE BRANDS, INC.",0001374328,10-K,2019-03-22,edgar/data/1374328/0001654954-19-003087.txt
Altra Industrial Motion Corp.,0001374535,10-K,2019-03-01,edgar/data/1374535/0001564590-19-005841.txt
"ZAFGEN, INC.",0001374690,10-K,2019-03-14,edgar/data/1374690/0001564590-19-007863.txt
"ZOGENIX, INC.",0001375151,10-K,2019-02-28,edgar/data/1375151/0001375151-19-000016.txt
UR-ENERGY INC,0001375205,10-K,2019-03-01,edgar/data/1375205/0001558370-19-001434.txt
"Telaria, Inc.",0001375796,10-K,2019-03-19,edgar/data/1375796/0001628280-19-003094.txt
CVR ENERGY INC,0001376139,10-K,2019-02-21,edgar/data/1376139/0001376139-19-000011.txt
"United States Natural Gas Fund, LP",0001376227,10-K,2019-03-13,edgar/data/1376227/0001144204-19-013632.txt
"Protagonist Therapeutics, Inc",0001377121,10-K,2019-03-12,edgar/data/1377121/0001558370-19-001853.txt
CareView Communications Inc,0001377149,10-K,2019-03-29,edgar/data/1377149/0001387131-19-002310.txt
"Financial Gravity Companies, Inc.",0001377167,10-K,2019-01-15,edgar/data/1377167/0001683168-19-000111.txt
Ridgewood Energy U Fund LLC,0001377178,10-K,2019-03-01,edgar/data/1377178/0001214659-19-001684.txt
"National CineMedia, Inc.",0001377630,10-K,2019-02-22,edgar/data/1377630/0001377630-19-000040.txt
"ICON LEASING FUND TWELVE, LLC",0001377848,10-K,2019-03-22,edgar/data/1377848/0001377848-19-000005.txt
Toga Ltd,0001378125,10-K,2019-03-19,edgar/data/1378125/0001640334-19-000403.txt
TRAVELCENTERS OF AMERICA LLC,0001378453,10-K,2019-02-26,edgar/data/1378453/0001378453-19-000009.txt
"Cellular Biomedicine Group, Inc.",0001378624,10-K,2019-02-19,edgar/data/1378624/0001654954-19-001756.txt
"People's United Financial, Inc.",0001378946,10-K,2019-03-01,edgar/data/1378946/0001193125-19-060912.txt
"U.S. Auto Parts Network, Inc.",0001378950,10-K,2019-03-13,edgar/data/1378950/0001558370-19-001882.txt
"Employers Holdings, Inc.",0001379041,10-K,2019-02-28,edgar/data/1379041/0001379041-19-000023.txt
"Corporate Backed Callable Trust Certificates, J.C. Penny Debenture-Backed Series 2006-1 Trust",0001379404,10-K,2019-03-28,edgar/data/1379404/0001019965-19-000117.txt
WisdomTree Continuous Commodity Index Master Fund,0001379527,10-K,2019-02-28,edgar/data/1379527/0001193125-19-057435.txt
WisdomTree Continuous Commodity Index Fund,0001379606,10-K,2019-02-28,edgar/data/1379606/0001193125-19-057435.txt
Targa Resources Partners LP,0001379661,10-K,2019-03-01,edgar/data/1379661/0001564590-19-005734.txt
"Barings BDC, Inc.",0001379785,10-K,2019-02-27,edgar/data/1379785/0001379785-19-000008.txt
"HFF, Inc.",0001380509,10-K,2019-02-28,edgar/data/1380509/0001564590-19-005510.txt
"TriState Capital Holdings, Inc.",0001380846,10-K,2019-02-19,edgar/data/1380846/0001380846-19-000010.txt
"Interactive Brokers Group, Inc.",0001381197,10-K,2019-02-28,edgar/data/1381197/0001140361-19-004097.txt
Domtar CORP,0001381531,10-K,2019-02-22,edgar/data/1381531/0001564590-19-003804.txt
"TRXADE GROUP, INC.",0001382574,10-K,2019-03-22,edgar/data/1382574/0001493152-19-003756.txt
Redfin Corp,0001382821,10-K,2019-02-14,edgar/data/1382821/0001382821-19-000022.txt
INVESCO DB SILVER FUND,0001383054,10-K,2019-02-28,edgar/data/1383054/0001564590-19-005108.txt
Invesco DB Gold Fund,0001383055,10-K,2019-02-28,edgar/data/1383055/0001564590-19-005102.txt
Invesco DB Precious Metals Fund,0001383057,10-K,2019-02-28,edgar/data/1383057/0001564590-19-005099.txt
Invesco DB Oil Fund,0001383058,10-K,2019-02-28,edgar/data/1383058/0001564590-19-005096.txt
Invesco DB Energy Fund,0001383062,10-K,2019-02-28,edgar/data/1383062/0001564590-19-005089.txt
INVESCO DB AGRICULTURE FUND,0001383082,10-K,2019-02-28,edgar/data/1383082/0001564590-19-005079.txt
INVESCO DB BASE METALS FUND,0001383084,10-K,2019-02-28,edgar/data/1383084/0001564590-19-005092.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091403.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091410.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091411.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091418.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091420.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091424.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091427.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091434.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091436.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091437.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091441.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091443.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091448.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091453.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091455.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091460.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091461.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091462.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091467.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091470.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091474.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091477.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091478.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091481.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091486.txt
SANTANDER DRIVE AUTO RECEIVABLES LLC,0001383094,10-K,2019-03-29,edgar/data/1383094/0001193125-19-091491.txt
INVESCO DB US DOLLAR INDEX BEARISH FUND,0001383149,10-K,2019-02-28,edgar/data/1383149/0001564590-19-005107.txt
Invesco DB US Dollar Index Bullish Fund,0001383151,10-K,2019-02-28,edgar/data/1383151/0001564590-19-005087.txt
TRANSACT ENERGY CORP,0001383394,10-K,2019-03-11,edgar/data/1383394/0001078782-19-000212.txt
"Cheniere Energy Partners, L.P.",0001383650,10-K,2019-02-26,edgar/data/1383650/0001383650-19-000005.txt
Conatus Pharmaceuticals Inc.,0001383701,10-K,2019-03-08,edgar/data/1383701/0001564590-19-007030.txt
"VERACYTE, INC.",0001384101,10-K,2019-02-25,edgar/data/1384101/0001384101-19-000010.txt
"RING ENERGY, INC.",0001384195,10-K,2019-02-28,edgar/data/1384195/0001144204-19-011298.txt
RingCentral Inc,0001384905,10-K,2019-02-27,edgar/data/1384905/0001564590-19-004630.txt
"Cinemark Holdings, Inc.",0001385280,10-K,2019-02-28,edgar/data/1385280/0001564590-19-005358.txt
Monotype Imaging Holdings Inc.,0001385292,10-K,2019-02-25,edgar/data/1385292/0001193125-19-049831.txt
"OPIANT PHARMACEUTICALS, INC.",0001385508,10-K,2019-03-21,edgar/data/1385508/0001385508-19-000028.txt
"GREENLIGHT CAPITAL RE, LTD.",0001385613,10-K,2019-02-27,edgar/data/1385613/0001385613-19-000016.txt
RIDGEWOOD ENERGY V FUND LLC,0001385662,10-K,2019-03-01,edgar/data/1385662/0001214659-19-001685.txt
Advanced Biomedical Technologies Inc.,0001385799,10-K,2019-02-13,edgar/data/1385799/0001493152-19-001841.txt
ENERGY FUELS INC,0001385849,10-K,2019-03-12,edgar/data/1385849/0001385849-19-000032.txt
Coupa Software Inc,0001385867,10-K,2019-03-27,edgar/data/1385867/0001564590-19-009608.txt
CERES ABINGDON L.P.,0001386164,10-K,2019-03-26,edgar/data/1386164/0001193125-19-086260.txt
GREEN DOT CORP,0001386278,10-K,2019-02-27,edgar/data/1386278/0001386278-19-000012.txt
ChromaDex Corp.,0001386570,10-K,2019-03-07,edgar/data/1386570/0001654954-19-002395.txt
AIRXPANDERS INC,0001387156,10-K,2019-02-28,edgar/data/1387156/0001437749-19-003510.txt
"Corporate Backed Callable Trust Certificates, J.C. Penney Debenture-Backed Series 2007-1 Trust",0001387637,10-K,2019-03-28,edgar/data/1387637/0001019965-19-000118.txt
"U.S. Stem Cell, Inc.",0001388319,10-K,2019-03-13,edgar/data/1388319/0001185185-19-000351.txt
"Actinium Pharmaceuticals, Inc.",0001388320,10-K,2019-03-15,edgar/data/1388320/0001213900-19-004269.txt
"CAI International, Inc.",0001388430,10-K,2019-03-05,edgar/data/1388430/0001388430-19-000004.txt
"iRhythm Technologies, Inc.",0001388658,10-K,2019-03-04,edgar/data/1388658/0001564590-19-005924.txt
MARIN SOFTWARE INC,0001389002,10-K,2019-03-14,edgar/data/1389002/0001437749-19-004926.txt
"Archrock, Inc.",0001389050,10-K,2019-02-20,edgar/data/1389050/0001389050-19-000021.txt
Targa Resources Corp.,0001389170,10-K,2019-03-01,edgar/data/1389170/0001564590-19-005727.txt
"NovaBay Pharmaceuticals, Inc.",0001389545,10-K,2019-03-29,edgar/data/1389545/0001437749-19-006017.txt
MS Structured SATURNS Series 2007-1,0001389936,10-K,2019-03-22,edgar/data/1389936/0000903423-19-000159.txt
Howard Bancorp Inc,0001390162,10-K,2019-03-15,edgar/data/1390162/0001144204-19-014232.txt
"Bancorp of New Jersey, Inc.",0001390312,10-K,2019-03-18,edgar/data/1390312/0001558370-19-002229.txt
"SELLAS Life Sciences Group, Inc.",0001390478,10-K,2019-03-22,edgar/data/1390478/0001390478-19-000017.txt
Bank of New York Mellon Corp,0001390777,10-K,2019-02-27,edgar/data/1390777/0001390777-19-000050.txt
WABCO Holdings Inc.,0001390844,10-K,2019-02-15,edgar/data/1390844/0001390844-19-000004.txt
"Limelight Networks, Inc.",0001391127,10-K,2019-02-01,edgar/data/1391127/0001391127-19-000016.txt
ACQUIRED SALES CORP,0001391135,10-K,2019-03-13,edgar/data/1391135/0001445866-19-000245.txt
QUAINT OAK BANCORP INC,0001391933,10-K,2019-03-29,edgar/data/1391933/0000927089-19-000156.txt
"Blueknight Energy Partners, L.P.",0001392091,10-K,2019-03-12,edgar/data/1392091/0001392091-19-000026.txt
"Gevo, Inc.",0001392380,10-K,2019-03-28,edgar/data/1392380/0001437749-19-005839.txt
Green Planet Bio Engineering Co. Ltd.,0001392449,10-K,2019-03-01,edgar/data/1392449/0001654954-19-002154.txt
"Lightning Gaming, Inc.",0001392545,10-K,2019-03-28,edgar/data/1392545/0000890163-19-000014.txt
"PROS Holdings, Inc.",0001392972,10-K,2019-02-15,edgar/data/1392972/0001392972-19-000067.txt
VEEVA SYSTEMS INC,0001393052,10-K,2019-03-28,edgar/data/1393052/0001564590-19-009853.txt
Resolute Forest Products Inc.,0001393066,10-K,2019-03-01,edgar/data/1393066/0001393066-19-000002.txt
Public Storage,0001393311,10-K,2019-02-27,edgar/data/1393311/0001393311-19-000004.txt
"OCULAR THERAPEUTIX, INC",0001393434,10-K,2019-03-07,edgar/data/1393434/0001558370-19-001659.txt
Discover Financial Services,0001393612,10-K,2019-02-20,edgar/data/1393612/0001393612-19-000011.txt
TIPTREE INC.,0001393726,10-K,2019-03-13,edgar/data/1393726/0001393726-19-000036.txt
Blackstone Group L.P.,0001393818,10-K,2019-03-01,edgar/data/1393818/0001193125-19-061011.txt
"DHI GROUP, INC.",0001393883,10-K,2019-02-08,edgar/data/1393883/0001393883-19-000009.txt
"ONE STOP SYSTEMS, INC.",0001394056,10-K,2019-03-21,edgar/data/1394056/0001564590-19-008790.txt
"Tracon Pharmaceuticals, Inc.",0001394319,10-K,2019-03-01,edgar/data/1394319/0001564590-19-005597.txt
"ATEL 12, LLC",0001394922,10-K,2019-03-18,edgar/data/1394922/0001144204-19-014395.txt
First Trinity Financial CORP,0001395585,10-K,2019-03-14,edgar/data/1395585/0001437749-19-004908.txt
ADESTO TECHNOLOGIES Corp,0001395848,10-K,2019-03-18,edgar/data/1395848/0001558370-19-002243.txt
Syndax Pharmaceuticals Inc,0001395937,10-K,2019-03-07,edgar/data/1395937/0001564590-19-006772.txt
"KAR Auction Services, Inc.",0001395942,10-K,2019-02-21,edgar/data/1395942/0001395942-19-000016.txt
Vulcan Materials CO,0001396009,10-K,2019-02-26,edgar/data/1396009/0001396009-19-000021.txt
"Lumber Liquidators Holdings, Inc.",0001396033,10-K,2019-03-18,edgar/data/1396033/0001558370-19-002205.txt
U.S. Lithium Corp.,0001396054,10-K,2019-03-28,edgar/data/1396054/0001165527-19-000032.txt
Main Street Capital CORP,0001396440,10-K,2019-03-01,edgar/data/1396440/0001047469-19-000819.txt
"Entergy Gulf States Reconstruction Funding I, LLC",0001396549,10-K,2019-03-28,edgar/data/1396549/0000065984-19-000139.txt
First National Master Note Trust,0001396730,10-K,2019-03-27,edgar/data/1396730/0001193125-19-088232.txt
"Pacira Pharmaceuticals, Inc.",0001396814,10-K,2019-02-28,edgar/data/1396814/0001396814-19-000008.txt
"United States Diesel-Heating Oil Fund, LP",0001396877,10-K,2019-03-26,edgar/data/1396877/0001144204-19-015985.txt
"United States Gasoline Fund, LP",0001396878,10-K,2019-03-26,edgar/data/1396878/0001144204-19-015979.txt
"FlexShopper, Inc.",0001397047,10-K,2019-03-11,edgar/data/1397047/0001213900-19-003916.txt
lululemon athletica inc.,0001397187,10-K,2019-03-27,edgar/data/1397187/0001397187-19-000011.txt
LPL Financial Holdings Inc.,0001397911,10-K,2019-02-26,edgar/data/1397911/0001397911-19-000018.txt
Genpact LTD,0001398659,10-K,2019-03-01,edgar/data/1398659/0001564590-19-005767.txt
"Aquestive Therapeutics, Inc.",0001398733,10-K,2019-03-14,edgar/data/1398733/0001140361-19-004934.txt
"Envision Solar International, Inc.",0001398805,10-K,2019-03-20,edgar/data/1398805/0001683168-19-000735.txt
REALOGY HOLDINGS CORP.,0001398987,10-K,2019-02-26,edgar/data/1398987/0001398987-19-000019.txt
"Pzena Investment Management, Inc.",0001399249,10-K,2019-03-08,edgar/data/1399249/0001564590-19-007031.txt
"ONE Group Hospitality, Inc.",0001399520,10-K,2019-03-28,edgar/data/1399520/0001144204-19-016710.txt
Dicerna Pharmaceuticals Inc,0001399529,10-K,2019-03-13,edgar/data/1399529/0001399529-19-000005.txt
"HCI Group, Inc.",0001400810,10-K,2019-03-08,edgar/data/1400810/0001193125-19-069081.txt
"iHeartMedia, Inc.",0001400891,10-K,2019-03-05,edgar/data/1400891/0001400891-19-000006.txt
DiaMedica Therapeutics Inc.,0001401040,10-K,2019-03-19,edgar/data/1401040/0001437749-19-005272.txt
"FORUM ENERGY TECHNOLOGIES, INC.",0001401257,10-K,2019-02-28,edgar/data/1401257/0001401257-19-000075.txt
UNITED INSURANCE HOLDINGS CORP.,0001401521,10-K,2019-03-18,edgar/data/1401521/0001401521-19-000077.txt
"First Financial Northwest, Inc.",0001401564,10-K,2019-03-13,edgar/data/1401564/0000939057-19-000107.txt
"PUMA BIOTECHNOLOGY, INC.",0001401667,10-K,2019-03-01,edgar/data/1401667/0001564590-19-005830.txt
Cornerstone OnDemand Inc,0001401680,10-K,2019-02-26,edgar/data/1401680/0001401680-19-000006.txt
NanoString Technologies Inc,0001401708,10-K,2019-03-11,edgar/data/1401708/0001401708-19-000055.txt
CDW Corp,0001402057,10-K,2019-02-27,edgar/data/1402057/0001402057-19-000046.txt
SS&C Technologies Holdings Inc,0001402436,10-K,2019-03-01,edgar/data/1402436/0001564590-19-005753.txt
MYOS RENS TECHNOLOGY INC.,0001402479,10-K,2019-03-27,edgar/data/1402479/0001213900-19-004963.txt
Orion Group Holdings Inc,0001402829,10-K,2019-03-27,edgar/data/1402829/0001402829-19-000010.txt
Och-Ziff Capital Management Group LLC,0001403256,10-K,2019-03-15,edgar/data/1403256/0001403256-19-000074.txt
"Heritage-Crystal Clean, Inc.",0001403431,10-K,2019-03-06,edgar/data/1403431/0001403431-19-000031.txt
Bank of Marin Bancorp,0001403475,10-K,2019-03-15,edgar/data/1403475/0001403475-19-000006.txt
"Oaktree Capital Group, LLC",0001403528,10-K,2019-02-22,edgar/data/1403528/0001403528-19-000007.txt
"GelTech Solutions, Inc.",0001403676,10-K,2019-03-28,edgar/data/1403676/0001553350-19-000281.txt
Evoke Pharma Inc,0001403708,10-K,2019-03-06,edgar/data/1403708/0001564590-19-006404.txt
Zymeworks Inc.,0001403752,10-K,2019-03-06,edgar/data/1403752/0001193125-19-065609.txt
"Nuverra Environmental Solutions, Inc.",0001403853,10-K,2019-03-12,edgar/data/1403853/0001403853-19-000010.txt
"Novus Therapeutics, Inc.",0001404281,10-K,2019-03-28,edgar/data/1404281/0001564590-19-009631.txt
"AQUINOX PHARMACEUTICALS, INC",0001404644,10-K,2019-03-07,edgar/data/1404644/0001193125-19-066506.txt
HUBSPOT INC,0001404655,10-K,2019-02-12,edgar/data/1404655/0001564590-19-002699.txt
KKR & Co. Inc.,0001404912,10-K,2019-02-15,edgar/data/1404912/0001404912-19-000006.txt
Momentive Performance Materials Inc.,0001405041,10-K,2019-03-27,edgar/data/1405041/0001624826-19-000011.txt
Approach Resources Inc,0001405073,10-K,2019-03-18,edgar/data/1405073/0001564590-19-008275.txt
"Fifth Third Holdings Funding, LLC",0001405332,10-K,2019-03-28,edgar/data/1405332/0001193125-19-090458.txt
"Fifth Third Holdings Funding, LLC",0001405332,10-K,2019-03-28,edgar/data/1405332/0001193125-19-090464.txt
"InterDigital, Inc.",0001405495,10-K,2019-02-21,edgar/data/1405495/0001405495-19-000008.txt
"United States 12 Month Natural Gas Fund, LP",0001405513,10-K,2019-03-26,edgar/data/1405513/0001144204-19-015981.txt
"United States 12 Month Oil Fund, LP",0001405528,10-K,2019-03-13,edgar/data/1405528/0001144204-19-013634.txt
Alternative Investment Corp,0001405660,10-K,2019-01-15,edgar/data/1405660/0001515971-19-000011.txt
"CALIX, INC",0001406666,10-K,2019-03-01,edgar/data/1406666/0001406666-19-000029.txt
Franklin Financial Network Inc.,0001407067,10-K,2019-03-19,edgar/data/1407067/0001564590-19-008368.txt
Discover Card Execution Note Trust,0001407200,10-K,2019-03-21,edgar/data/1407200/0001193125-19-082278.txt
RETAIL OPPORTUNITY INVESTMENTS CORP,0001407623,10-K,2019-02-20,edgar/data/1407623/0001628280-19-001583.txt
GRAPHIC PACKAGING HOLDING CO,0001408075,10-K,2019-02-13,edgar/data/1408075/0001408075-19-000007.txt
"Kennedy-Wilson Holdings, Inc.",0001408100,10-K,2019-03-01,edgar/data/1408100/0001408100-19-000051.txt
SCANDIUM INTERNATIONAL MINING CORP.,0001408146,10-K,2019-03-05,edgar/data/1408146/0001062993-19-001141.txt
MSCI Inc.,0001408198,10-K,2019-02-22,edgar/data/1408198/0001564590-19-003885.txt
"Synacor, Inc.",0001408278,10-K,2019-03-14,edgar/data/1408278/0001564590-19-007648.txt
"First Guaranty Bancshares, Inc.",0001408534,10-K,2019-03-15,edgar/data/1408534/0001408534-19-000012.txt
"Restoration Robotics, Inc.",0001409269,10-K,2019-03-20,edgar/data/1409269/0001564590-19-008643.txt
CHIMERA INVESTMENT CORP,0001409493,10-K,2019-02-21,edgar/data/1409493/0001628280-19-001646.txt
