Company Name,CIK,Form Type,Date Filed,Filename
Unseen Solar Inc,0001482073,10-K,2012-04-10,edgar/data/1482073/0001165527-12-000291.txt
"Citadel Exploration, Inc.",0001482075,10-K,2012-04-16,edgar/data/1482075/0001077048-12-000203.txt
"POWAY MUFFLER & BRAKE, INC.",0001482361,10-K,2012-04-03,edgar/data/1482361/0001127855-12-000218.txt
HAVAYA CORP,0001483230,10-K,2012-04-13,edgar/data/1483230/0001038838-12-000102.txt
"Enterologics, Inc.",0001483731,10-K,2012-04-11,edgar/data/1483731/0001477932-12-001102.txt
YABOO INC,0001483798,10-K,2012-05-16,edgar/data/1483798/0001477932-12-001658.txt
Niska Gas Storage Partners LLC,0001483830,10-K,2012-06-11,edgar/data/1483830/0001047469-12-006574.txt
"Empowered Products, Inc.",0001483935,10-K,2012-04-16,edgar/data/1483935/0001144204-12-021798.txt
TORON INC.,0001484674,10-K,2012-05-11,edgar/data/1484674/0001294606-12-000175.txt
Gold & Gemstone Mining Inc.,0001485156,10-K,2012-04-30,edgar/data/1485156/0001062993-12-001483.txt
Earn-A-Car Inc.,0001486297,10-K,2012-06-13,edgar/data/1486297/0001165527-12-000633.txt
IMPACT EXPLORATIONS INC.,0001486315,10-K,2012-04-27,edgar/data/1486315/0001165527-12-000370.txt
"Northumberland Resources, Inc.",0001486597,10-K,2012-04-16,edgar/data/1486597/0001493152-12-000297.txt
"Quest Water Global, Inc.",0001487091,10-K,2012-04-16,edgar/data/1487091/0001415408-12-000064.txt
BARFRESH FOOD GROUP INC.,0001487197,10-K,2012-06-25,edgar/data/1487197/0001213900-12-003476.txt
"ASPEN GROUP, INC.",0001487198,10-K,2012-05-24,edgar/data/1487198/0001354488-12-002906.txt
AUTOVATIVE PRODUCTS INC,0001487522,10-K,2012-04-12,edgar/data/1487522/0001271008-12-000019.txt
"Southern Products, Inc.",0001487659,10-K,2012-06-14,edgar/data/1487659/0001255294-12-000414.txt
USA Synthetic Fuel Corp,0001487920,10-K,2012-04-20,edgar/data/1487920/0001214659-12-001762.txt
"DE Acquisition 6, Inc.",0001487931,10-K,2012-05-24,edgar/data/1487931/0001225279-12-000069.txt
"DE Acquisition 5, Inc.",0001487932,10-K,2012-05-24,edgar/data/1487932/0001225279-12-000068.txt
"DE Acquisition 4, Inc.",0001487933,10-K,2012-05-24,edgar/data/1487933/0001225279-12-000067.txt
"Green Endeavors, Inc.",0001487997,10-K,2012-04-16,edgar/data/1487997/0001445866-12-000246.txt
"EWaste Systems, Inc.",0001488309,10-K,2012-04-16,edgar/data/1488309/0001117768-12-000156.txt
"SHADES HOLDINGS, INC.",0001488366,10-K,2012-04-16,edgar/data/1488366/0001144204-12-021836.txt
"Sino Agro Food, Inc.",0001488419,10-K,2012-04-12,edgar/data/1488419/0001387131-12-001129.txt
"COVENANT BANCSHARES, INC.",0001488591,10-K,2012-05-30,edgar/data/1488591/0000913849-12-000274.txt
"PREMIER OIL FIELD SERVICES, INC.",0001488638,10-K,2012-04-13,edgar/data/1488638/0001121781-12-000123.txt
"Thermon Group Holdings, Inc.",0001489096,10-K,2012-06-08,edgar/data/1489096/0001104659-12-042562.txt
Odenza Corp.,0001489300,10-K,2012-05-01,edgar/data/1489300/0001477932-12-001347.txt
"Lightman Grant, Inc.",0001489644,10-K,2012-05-17,edgar/data/1489644/0001493152-12-000492.txt
Strategic Mining Corp,0001490381,10-K,2012-05-16,edgar/data/1490381/0001213900-12-002750.txt
"Varca Ventures, Inc.",0001490700,10-K,2012-05-29,edgar/data/1490700/0001393905-12-000285.txt
"Oraco Resources, Inc.",0001490711,10-K,2012-04-16,edgar/data/1490711/0001077048-12-000210.txt
PRISTINE SOLUTIONS INC.,0001490873,10-K,2012-04-30,edgar/data/1490873/0001294606-12-000155.txt
"TIGER JIUJIANG MINING, INC.",0001490949,10-K,2012-05-30,edgar/data/1490949/0001062993-12-001956.txt
Nissan Auto Lease Trust 2010-A,0001491323,10-K,2012-06-28,edgar/data/1491323/0001491323-12-000080.txt
Cardigant Medical Inc.,0001491487,10-K,2012-04-02,edgar/data/1491487/0001491487-12-000003.txt
Honda Auto Receivables 2010-2 Owner Trust,0001491707,10-K,2012-06-28,edgar/data/1491707/0001144204-12-036920.txt
ALPHA NETWORK ALLIANCE VENTURES INC.,0001491829,10-K,2012-04-16,edgar/data/1491829/0001171520-12-000324.txt
Madison Bancorp Inc,0001492324,10-K,2012-06-27,edgar/data/1492324/0001144204-12-036646.txt
PROTECT PHARMACEUTICAL Corp,0001493526,10-K,2012-05-17,edgar/data/1493526/0001493526-12-000009.txt
"Luxeyard, Inc.",0001493587,10-K,2012-04-16,edgar/data/1493587/0001144204-12-021941.txt
CHINA SHOUGUAN MINING Corp,0001493893,10-K,2012-04-24,edgar/data/1493893/0001093287-12-000063.txt
"Heartland Bridge Capital, Inc.",0001494214,10-K,2012-05-11,edgar/data/1494214/0001144204-12-028157.txt
"Zhong Wen International Holding Co., Ltd.",0001494502,10-K,2012-04-16,edgar/data/1494502/0001264931-12-000234.txt
Amwest Imaging Inc,0001495191,10-K,2012-06-28,edgar/data/1495191/0001165527-12-000689.txt
CarMax Auto Owner Trust 2010-2,0001495220,10-K,2012-05-29,edgar/data/1495220/0001193125-12-250413.txt
ENERGY EDGE TECHNOLOGIES CORP.,0001495230,10-K,2012-04-16,edgar/data/1495230/0001445866-12-000248.txt
"3PEA INTERNATIONAL, INC.",0001496443,10-K,2012-04-02,edgar/data/1496443/0001019687-12-001195.txt
"Toys R Us Property Co II, LLC",0001497188,10-K,2012-04-27,edgar/data/1497188/0001497188-12-000003.txt
"TRIG ACQUISITION 1, INC",0001497647,10-K,2012-04-16,edgar/data/1497647/0001213900-12-001857.txt
Thermon Holding Corp.,0001497822,10-K,2012-06-08,edgar/data/1497822/0001104659-12-042562.txt
"Inca Global, Inc",0001497917,10-K,2012-06-29,edgar/data/1497917/0001079974-12-000306.txt
ACCELERATED ACQUISITION XII,0001497918,10-K,2012-06-29,edgar/data/1497918/0001079974-12-000310.txt
Sowa Jisho International Inc.,0001497919,10-K,2012-06-29,edgar/data/1497919/0001079974-12-000308.txt
ON THE MOVE SYSTEMS CORP.,0001498148,10-K,2012-06-13,edgar/data/1498148/0001161697-12-000493.txt
"PinstripesNYC, Inc.",0001498232,10-K,2012-06-26,edgar/data/1498232/0001213900-12-003501.txt
"PinstripesNYS, Inc.",0001498233,10-K,2012-06-26,edgar/data/1498233/0001213900-12-003504.txt
"PinstripesNY, Inc.",0001498234,10-K,2012-06-26,edgar/data/1498234/0001213900-12-003499.txt
Corridor Ventures I Acquisition Corp.,0001498388,10-K,2012-05-01,edgar/data/1498388/0001204459-12-000933.txt
"EYES ON THE GO, INC.",0001498522,10-K,2012-04-16,edgar/data/1498522/0001463967-12-000044.txt
Powder River Coal Corp.,0001499197,10-K,2012-04-16,edgar/data/1499197/0001380389-12-000034.txt
"Native American Energy Group, Inc.",0001499501,10-K,2012-04-16,edgar/data/1499501/0001144204-12-021839.txt
Nissan Auto Receivables 2010-A Owner Trust,0001499548,10-K,2012-06-28,edgar/data/1499548/0001491323-12-000085.txt
"YELLOW7, Inc",0001499618,10-K,2012-04-16,edgar/data/1499618/0001108017-12-000082.txt
Sunshine Financial Inc,0001500837,10-K,2012-04-16,edgar/data/1500837/0000927089-12-000046.txt
"Oz Saferooms Technologies, Inc.",0001500861,10-K,2012-04-16,edgar/data/1500861/0001262463-12-000117.txt
"PARALLAX DIAGNOSTICS, INC.",0001501017,10-K,2012-04-13,edgar/data/1501017/0001463403-12-000087.txt
Annec Green Refractories Corp,0001501162,10-K,2012-04-25,edgar/data/1501162/0001144204-12-023583.txt
"Internal Fixation Systems, Inc.",0001501732,10-K,2012-04-17,edgar/data/1501732/0001213900-12-001914.txt
"Emerging Growth Acquisitions I, Inc.",0001501804,10-K,2012-04-05,edgar/data/1501804/0001213900-12-001650.txt
SSI Investments II Ltd,0001501919,10-K,2012-04-30,edgar/data/1501919/0001501919-12-000006.txt
"China Liaoning Dingxu Ecological Agriculture Development, Inc.",0001501958,10-K,2012-04-16,edgar/data/1501958/0001354488-12-001892.txt
"Sanomedics International Holdings, Inc",0001501972,10-K,2012-04-16,edgar/data/1501972/0001013762-12-000865.txt
China VantagePoint Acquisition Co,0001503401,10-K,2012-06-29,edgar/data/1503401/0001144204-12-037213.txt
Nissan Auto Lease Trust 2010-B,0001503467,10-K,2012-06-28,edgar/data/1503467/0001491323-12-000081.txt
"PLATINUM ENERGY SOLUTIONS, INC.",0001503636,10-K,2012-05-15,edgar/data/1503636/0001503636-12-000011.txt
Honda Auto Receivables 2010-3 Owner Trust,0001503697,10-K,2012-06-28,edgar/data/1503697/0001144204-12-036911.txt
"NUVEL HOLDINGS, INC.",0001503985,10-K,2012-04-13,edgar/data/1503985/0001117768-12-000147.txt
CROWN AUTO HOLDINGS INC.,0001504307,10-K,2012-04-18,edgar/data/1504307/0001255294-12-000241.txt
NGL Energy Partners LP,0001504461,10-K,2012-06-15,edgar/data/1504461/0001104659-12-043684.txt
CarMax Auto Owner Trust 2010-3,0001504496,10-K,2012-05-29,edgar/data/1504496/0001193125-12-250419.txt
"BioRestorative Therapies, Inc.",0001505497,10-K,2012-04-16,edgar/data/1505497/0001144204-12-021914.txt
Bridgeway Acquisition Corp.,0001506215,10-K,2012-04-02,edgar/data/1506215/0001171520-12-000291.txt
Jasper Explorations Inc.,0001506814,10-K,2012-06-14,edgar/data/1506814/0001165527-12-000646.txt
Strategic Dental Management Corp.,0001508381,10-K,2012-04-11,edgar/data/1508381/0001014897-12-000081.txt
Charlie GPS Inc,0001509351,10-K,2012-04-02,edgar/data/1509351/0001509351-12-000003.txt
China Resources Development Inc.,0001510030,10-K,2012-04-16,edgar/data/1510030/0001144204-12-021611.txt
Graystone Co,0001510524,10-K,2012-04-13,edgar/data/1510524/0001185185-12-000751.txt
T & G APOTHECARY INC,0001510775,10-K,2012-05-30,edgar/data/1510775/0001255294-12-000383.txt
INDIA ECOMMERCE CORP,0001510891,10-K,2012-04-16,edgar/data/1510891/0001214659-12-001701.txt
"Foreclosure Solutions, Inc.",0001510964,10-K,2012-04-10,edgar/data/1510964/0001010549-12-000391.txt
"Puissant Industries, Inc.",0001511618,10-K,2012-04-16,edgar/data/1511618/0001477932-12-001177.txt
Continental Alloy Wheel Corp,0001511800,10-K,2012-04-05,edgar/data/1511800/0001477932-12-001043.txt
NEUTRA CORP.,0001512886,10-K,2012-05-10,edgar/data/1512886/0001161697-12-000352.txt
Excel Corp,0001512890,10-K,2012-04-11,edgar/data/1512890/0001144204-12-021072.txt
Honda Auto Receivables 2011-1 Owner Trust,0001512970,10-K,2012-06-28,edgar/data/1512970/0001144204-12-036917.txt
LAMBENT SOLUTIONS CORP.,0001512983,10-K,2012-05-07,edgar/data/1512983/0001512983-12-000002.txt
"BlueFlash Communications, Inc.",0001513856,10-K,2012-04-26,edgar/data/1513856/0001161697-12-000295.txt
"Thunderclap Entertainment, Inc.",0001514056,10-K,2012-04-16,edgar/data/1514056/0001493152-12-000307.txt
"Delta Tucker Holdings, Inc.",0001514226,10-K,2012-04-09,edgar/data/1514226/0001193125-12-155328.txt
"DE Acquisition 12, Inc.",0001514370,10-K,2012-05-25,edgar/data/1514370/0001225279-12-000079.txt
"DE Acquisition 11, Inc.",0001514371,10-K,2012-05-25,edgar/data/1514371/0001225279-12-000078.txt
"DE Acquisition 10, Inc.",0001514372,10-K,2012-05-25,edgar/data/1514372/0001225279-12-000077.txt
"DE Acquisition 9, Inc.",0001514373,10-K,2012-05-25,edgar/data/1514373/0001225279-12-000076.txt
"DE Acquisition 7, Inc.",0001514403,10-K,2012-05-25,edgar/data/1514403/0001225279-12-000074.txt
"DE Acquisition 8, Inc.",0001514404,10-K,2012-05-25,edgar/data/1514404/0001225279-12-000075.txt
"ANVEX INTERNATIONAL, INC.",0001514443,10-K,2012-04-16,edgar/data/1514443/0001213900-12-001906.txt
Trio Merger Corp.,0001514732,10-K,2012-04-12,edgar/data/1514732/0001144204-12-021309.txt
CarMax Auto Owner Trust 2011-1,0001514773,10-K,2012-05-29,edgar/data/1514773/0001193125-12-250420.txt
AXIM INTERNATIONAL INC.,0001514946,10-K,2012-04-16,edgar/data/1514946/0001514955-12-000006.txt
Victory LG Inc.,0001515115,10-K,2012-06-13,edgar/data/1515115/0001185185-12-001323.txt
"RedStone Literary Agents, Inc.",0001515139,10-K,2012-05-08,edgar/data/1515139/0001165527-12-000408.txt
"BENACO, INC.",0001515250,10-K,2012-05-07,edgar/data/1515250/0001515250-12-000006.txt
KOPJAGGERS INC.,0001515319,10-K,2012-05-17,edgar/data/1515319/0001515319-12-000005.txt
Puravita Corp,0001515620,10-K,2012-04-17,edgar/data/1515620/0001471242-12-000477.txt
DogInn Inc.,0001515718,10-K,2012-04-09,edgar/data/1515718/0001127855-12-000222.txt
Cheval Resources Corp,0001515800,10-K,2012-05-22,edgar/data/1515800/0001471242-12-000793.txt
Accend Media,0001516079,10-K,2012-06-11,edgar/data/1516079/0001350071-12-000075.txt
SECURE NetCheckIn Inc,0001516805,10-K,2012-04-02,edgar/data/1516805/0001516805-12-000003.txt
ORGANIC PLANT HEALTH INC.,0001517248,10-K,2012-04-16,edgar/data/1517248/0001264931-12-000211.txt
"LIBERTY VISION, INC.",0001517389,10-K,2012-05-08,edgar/data/1517389/0001517389-12-000005.txt
Solido Ventures Inc.,0001517391,10-K,2012-04-02,edgar/data/1517391/0001517391-12-000003.txt
Blue Wolf Mongolia Holdings Corp.,0001517526,10-K,2012-05-22,edgar/data/1517526/0001144204-12-031287.txt
Nissan Auto Receivables 2011-A Owner Trust,0001517598,10-K,2012-06-28,edgar/data/1517598/0001491323-12-000086.txt
"Organic Spice Imports, Inc.",0001517653,10-K,2012-05-15,edgar/data/1517653/0001213900-12-002551.txt
UMAX GROUP CORP,0001517709,10-K,2012-06-15,edgar/data/1517709/0001517709-12-000009.txt
"Mericol, Inc.",0001517990,10-K,2012-05-08,edgar/data/1517990/0001517990-12-000007.txt
"Development Capital Group, Inc.",0001517992,10-K,2012-06-28,edgar/data/1517992/0001471242-12-000922.txt
"Fansport, Inc.",0001518171,10-K,2012-06-07,edgar/data/1518171/0001161697-12-000469.txt
Cascade Springs Ltd.,0001518380,10-K,2012-06-14,edgar/data/1518380/0001493152-12-000592.txt
BAYVIEW ACQUISITION CORP,0001518461,10-K,2012-04-16,edgar/data/1518461/0001078782-12-001033.txt
NYC MODA INC,0001518487,10-K,2012-06-29,edgar/data/1518487/0001014897-12-000172.txt
Health Directory Inc.,0001519177,10-K,2012-06-28,edgar/data/1519177/0001213900-12-003554.txt
"Massive Dynamics, Inc.",0001519534,10-K,2012-06-28,edgar/data/1519534/0001469709-12-000129.txt
"Astra Ventures, Inc.",0001519955,10-K,2012-05-24,edgar/data/1519955/0001393905-12-000271.txt
Matador Resources Co,0001520006,10-K,2012-04-02,edgar/data/1520006/0001193125-12-145249.txt
"PHARMA INVESTING NEWS, INC.",0001520047,10-K,2012-06-12,edgar/data/1520047/0001078782-12-001613.txt
Kingly Chateau Corp,0001520216,10-K,2012-06-29,edgar/data/1520216/0001477932-12-002093.txt
Alkermes plc.,0001520262,10-K,2012-05-18,edgar/data/1520262/0001047469-12-006168.txt
"POST DATA, INC.",0001520320,10-K,2012-06-29,edgar/data/1520320/0001056520-12-000284.txt
Skajaquoda Group inc.,0001520321,10-K,2012-05-04,edgar/data/1520321/0001520321-12-000007.txt
Starflick.com,0001520592,10-K,2012-06-22,edgar/data/1520592/0001002014-12-000328.txt
"JH Designs, Inc.",0001520668,10-K,2012-04-13,edgar/data/1520668/0001477932-12-001156.txt
Honda Auto Receivables 2011-2 Owner Trust,0001520947,10-K,2012-06-28,edgar/data/1520947/0001144204-12-036913.txt
iSoft International Inc.,0001521013,10-K,2012-06-20,edgar/data/1521013/0001165527-12-000668.txt
"Westpoint Energy, Inc.",0001522164,10-K,2012-06-06,edgar/data/1522164/0000939802-12-000145.txt
"Pinacle Enterprise, Inc.",0001522165,10-K,2012-05-15,edgar/data/1522165/0001014897-12-000108.txt
WORLDS ONLINE INC.,0001522767,10-K,2012-04-12,edgar/data/1522767/0001264931-12-000204.txt
"GAIA REMEDIES, INC.",0001522787,10-K,2012-06-29,edgar/data/1522787/0001393905-12-000335.txt
Nissan Auto Lease Trust 2011-A,0001524759,10-K,2012-06-28,edgar/data/1524759/0001491323-12-000082.txt
Penola Inc.,0001524774,10-K,2012-05-30,edgar/data/1524774/0001477932-12-001846.txt
BankGuam Holding Co,0001527383,10-K,2012-04-06,edgar/data/1527383/0001193125-12-153683.txt
"Online-Redefined, Inc.",0001528171,10-K,2012-05-03,edgar/data/1528171/0001078782-12-001195.txt
"Hanover Portfolio Acquisitions, Inc.",0001528172,10-K,2012-04-13,edgar/data/1528172/0001469709-12-000077.txt
ZaZa Energy Corp,0001528393,10-K,2012-06-15,edgar/data/1528393/0001047469-12-006650.txt
"Your Internet Defender, Inc",0001528557,10-K,2012-06-28,edgar/data/1528557/0001477932-12-002089.txt
Nissan Auto Lease Trust 2011-B,0001528913,10-K,2012-06-28,edgar/data/1528913/0001491323-12-000083.txt
"nycaMedia, Inc.",0001529433,10-K,2012-04-02,edgar/data/1529433/0001469299-12-000096.txt
"East Shore Distributors, Inc.",0001529516,10-K,2012-06-13,edgar/data/1529516/0001437749-12-006086.txt
CarMax Auto Owner Trust 2011-2,0001529608,10-K,2012-05-29,edgar/data/1529608/0001193125-12-250424.txt
Honda Auto Receivables 2011-3 Owner Trust,0001532389,10-K,2012-06-28,edgar/data/1532389/0001144204-12-036915.txt
Nissan Auto Receivables 2011-B Owner Trust,0001533037,10-K,2012-06-28,edgar/data/1533037/0001491323-12-000087.txt
CarMax Auto Owner Trust 2011-3,0001533705,10-K,2012-05-29,edgar/data/1533705/0001193125-12-250426.txt
Rosewood Acquisition Corp,0001534098,10-K,2012-04-09,edgar/data/1534098/0001021432-12-000048.txt
AMERICAN LASER HEALTHCARE Corp,0001534099,10-K,2012-04-09,edgar/data/1534099/0001021432-12-000049.txt
"SSTL, Inc.",0001534298,10-K,2012-04-16,edgar/data/1534298/0001144204-12-021994.txt
Andina Acquisition Corp,0001534675,10-K,2012-06-14,edgar/data/1534675/0001144204-12-034903.txt
CarMax Auto Owner Trust 2012-1,0001541287,10-K,2012-05-29,edgar/data/1541287/0001193125-12-250427.txt
Nissan Auto Receivables 2012-A Owner Trust,0001541538,10-K,2012-06-28,edgar/data/1541538/0001491323-12-000088.txt
Honda Auto Receivables 2012-1 Owner Trust,0001542154,10-K,2012-06-28,edgar/data/1542154/0001144204-12-036922.txt
ACCELERATED ACQUISITIONS XIX,0001542624,10-K,2012-06-26,edgar/data/1542624/0001079974-12-000290.txt
ACCELERATED ACQUISITIONS XXII,0001542625,10-K,2012-06-26,edgar/data/1542625/0001079974-12-000293.txt
ACCELERATED ACQUISITIONS XXI,0001542626,10-K,2012-06-26,edgar/data/1542626/0001079974-12-000292.txt
ACCELERATED ACQUISITIONS XX,0001542627,10-K,2012-06-26,edgar/data/1542627/0001079974-12-000291.txt
"GREENTECH MINING INTERNATIONAL, INC.",0001542628,10-K,2012-06-26,edgar/data/1542628/0001079974-12-000289.txt
Nissan Auto Lease Trust 2012-A,0001543184,10-K,2012-06-28,edgar/data/1543184/0001491323-12-000084.txt
"CONSTELLATION BRANDS, INC.",0000016918,10-K,2012-04-30,edgar/data/16918/0001193125-12-195350.txt
CAPITAL SOUTHWEST CORP,0000017313,10-K,2012-06-01,edgar/data/17313/0001140361-12-028351.txt
CASCADE CORP,0000018061,10-K,2012-04-04,edgar/data/18061/0001193125-12-149871.txt
WOLVERINE HOLDING CORP.,0000018886,10-K,2012-05-24,edgar/data/18886/0001019687-12-001961.txt
"Cybrdi, Inc.",0000019002,10-K,2012-04-16,edgar/data/19002/0001204459-12-000788.txt
WORLDS INC,0000001961,10-K,2012-04-16,edgar/data/1961/0001264931-12-000233.txt
CSS INDUSTRIES INC,0000020629,10-K,2012-06-04,edgar/data/20629/0001193125-12-257775.txt
IMAGE ENTERTAINMENT INC,0000216324,10-K,2012-06-14,edgar/data/216324/0001140361-12-030038.txt
COMARCO INC,0000022252,10-K,2012-04-30,edgar/data/22252/0001193125-12-195681.txt
INTELLIGENT COMMUNICATION ENTERPRISE CORP,0000225211,10-K,2012-04-16,edgar/data/225211/0001038838-12-000107.txt
TRI VALLEY CORP,0000022551,10-K,2012-04-16,edgar/data/22551/0001157523-12-001831.txt
COMPUTER SCIENCES CORP,0000023082,10-K,2012-05-29,edgar/data/23082/0000023082-12-000039.txt
CPI CORP,0000025354,10-K,2012-05-07,edgar/data/25354/0000025354-12-000024.txt
CROWN CRAFTS INC,0000025895,10-K,2012-06-20,edgar/data/25895/0001437749-12-006233.txt
AMBER RESOURCES CO OF COLORADO,0000276750,10-K,2012-04-10,edgar/data/276750/0001263279-12-000012.txt
PIER 1 IMPORTS INC/DE,0000278130,10-K,2012-04-25,edgar/data/278130/0001193125-12-181290.txt
"AMERIGO ENERGY, INC.",0000278165,10-K,2012-04-16,edgar/data/278165/0001227528-12-000007.txt
CAVCO INDUSTRIES INC,0000278166,10-K,2012-06-12,edgar/data/278166/0001193125-12-266959.txt
"CHINA CHANGJIANG MINING & NEW ENERGY COMPANY, LTD.",0000029952,10-K,2012-06-21,edgar/data/29952/0001398344-12-002072.txt
DUCKWALL ALCO STORES INC,0000030302,10-K,2012-04-13,edgar/data/30302/0000030302-12-000006.txt
HAEMONETICS CORP,0000313143,10-K,2012-05-22,edgar/data/313143/0000313143-12-000071.txt
UQM TECHNOLOGIES INC,0000315449,10-K,2012-05-24,edgar/data/315449/0000315449-12-000016.txt
EDUCATIONAL DEVELOPMENT CORP,0000031667,10-K,2012-05-25,edgar/data/31667/0001185185-12-001227.txt
"Mandalay Digital Group, Inc.",0000317788,10-K,2012-06-29,edgar/data/317788/0001144204-12-037402.txt
GLOBAL HEALTH VOYAGER INC,0000318622,10-K,2012-05-09,edgar/data/318622/0001493152-12-000418.txt
DSI REALTY INCOME FUND VI,0000318835,10-K,2012-04-16,edgar/data/318835/0000844048-12-000007.txt
REGENT TECHNOLOGIES INC,0000319200,10-K,2012-04-10,edgar/data/319200/0001136261-12-000196.txt
GLOBAL GOLD CORP,0000319671,10-K,2012-04-16,edgar/data/319671/0001437749-12-003907.txt
EMPIRE STATE BUILDING ASSOCIATES L.L.C.,0000032776,10-K,2012-04-11,edgar/data/32776/0001193125-12-159041.txt
"ENNIS, INC.",0000033002,10-K,2012-05-11,edgar/data/33002/0001193125-12-227898.txt
BOB EVANS FARMS INC,0000033769,10-K,2012-06-21,edgar/data/33769/0001193125-12-278749.txt
CLAIRES STORES INC,0000034115,10-K,2012-04-04,edgar/data/34115/0001193125-12-149664.txt
Lattice INC,0000350644,10-K,2012-04-02,edgar/data/350644/0001188112-12-000940.txt
"ITERIS, INC.",0000350868,10-K,2012-06-11,edgar/data/350868/0001104659-12-042848.txt
AIR T INC,0000353184,10-K,2012-06-05,edgar/data/353184/0000353184-12-000010.txt
CAPITAL REALTY INVESTORS LTD,0000354521,10-K,2012-06-27,edgar/data/354521/0000354521-12-000026.txt
MIDWEST HOLDING INC.,0000355379,10-K,2012-04-02,edgar/data/355379/0001104659-12-023282.txt
Hallwood Group Inc,0000355766,10-K,2012-04-02,edgar/data/355766/0001193125-12-146391.txt
"CA, INC.",0000356028,10-K,2012-05-11,edgar/data/356028/0001193125-12-228559.txt
NEXT GENERATION ENERGY CORP.,0000356292,10-K,2012-04-18,edgar/data/356292/0001188112-12-001108.txt
FOREST CITY ENTERPRISES INC,0000038067,10-K,2012-04-02,edgar/data/38067/0001193125-12-146114.txt
FOREST LABORATORIES INC,0000038074,10-K,2012-05-25,edgar/data/38074/0000038074-12-000020.txt
FRIEDMAN INDUSTRIES INC,0000039092,10-K,2012-06-19,edgar/data/39092/0001193125-12-275255.txt
"MedClean Technologies, Inc.",0000040528,10-K,2012-05-15,edgar/data/40528/0001144204-12-029730.txt
"Chang-On International, Inc.",0000042136,10-K,2012-04-13,edgar/data/42136/0001062993-12-001250.txt
WHITEMARK HOMES INC,0000042284,10-K,2012-05-09,edgar/data/42284/0001079973-12-000328.txt
WHITEMARK HOMES INC,0000042284,10-K,2012-05-09,edgar/data/42284/0001079973-12-000330.txt
WHITEMARK HOMES INC,0000042284,10-K,2012-05-09,edgar/data/42284/0001079973-12-000332.txt
Gas Natural Inc.,0000043350,10-K,2012-04-10,edgar/data/43350/0001193125-12-157390.txt
AMERCO /NV/,0000004457,10-K,2012-06-06,edgar/data/4457/0000004457-12-000023.txt
HAWKINS INC,0000046250,10-K,2012-06-01,edgar/data/46250/0001193125-12-256380.txt
HEINZ H J CO,0000046640,10-K,2012-06-15,edgar/data/46640/0000046640-12-000012.txt
LIFE PARTNERS HOLDINGS INC,0000049534,10-K,2012-05-11,edgar/data/49534/0001144204-12-027983.txt
AMERICAN GREETINGS CORP,0000005133,10-K,2012-04-30,edgar/data/5133/0001193125-12-194474.txt
STRATEGIC INTERNET INVESTMENTS INC,0000053320,10-K,2012-04-12,edgar/data/53320/0001062993-12-001229.txt
X-CHANGE CORP,0000054424,10-K,2012-05-07,edgar/data/54424/0001165527-12-000402.txt
KORN FERRY INTERNATIONAL,0000056679,10-K,2012-06-22,edgar/data/56679/0001193125-12-280691.txt
KV PHARMACEUTICAL CO /DE/,0000057055,10-K,2012-06-14,edgar/data/57055/0001193125-12-271006.txt
LA-Z-BOY INC,0000057131,10-K,2012-06-19,edgar/data/57131/0001144204-12-035439.txt
"AMERICAN SCIENCE & ENGINEERING, INC.",0000005768,10-K,2012-06-08,edgar/data/5768/0001104659-12-042544.txt
LOWES COMPANIES INC,0000060667,10-K,2012-04-02,edgar/data/60667/0000060667-12-000096.txt
MEDTRONIC INC,0000064670,10-K,2012-06-26,edgar/data/64670/0000897101-12-001054.txt
MESABI TRUST,0000065172,10-K,2012-04-13,edgar/data/65172/0001104659-12-025296.txt
METHODE ELECTRONICS INC,0000065270,10-K,2012-06-28,edgar/data/65270/0000065270-12-000017.txt
MILLER INDUSTRIES INC,0000066388,10-K,2012-04-09,edgar/data/66388/0001144204-12-020701.txt
MEXCO ENERGY CORP,0000066418,10-K,2012-06-29,edgar/data/66418/0001398344-12-002115.txt
MODINE MANUFACTURING CO,0000067347,10-K,2012-06-14,edgar/data/67347/0001140361-12-030062.txt
MORGANS FOODS INC,0000068145,10-K,2012-05-29,edgar/data/68145/0001437749-12-005605.txt
"APOGEE ENTERPRISES, INC.",0000006845,10-K,2012-04-30,edgar/data/6845/0001193125-12-196043.txt
NATHANS FAMOUS INC,0000069733,10-K,2012-06-07,edgar/data/69733/0001437749-12-005931.txt
ADINO ENERGY CORP,0000700815,10-K,2012-04-16,edgar/data/700815/0001144204-12-021690.txt
AsherXino Corp,0000700890,10-K,2012-04-16,edgar/data/700890/0001471242-12-000459.txt
"Capital Group Holdings, Inc.",0000703339,10-K,2012-04-11,edgar/data/703339/0001387308-12-000041.txt
INTEGRATED DEVICE TECHNOLOGY INC,0000703361,10-K,2012-05-21,edgar/data/703361/0000703361-12-000032.txt
"LEGG MASON, INC.",0000704051,10-K,2012-05-25,edgar/data/704051/0000704051-12-000046.txt
REALMARK PROPERTY INVESTORS LTD PARTNERSHIP II,0000704165,10-K,2012-04-16,edgar/data/704165/0001099910-12-000112.txt
MAMMATECH CORP,0000704366,10-K,2012-04-16,edgar/data/704366/0001477932-12-001179.txt
REPRO MED SYSTEMS INC,0000704440,10-K,2012-05-29,edgar/data/704440/0001161697-12-000406.txt
REGENERX BIOPHARMACEUTICALS INC,0000707511,10-K,2012-04-04,edgar/data/707511/0001193125-12-150122.txt
