Company Name,CIK,Ticker,CUSIP,Form Type,Date Filed,Filename
V F CORP,0000103379,VFC,,10-K,2013-02-27,edgar/data/103379/0001193125-13-079974.txt
LUMINEX CORP,0001033905,,,10-K,2013-02-22,edgar/data/1033905/0001033905-13-000020.txt
SBA COMMUNICATIONS CORP,0001034054,SBAC,,10-K,2013-02-27,edgar/data/1034054/0001193125-13-080059.txt
ICAHN ENTERPRISES HOLDINGS L.P.,0001034563,,,10-K,2013-03-15,edgar/data/1034563/0000813762-13-000018.txt
OMNICOMM SYSTEMS INC,0001034592,,,10-K,2013-03-27,edgar/data/1034592/0001437749-13-003530.txt
BAY BANKS OF VIRGINIA INC,0001034594,,,10-K,2013-03-28,edgar/data/1034594/0001193125-13-132018.txt
FISHER COMMUNICATIONS INC,0001034669,,,10-K,2013-03-04,edgar/data/1034669/0001193125-13-089428.txt
AUTOLIV INC,0001034670,ALV,,10-K,2013-02-22,edgar/data/1034670/0001193125-13-070928.txt
RIGEL PHARMACEUTICALS INC,0001034842,RIGL,,10-K,2013-03-05,edgar/data/1034842/0001047469-13-002185.txt
VALERO ENERGY CORP/TX,0001035002,VLO,,10-K,2013-02-28,edgar/data/1035002/0001035002-13-000008.txt
SHORE BANCSHARES INC,0001035092,SHBI,,10-K,2013-03-15,edgar/data/1035092/0001144204-13-015234.txt
CALIFORNIA WATER SERVICE GROUP,0001035201,CWT,,10-K,2013-02-28,edgar/data/1035201/0001047469-13-001968.txt
SOUTH JERSEY GAS Co,0001035216,,,10-K,2013-02-28,edgar/data/1035216/0001035216-13-000003.txt
INTUITIVE SURGICAL INC,0001035267,ISRG,,10-K,2013-02-04,edgar/data/1035267/0001193125-13-036675.txt
Mindesta Inc.,0001035422,CTTH,,10-K,2013-03-08,edgar/data/1035422/0001062993-13-001090.txt
ALEXANDRIA REAL ESTATE EQUITIES INC,0001035443,ARE,,10-K,2013-02-26,edgar/data/1035443/0001104659-13-014040.txt
SELECT MEDICAL CORP,0001035688,,,10-K,2013-02-26,edgar/data/1035688/0001047469-13-001696.txt
CALLIDUS SOFTWARE INC,0001035748,,,10-K,2013-03-11,edgar/data/1035748/0001047469-13-002508.txt
FIRST NATIONAL COMMUNITY BANCORP INC,0001035976,,,10-K,2013-03-28,edgar/data/1035976/0001104659-13-025396.txt
COMFORT SYSTEMS USA INC,0001035983,FIX,,10-K,2013-02-28,edgar/data/1035983/0001047469-13-001962.txt
WAYNE SAVINGS BANCSHARES INC /DE/,0001036030,,,10-K,2013-03-25,edgar/data/1036030/0000914317-13-000370.txt
"IDENTIVE GROUP, INC.",0001036044,INVE,,10-K,2013-03-19,edgar/data/1036044/0001193125-13-115182.txt
StellarOne CORP,0001036070,,,10-K,2013-03-15,edgar/data/1036070/0001036070-13-000008.txt
INTEST CORP,0001036262,INTT,,10-K,2013-03-29,edgar/data/1036262/0001036262-13-000014.txt
VIRGINIA ELECTRIC & POWER CO,0000103682,,,10-K,2013-02-28,edgar/data/103682/0001193125-13-082933.txt
AEROCENTURY CORP,0001036848,,,10-K,2013-03-14,edgar/data/1036848/0001036848-13-000005.txt
FAIRCHILD SEMICONDUCTOR INTERNATIONAL INC,0001036960,,,10-K,2013-02-28,edgar/data/1036960/0001193125-13-082601.txt
"diaDexus, Inc.",0001036968,,,10-K,2013-03-11,edgar/data/1036968/0001193125-13-101301.txt
NII HOLDINGS INC,0001037016,,,10-K,2013-02-28,edgar/data/1037016/0001037016-13-000008.txt
AURORA GOLD CORP,0001037049,,,10-K,2013-03-26,edgar/data/1037049/0001144204-13-017416.txt
WESTPORT FUTURES FUND L.P.,0001037189,,,10-K,2013-03-27,edgar/data/1037189/0001193125-13-129322.txt
VISHAY INTERTECHNOLOGY INC,0000103730,VSH,,10-K,2013-02-20,edgar/data/103730/0000103730-13-000009.txt
GRIFFIN LAND & NURSERIES INC,0001037390,,,10-K,2013-02-14,edgar/data/1037390/0001047469-13-001081.txt
BOSTON PROPERTIES INC,0001037540,BXP,,10-K,2013-02-28,edgar/data/1037540/0001193125-13-084781.txt
METTLER TOLEDO INTERNATIONAL INC/,0001037646,MTD,,10-K,2013-02-08,edgar/data/1037646/0001037646-13-000005.txt
INTERLEUKIN GENETICS INC,0001037649,,,10-K,2013-03-28,edgar/data/1037649/0001144204-13-018280.txt
ARCH COAL INC,0001037676,,,10-K,2013-03-01,edgar/data/1037676/0001047469-13-002059.txt
CEPHEID,0001037760,,,10-K,2013-02-28,edgar/data/1037760/0001193125-13-084150.txt
AMETEK INC/,0001037868,AME,,10-K,2013-02-21,edgar/data/1037868/0001193125-13-069307.txt
QWEST COMMUNICATIONS INTERNATIONAL INC,0001037949,,,10-K,2013-03-12,edgar/data/1037949/0001047469-13-002604.txt
JONES LANG LASALLE INC,0001037976,JLL,,10-K,2013-02-26,edgar/data/1037976/0001140361-13-009386.txt
SILICON LABORATORIES INC,0001038074,SLAB,,10-K,2013-02-01,edgar/data/1038074/0001047469-13-000608.txt
HESKA CORP,0001038133,,,10-K,2013-03-15,edgar/data/1038133/0001193125-13-108014.txt
BANK OF THE OZARKS INC,0001038205,,,10-K,2013-02-28,edgar/data/1038205/0001193125-13-083307.txt
"Reis, Inc.",0001038222,,,10-K,2013-03-13,edgar/data/1038222/0001193125-13-104315.txt
INTERNATIONAL ISOTOPES INC,0001038277,INIS,,10-K,2013-03-28,edgar/data/1038277/0001515971-13-000100.txt
MAC-GRAY CORP,0001038280,,,10-K,2013-03-15,edgar/data/1038280/0001047469-13-002858.txt
GOLDEN STATE PETROLEUM TRANSPORT CORP,0001038286,,,10-K,2013-03-18,edgar/data/1038286/0000919574-13-002423.txt
PIONEER NATURAL RESOURCES CO,0001038357,,,10-K,2013-02-13,edgar/data/1038357/0001038357-13-000009.txt
PRUCO LIFE INSURANCE OF NEW JERSEY,0001038509,,,10-K,2013-03-15,edgar/data/1038509/0001193125-13-109942.txt
CORNERSTONE BANCSHARES INC,0001038773,SMBK,,10-K,2013-03-28,edgar/data/1038773/0001144204-13-018312.txt
L 3 COMMUNICATIONS CORP,0001039101,,,10-K,2013-02-27,edgar/data/1039101/0001193125-13-078988.txt
FORMFACTOR INC,0001039399,FORM,,10-K,2013-03-13,edgar/data/1039399/0001445305-13-000585.txt
XSUNX INC,0001039466,,,10-K,2013-01-11,edgar/data/1039466/0001391609-13-000013.txt
ONEOK INC /NEW/,0001039684,OKE,,10-K,2013-02-26,edgar/data/1039684/0001039684-13-000024.txt
AMERICAN EQUITY INVESTMENT LIFE HOLDING CO,0001039828,ANG-PD,,10-K,2013-03-07,edgar/data/1039828/0001039828-13-000035.txt
"PIXELWORKS, INC",0001040161,PXLW,,10-K,2013-03-06,edgar/data/1040161/0001040161-13-000006.txt
SYNTEL INC,0001040426,,,10-K,2013-02-28,edgar/data/1040426/0001193125-13-083913.txt
CARRIZO OIL & GAS INC,0001040593,,,10-K,2013-02-28,edgar/data/1040593/0001040593-13-000015.txt
WALTER INVESTMENT MANAGEMENT CORP,0001040719,,,10-K,2013-03-18,edgar/data/1040719/0001193125-13-112874.txt
VORNADO REALTY LP,0001040765,,,10-K,2013-03-06,edgar/data/1040765/0001040765-13-000002.txt
Helios & Matheson Information Technology Inc.,0001040792,,,10-K,2013-03-04,edgar/data/1040792/0001437749-13-002262.txt
FOUR OAKS FINCORP INC,0001040799,,,10-K,2013-03-28,edgar/data/1040799/0001445305-13-000723.txt
"Ryman Hospitality Properties, Inc.",0001040829,RHP,,10-K,2013-02-27,edgar/data/1040829/0001193125-13-079938.txt
"Intellicheck Mobilisa, Inc.",0001040896,IDN,,10-K,2013-03-27,edgar/data/1040896/0001144204-13-017846.txt
SL GREEN REALTY CORP,0001040971,SLG-PI,,10-K,2013-02-27,edgar/data/1040971/0001047469-13-001830.txt
"ROCKWELL MEDICAL, INC.",0001041024,RMTI,,10-K,2013-03-18,edgar/data/1041024/0001047469-13-002971.txt
YUM BRANDS INC,0001041061,YUM,,10-K,2013-02-20,edgar/data/1041061/0001041061-13-000007.txt
AFC ENTERPRISES INC,0001041379,,,10-K,2013-02-27,edgar/data/1041379/0001193125-13-080439.txt
ANNAPOLIS BANCORP INC,0001041429,,,10-K,2013-03-28,edgar/data/1041429/0001193125-13-131584.txt
HOPFED BANCORP INC,0001041550,,,10-K,2013-03-29,edgar/data/1041550/0001193125-13-134502.txt
ATMI INC,0001041577,,,10-K,2013-02-22,edgar/data/1041577/0001193125-13-071519.txt
"RADIO ONE, INC.",0001041657,UONEK,,10-K,2013-03-27,edgar/data/1041657/0001144204-13-017773.txt
WAL MART STORES INC,0000104169,WMT,,10-K,2013-03-26,edgar/data/104169/0000104169-13-000011.txt
CHILDRENS PLACE RETAIL STORES INC,0001041859,PLCE,,10-K,2013-03-28,edgar/data/1041859/0001445305-13-000737.txt
ITC DELTACOM INC,0001041954,,,10-K,2013-02-20,edgar/data/1041954/0001102541-13-000009.txt
AMERICAN FINANCIAL GROUP INC,0001042046,AFGB,,10-K,2013-02-28,edgar/data/1042046/0001042046-13-000007.txt
DISH DBS CORP,0001042642,,,10-K,2013-03-06,edgar/data/1042642/0001104659-13-017978.txt
MERCANTILE BANK CORP,0001042729,MBWM,,10-K,2013-03-14,edgar/data/1042729/0001193125-13-106327.txt
CENTERPOINT ENERGY RESOURCES CORP,0001042773,,,10-K,2013-03-08,edgar/data/1042773/0001042773-13-000003.txt
"Piedmont Office Realty Trust, Inc.",0001042776,PDM,,10-K,2013-02-27,edgar/data/1042776/0001042776-13-000009.txt
DOT HILL SYSTEMS CORP,0001042783,,,10-K,2013-03-18,edgar/data/1042783/0001042783-13-000013.txt
"EQUITY ONE, INC.",0001042810,,,10-K,2013-02-28,edgar/data/1042810/0001042810-13-000009.txt
POWER ONE INC,0001042825,,,10-K,2013-02-28,edgar/data/1042825/0001047469-13-001967.txt
DRIL-QUIP INC,0001042893,INVX,,10-K,2013-02-28,edgar/data/1042893/0001193125-13-081240.txt
CAPITAL SENIOR LIVING CORP,0001043000,SNDA,,10-K,2013-03-08,edgar/data/1043000/0001193125-13-098934.txt
BOSTON PROPERTIES LTD PARTNERSHIP,0001043121,,,10-K,2013-02-28,edgar/data/1043121/0001193125-13-084802.txt
American Electric Technologies Inc,0001043186,SLNG,,10-K,2013-03-28,edgar/data/1043186/0001193125-13-131146.txt
ANNALY CAPITAL MANAGEMENT INC,0001043219,NLY-PJ,,10-K,2013-02-26,edgar/data/1043219/0001157523-13-001038.txt
CHINAWE COM INC,0001043222,,,10-K,2013-03-29,edgar/data/1043222/0001193125-13-133662.txt
C H ROBINSON WORLDWIDE INC,0001043277,CHRW,,10-K,2013-03-01,edgar/data/1043277/0001043277-13-000004.txt
STONERIDGE INC,0001043337,SRI,,10-K,2013-03-08,edgar/data/1043337/0001144204-13-014041.txt
SONIC AUTOMOTIVE INC,0001043509,SAH,,10-K,2013-03-26,edgar/data/1043509/0001193125-13-127041.txt
POTOMAC FUTURES FUND LP,0001043565,,,10-K,2013-03-27,edgar/data/1043565/0001193125-13-129297.txt
JUNIPER NETWORKS INC,0001043604,,,10-K,2013-02-26,edgar/data/1043604/0001043604-13-000022.txt
TRANSGENOMIC INC,0001043961,PRPO,,10-K,2013-03-14,edgar/data/1043961/0001445305-13-000617.txt
"Georgia-Carolina Bancshares, Inc",0001044082,,,10-K,2013-03-20,edgar/data/1044082/0001437749-13-003278.txt
ACTIVE POWER INC,0001044435,,,10-K,2013-03-04,edgar/data/1044435/0001140361-13-010418.txt
"Intermec, Inc.",0001044590,,,10-K,2013-03-11,edgar/data/1044590/0001044590-13-000015.txt
VASCO DATA SECURITY INTERNATIONAL INC,0001044777,OSPN,,10-K,2013-03-08,edgar/data/1044777/0001193125-13-097926.txt
W R GRACE & CO,0001045309,,,10-K,2013-02-27,edgar/data/1045309/0001045309-13-000015.txt
RAIT Financial Trust,0001045425,,,10-K,2013-03-18,edgar/data/1045425/0001193125-13-112507.txt
EPR PROPERTIES,0001045450,EPR-PE,,10-K,2013-02-27,edgar/data/1045450/0001045450-13-000019.txt
"Prologis, Inc.",0001045609,PLDGP,,10-K,2013-02-28,edgar/data/1045609/0001193125-13-081863.txt
"Prologis, L.P.",0001045610,,,10-K,2013-02-28,edgar/data/1045610/0001193125-13-081863.txt
BAXTER INTERNATIONAL INC,0000010456,BAX,,10-K,2013-02-21,edgar/data/10456/0001193125-13-069609.txt
LIVEDEAL INC,0001045742,LIVE,,10-K,2013-01-15,edgar/data/1045742/0001019687-13-000156.txt
NVIDIA CORP,0001045810,NVDA,,10-K,2013-03-12,edgar/data/1045810/0001045810-13-000008.txt
"SecureAlert, Inc.",0001045942,TRCK,,10-K,2013-01-14,edgar/data/1045942/0001096906-13-000051.txt
HERITAGE FINANCIAL CORP /WA/,0001046025,HFWA,,10-K,2013-03-06,edgar/data/1046025/0001193125-13-093956.txt
CLAIMSNET COM INC,0001046057,,,10-K,2013-02-26,edgar/data/1046057/0001437749-13-001973.txt
PATHFINDER BANCORP INC,0001046188,,,10-K,2013-03-18,edgar/data/1046188/0001046188-13-000006.txt
GUARANTY FEDERAL BANCSHARES INC,0001046203,,,10-K,2013-03-28,edgar/data/1046203/0001437749-13-003637.txt
Ingredion Inc,0001046257,INGR,,10-K,2013-02-28,edgar/data/1046257/0001104659-13-015305.txt
CHOICE HOTELS INTERNATIONAL INC /DE,0001046311,CHH,,10-K,2013-02-28,edgar/data/1046311/0001046311-13-000003.txt
REALNETWORKS INC,0001046327,,,10-K,2013-03-18,edgar/data/1046327/0001046327-13-000008.txt
CAREER EDUCATION CORP,0001046568,PRDO,,10-K,2013-02-28,edgar/data/1046568/0001193125-13-083541.txt
HARRIS PREFERRED CAPITAL CORP,0001046788,,,10-K,2013-03-15,edgar/data/1046788/0001193125-13-110203.txt
"REMY INTERNATIONAL, INC.",0001046859,,,10-K,2013-02-27,edgar/data/1046859/0001046859-13-000047.txt
EMAGIN CORP,0001046995,,,10-K,2013-03-14,edgar/data/1046995/0001013762-13-000393.txt
RAYTHEON CO/,0001047122,,,10-K,2013-02-13,edgar/data/1047122/0001047122-13-000015.txt
AMKOR TECHNOLOGY INC,0001047127,AMKR,,10-K,2013-03-08,edgar/data/1047127/0001047127-13-000007.txt
UNITED RENTALS NORTH AMERICA INC,0001047166,,,10-K,2013-01-23,edgar/data/1047166/0001067701-13-000004.txt
EASTERN VIRGINIA BANKSHARES INC,0001047170,,,10-K,2013-03-29,edgar/data/1047170/0001193125-13-133994.txt
NATIONAL HEALTHCARE CORP,0001047335,NHC,,10-K,2013-02-15,edgar/data/1047335/0001047335-13-000021.txt
FRESH DEL MONTE PRODUCE INC,0001047340,FDP,,10-K,2013-02-19,edgar/data/1047340/0001445305-13-000252.txt
WARWICK VALLEY TELEPHONE CO,0000104777,,,10-K,2013-03-18,edgar/data/104777/0001104659-13-021774.txt
CONSOLIDATED EDISON INC,0001047862,ED,,10-K,2013-02-21,edgar/data/1047862/0001193125-13-069310.txt
"TALON INTERNATIONAL, INC.",0001047881,,,10-K,2013-03-27,edgar/data/1047881/0001437749-13-003540.txt
ANWORTH MORTGAGE ASSET CORP,0001047884,,,10-K,2013-02-27,edgar/data/1047884/0001193125-13-079827.txt
AMBIENT CORP /NY,0001047919,,,10-K,2013-03-11,edgar/data/1047919/0001354488-13-001104.txt
"PHYSICAL PROPERTY HOLDINGS, INC.",0001048055,,,10-K,2013-03-28,edgar/data/1048055/0001437749-13-003645.txt
MARRIOTT INTERNATIONAL INC /MD/,0001048286,MAR,,10-K,2013-02-20,edgar/data/1048286/0001445305-13-000255.txt
BIOMARIN PHARMACEUTICAL INC,0001048477,BMRN,,10-K,2013-02-26,edgar/data/1048477/0001193125-13-077031.txt
GRANITE CITY FOOD & BREWERY LTD.,0001048620,,,10-K,2013-03-20,edgar/data/1048620/0001047469-13-003139.txt
METALICO INC,0001048685,,,10-K,2013-03-14,edgar/data/1048685/0001193125-13-107744.txt
FelCor Lodging LP,0001048789,,,10-K,2013-02-28,edgar/data/1048789/0000923603-13-000009.txt
WASHINGTON POST CO,0000104889,GHC,,10-K,2013-02-28,edgar/data/104889/0000104889-13-000009.txt
WASHINGTON REAL ESTATE INVESTMENT TRUST,0000104894,ELME,,10-K,2013-02-27,edgar/data/104894/0000104894-13-000032.txt
AVISTA CORP,0000104918,AVA,,10-K,2013-02-26,edgar/data/104918/0000104918-13-000042.txt
MKS INSTRUMENTS INC,0001049502,MKSI,,10-K,2013-02-26,edgar/data/1049502/0001193125-13-077234.txt
COMPX INTERNATIONAL INC,0001049606,CIX,,10-K,2013-03-06,edgar/data/1049606/0001193125-13-094118.txt
BROOKLINE BANCORP INC,0001049782,,,10-K,2013-03-01,edgar/data/1049782/0001047469-13-002073.txt
WATSCO INC,0000105016,WSO-B,,10-K,2013-02-28,edgar/data/105016/0001193125-13-084635.txt
PC CONNECTION INC,0001050377,CNXN,,10-K,2013-03-04,edgar/data/1050377/0001193125-13-089191.txt
EAGLE BANCORP INC,0001050441,EGBN,,10-K,2013-03-18,edgar/data/1050441/0001047469-13-002980.txt
MICROSTRATEGY INC,0001050446,STRD,,10-K,2013-02-13,edgar/data/1050446/0001193125-13-055763.txt
VOLTERRA SEMICONDUCTOR CORP,0001050550,,,10-K,2013-03-06,edgar/data/1050550/0001193125-13-093890.txt
SALEM COMMUNICATIONS CORP /DE/,0001050606,SALM,,10-K,2013-03-01,edgar/data/1050606/0001193125-13-087605.txt
PEAPACK GLADSTONE FINANCIAL CORP,0001050743,PGC,,10-K,2013-03-15,edgar/data/1050743/0000914317-13-000318.txt
WAUSAU PAPER CORP.,0000105076,,,10-K,2013-03-04,edgar/data/105076/0001104659-13-017247.txt
COLUMBIA SPORTSWEAR CO,0001050797,COLM,,10-K,2013-02-28,edgar/data/1050797/0001050797-13-000003.txt
QUANTA SERVICES INC,0001050915,PWR,,10-K,2013-03-01,edgar/data/1050915/0001193125-13-087221.txt
INNOTRAC CORP,0001051114,,,10-K,2013-03-28,edgar/data/1051114/0001188112-13-000862.txt
J CREW GROUP INC,0001051251,,,10-K,2013-03-20,edgar/data/1051251/0001193125-13-117364.txt
COMMUNITY WEST BANCSHARES /,0001051343,,,10-K,2013-03-29,edgar/data/1051343/0001140361-13-014560.txt
CROWN CASTLE INTERNATIONAL CORP,0001051470,CCI,,10-K,2013-02-12,edgar/data/1051470/0001051470-13-000007.txt
TELEPHONE & DATA SYSTEMS INC /DE/,0001051512,TDS-PV,,10-K,2013-02-26,edgar/data/1051512/0001047469-13-001701.txt
"MELA SCIENCES, INC. /NY",0001051514,SSKN,,10-K,2013-03-05,edgar/data/1051514/0001193125-13-091842.txt
AXT INC,0001051627,AXTI,,10-K,2013-03-15,edgar/data/1051627/0001140361-13-012640.txt
FIRST NIAGARA FINANCIAL GROUP INC,0001051741,,,10-K,2013-02-25,edgar/data/1051741/0001051741-13-000014.txt
MERRILL LYNCH PREFERRED FUNDING III LP,0001051827,,,10-K,2013-03-18,edgar/data/1051827/0000065100-13-000016.txt
MERRILL LYNCH PREFERRED FUNDING IV LP,0001051828,,,10-K,2013-03-18,edgar/data/1051828/0000065100-13-000017.txt
MERRILL LYNCH PREFERRED CAPITAL TRUST III,0001051829,,,10-K,2013-03-18,edgar/data/1051829/0000065100-13-000016.txt
MERRILL LYNCH PREFERRED CAPITAL TRUST IV,0001051830,,,10-K,2013-03-18,edgar/data/1051830/0000065100-13-000017.txt
SERVICEMASTER CO,0001052045,,,10-K,2013-03-04,edgar/data/1052045/0001047469-13-002142.txt
EVOLVING SYSTEMS INC,0001052054,,,10-K,2013-03-12,edgar/data/1052054/0001104659-13-019789.txt
WADDELL & REED FINANCIAL INC,0001052100,,,10-K,2013-02-27,edgar/data/1052100/0001047469-13-001832.txt
"Z TRIM HOLDINGS, INC",0001052257,,,10-K,2013-03-29,edgar/data/1052257/0001140361-13-014574.txt
Red Lion Hotels CORP,0001052595,,,10-K,2013-03-14,edgar/data/1052595/0001052595-13-000002.txt
MERRILL LYNCH PREFERRED FUNDING V LP,0001052635,,,10-K,2013-03-18,edgar/data/1052635/0000065100-13-000018.txt
MERRILL LYNCH PREFERRED CAPITAL TRUST V,0001052636,,,10-K,2013-03-18,edgar/data/1052636/0000065100-13-000018.txt
GETTY REALTY CORP /MD/,0001052752,GTY,,10-K,2013-03-18,edgar/data/1052752/0001193125-13-112263.txt
CABLEVISION SYSTEMS CORP /NY,0001053112,,,10-K,2013-02-28,edgar/data/1053112/0001140361-13-009832.txt
WEIGHT WATCHERS INTERNATIONAL INC,0000105319,WW,,10-K,2013-02-27,edgar/data/105319/0001193125-13-079926.txt
HERITAGE COMMERCE CORP,0001053352,HTBK,,10-K,2013-03-08,edgar/data/1053352/0001047469-13-002422.txt
IPASS INC,0001053374,,,10-K,2013-03-15,edgar/data/1053374/0001193125-13-110178.txt
STANADYNE CORP,0001053439,,,10-K,2013-03-29,edgar/data/1053439/0001193125-13-134386.txt
AMERICAN TOWER CORP /MA/,0001053507,AMT,,10-K,2013-02-27,edgar/data/1053507/0001193125-13-077821.txt
LaSalle Hotel Properties,0001053532,,,10-K,2013-02-20,edgar/data/1053532/0001053532-13-000013.txt
MACATAWA BANK CORP,0001053584,,,10-K,2013-02-21,edgar/data/1053584/0001140361-13-008661.txt
OMEGA PROTEIN CORP,0001053650,,,10-K,2013-03-05,edgar/data/1053650/0001437749-13-002323.txt
"CRA INTERNATIONAL, INC.",0001053706,CRAI,,10-K,2013-03-08,edgar/data/1053706/0001047469-13-002423.txt
PDI INC,0001054102,IDXG,,10-K,2013-03-15,edgar/data/1054102/0001054102-13-000005.txt
WEIS MARKETS INC,0000105418,WMK,,10-K,2013-03-14,edgar/data/105418/0000105418-13-000008.txt
BROADCOM CORP,0001054374,,,10-K,2013-01-30,edgar/data/1054374/0001054374-13-000018.txt
PENSECO FINANCIAL SERVICES CORP,0001054508,,,10-K,2013-03-14,edgar/data/1054508/0001193125-13-106305.txt
BSQUARE CORP /WA,0001054721,,,10-K,2013-02-22,edgar/data/1054721/0001193125-13-071602.txt
COVENTRY HEALTH CARE INC,0001054833,,,10-K,2013-02-27,edgar/data/1054833/0001054833-13-000013.txt
INNOSPEC INC.,0001054905,IOSP,,10-K,2013-02-13,edgar/data/1054905/0001193125-13-055257.txt
"MFA FINANCIAL, INC.",0001055160,MFAO,,10-K,2013-03-06,edgar/data/1055160/0001104659-13-017869.txt
"Kansas City Southern de Mexico, S.A. de C.V.",0001055294,,,10-K,2013-02-04,edgar/data/1055294/0001055294-13-000003.txt
"INOVIO PHARMACEUTICALS, INC.",0001055726,INO,,10-K,2013-03-18,edgar/data/1055726/0001445305-13-000665.txt
SHERIDAN GROUP INC,0001056035,,,10-K,2013-03-27,edgar/data/1056035/0001140361-13-014096.txt
MCCLATCHY CO,0001056087,,,10-K,2013-03-06,edgar/data/1056087/0001047469-13-002233.txt
WELLS GARDNER ELECTRONICS CORP,0000105608,,,10-K,2013-03-13,edgar/data/105608/0000105608-13-000002.txt
L 3 COMMUNICATIONS HOLDINGS INC,0001056239,,,10-K,2013-02-27,edgar/data/1056239/0001193125-13-078988.txt
FEDERATED INVESTORS INC /PA/,0001056288,FHI,,10-K,2013-02-22,edgar/data/1056288/0001056288-13-000008.txt
EMCOR GROUP INC,0000105634,EME,,10-K,2013-02-26,edgar/data/105634/0000105634-13-000042.txt
MANNATECH INC,0001056358,MTEX,,10-K,2013-03-28,edgar/data/1056358/0001140361-13-014220.txt
INTERNAP NETWORK SERVICES CORP,0001056386,,,10-K,2013-02-21,edgar/data/1056386/0001188112-13-000452.txt
MANHATTAN ASSOCIATES INC,0001056696,MANH,,10-K,2013-02-22,edgar/data/1056696/0001193125-13-071744.txt
AMERICAN STATES WATER CO,0001056903,AWR,,10-K,2013-03-01,edgar/data/1056903/0001104659-13-016827.txt
DATALINK CORP,0001056923,,,10-K,2013-03-15,edgar/data/1056923/0001047469-13-002805.txt
AAA CAPITAL ENERGY FUND L.P.,0001057051,,,10-K,2013-03-27,edgar/data/1057051/0001193125-13-129416.txt
"WASTE CONNECTIONS, INC.",0001057058,,,10-K,2013-03-01,edgar/data/1057058/0001193125-13-085841.txt
RIDGEWOOD POWER GROWTH FUND /NJ,0001057076,,,10-K,2013-01-15,edgar/data/1057076/0001214659-13-000198.txt
COSTAR GROUP INC,0001057352,CSGP,,10-K,2013-03-01,edgar/data/1057352/0001057352-13-000013.txt
"HACKETT GROUP, INC.",0001057379,HCKT,,10-K,2013-03-13,edgar/data/1057379/0001193125-13-105417.txt
"STRATEGIC HOTELS & RESORTS, INC",0001057436,,,10-K,2013-02-28,edgar/data/1057436/0001445305-13-000385.txt
"CapLease, Inc.",0001057689,,,10-K,2013-02-21,edgar/data/1057689/0001437749-13-001766.txt
WEST PHARMACEUTICAL SERVICES INC,0000105770,WST,,10-K,2013-02-27,edgar/data/105770/0000105770-13-000007.txt
tw telecom inc.,0001057758,,,10-K,2013-02-15,edgar/data/1057758/0001057758-13-000008.txt
IDACORP INC,0001057877,IDA,,10-K,2013-02-21,edgar/data/1057877/0001057877-13-000040.txt
MARVELL TECHNOLOGY GROUP LTD,0001058057,,,10-K,2013-03-29,edgar/data/1058057/0001193125-13-134707.txt
CHIPOTLE MEXICAN GRILL INC,0001058090,CMG,,10-K,2013-02-08,edgar/data/1058090/0001193125-13-046377.txt
COGNIZANT TECHNOLOGY SOLUTIONS CORP,0001058290,CTSH,,10-K,2013-02-26,edgar/data/1058290/0001193125-13-077271.txt
LIONBRIDGE TECHNOLOGIES INC /DE/,0001058299,,,10-K,2013-03-15,edgar/data/1058299/0001193125-13-110362.txt
