Company Name,CIK,Form Type,Date Filed,Filename
COMPX INTERNATIONAL INC,0001049606,10-K,2021-03-03,edgar/data/1049606/0001564590-21-010577.txt
BROOKLINE BANCORP INC,0001049782,10-K,2021-02-26,edgar/data/1049782/0001049782-21-000014.txt
WATSCO INC,0000105016,10-K,2021-02-26,edgar/data/105016/0001193125-21-060167.txt
PC CONNECTION INC,0001050377,10-K,2021-03-16,edgar/data/1050377/0001558370-21-003067.txt
EAGLE BANCORP INC,0001050441,10-K,2021-03-01,edgar/data/1050441/0001050441-21-000036.txt
MICROSTRATEGY Inc,0001050446,10-K,2021-02-12,edgar/data/1050446/0001564590-21-005783.txt
"SALEM MEDIA GROUP, INC. /DE/",0001050606,10-K,2021-03-04,edgar/data/1050606/0001193125-21-069290.txt
PEAPACK GLADSTONE FINANCIAL CORP,0001050743,10-K,2021-03-12,edgar/data/1050743/0001564590-21-012861.txt
COLUMBIA SPORTSWEAR CO,0001050797,10-K,2021-02-25,edgar/data/1050797/0001050797-21-000014.txt
"QUANTA SERVICES, INC.",0001050915,10-K,2021-03-01,edgar/data/1050915/0001050915-21-000009.txt
COMMUNITY WEST BANCSHARES /,0001051343,10-K,2021-03-15,edgar/data/1051343/0001140361-21-008391.txt
CROWN CASTLE INTERNATIONAL CORP,0001051470,10-K,2021-02-22,edgar/data/1051470/0001051470-21-000031.txt
TELEPHONE & DATA SYSTEMS INC /DE/,0001051512,10-K,2021-02-18,edgar/data/1051512/0001051512-21-000009.txt
"STRATA Skin Sciences, Inc.",0001051514,10-K,2021-03-25,edgar/data/1051514/0001051514-21-000018.txt
AXT INC,0001051627,10-K,2021-03-23,edgar/data/1051627/0001558370-21-003377.txt
EVOLVING SYSTEMS INC,0001052054,10-K,2021-03-17,edgar/data/1052054/0001562762-21-000123.txt
WADDELL & REED FINANCIAL INC,0001052100,10-K,2021-02-19,edgar/data/1052100/0001558370-21-001278.txt
MAN AHL DIVERSIFIED I LP,0001052354,10-K,2021-03-30,edgar/data/1052354/0001193125-21-100624.txt
GETTY REALTY CORP /MD/,0001052752,10-K,2021-02-25,edgar/data/1052752/0001564590-21-008446.txt
ESSEX PORTFOLIO LP,0001053059,10-K,2021-02-19,edgar/data/1053059/0000920522-21-000015.txt
"WW INTERNATIONAL, INC.",0000105319,10-K,2021-02-25,edgar/data/105319/0001564590-21-008898.txt
HERITAGE COMMERCE CORP,0001053352,10-K,2021-03-05,edgar/data/1053352/0001558370-21-002476.txt
AMERICAN TOWER CORP /MA/,0001053507,10-K,2021-02-25,edgar/data/1053507/0001053507-21-000026.txt
MACATAWA BANK CORP,0001053584,10-K,2021-02-18,edgar/data/1053584/0001140361-21-005373.txt
Diffusion Pharmaceuticals Inc.,0001053691,10-K,2021-03-17,edgar/data/1053691/0001437749-21-006236.txt
"CRA INTERNATIONAL, INC.",0001053706,10-K,2021-03-04,edgar/data/1053706/0001053706-21-000008.txt
WEIS MARKETS INC,0000105418,10-K,2021-03-11,edgar/data/105418/0000105418-21-000015.txt
BSQUARE CORP /WA,0001054721,10-K,2021-03-18,edgar/data/1054721/0001437749-21-006492.txt
INNOSPEC INC.,0001054905,10-K,2021-02-17,edgar/data/1054905/0001193125-21-046094.txt
"MFA FINANCIAL, INC.",0001055160,10-K,2021-02-23,edgar/data/1055160/0001055160-21-000004.txt
"INOVIO PHARMACEUTICALS, INC.",0001055726,10-K,2021-03-01,edgar/data/1055726/0001055726-21-000018.txt
"KIRKLAND'S, INC",0001056285,10-K,2021-03-26,edgar/data/1056285/0001564590-21-015837.txt
"FEDERATED HERMES, INC.",0001056288,10-K,2021-02-26,edgar/data/1056288/0001056288-21-000008.txt
"EMCOR Group, Inc.",0000105634,10-K,2021-02-25,edgar/data/105634/0000105634-21-000044.txt
MANNATECH INC,0001056358,10-K,2021-03-19,edgar/data/1056358/0001056358-21-000020.txt
MANHATTAN ASSOCIATES INC,0001056696,10-K,2021-02-05,edgar/data/1056696/0001564590-21-004542.txt
AMERICAN STATES WATER CO,0001056903,10-K,2021-02-22,edgar/data/1056903/0001056903-21-000021.txt
PEOPLES FINANCIAL SERVICES CORP.,0001056943,10-K,2021-03-16,edgar/data/1056943/0001558370-21-003060.txt
PC TEL INC,0001057083,10-K,2021-03-12,edgar/data/1057083/0001564590-21-012819.txt
"COSTAR GROUP, INC.",0001057352,10-K,2021-02-24,edgar/data/1057352/0001057352-21-000032.txt
"HACKETT GROUP, INC.",0001057379,10-K,2021-03-12,edgar/data/1057379/0001564590-21-012796.txt
"New Concept Energy, Inc.",0000105744,10-K,2021-03-31,edgar/data/105744/0001010549-21-000057.txt
FIRST BANCORP /PR/,0001057706,10-K,2021-03-01,edgar/data/1057706/0001057706-21-000006.txt
WEST PHARMACEUTICAL SERVICES INC,0000105770,10-K,2021-02-23,edgar/data/105770/0000105770-21-000008.txt
IDACORP INC,0001057877,10-K,2021-02-18,edgar/data/1057877/0001057877-21-000036.txt
MARVELL TECHNOLOGY GROUP LTD,0001058057,10-K,2021-03-16,edgar/data/1058057/0001058057-21-000009.txt
CHIPOTLE MEXICAN GRILL INC,0001058090,10-K,2021-02-10,edgar/data/1058090/0001058090-21-000010.txt
COGNIZANT TECHNOLOGY SOLUTIONS CORP,0001058290,10-K,2021-02-12,edgar/data/1058290/0001058290-21-000031.txt
ORBSAT CORP,0001058307,10-K,2021-03-22,edgar/data/1058307/0001493152-21-006558.txt
CUMULUS MEDIA INC,0001058623,10-K,2021-02-23,edgar/data/1058623/0001058623-21-000045.txt
IMMERSION CORP,0001058811,10-K,2021-03-05,edgar/data/1058811/0001628280-21-003998.txt
GUARANTY BANCSHARES INC /TX/,0001058867,10-K,2021-03-12,edgar/data/1058867/0001564590-21-012701.txt
"AMERICA FIRST MULTIFAMILY INVESTORS, L.P.",0001059142,10-K,2021-02-25,edgar/data/1059142/0001564590-21-008450.txt
SP Plus Corp,0001059262,10-K,2021-02-22,edgar/data/1059262/0001564590-21-007047.txt
MOODYS CORP /DE/,0001059556,10-K,2021-02-22,edgar/data/1059556/0001059556-21-000010.txt
SALISBURY BANCORP INC,0001060219,10-K,2021-03-12,edgar/data/1060219/0001554795-21-000070.txt
LIFE STORAGE LP,0001060224,10-K,2021-02-23,edgar/data/1060224/0001564590-21-007648.txt
"GAMCO INVESTORS, INC. ET AL",0001060349,10-K,2021-03-05,edgar/data/1060349/0001060349-21-000011.txt
"BRANDYWINE OPERATING PARTNERSHIP, L.P.",0001060386,10-K,2021-02-24,edgar/data/1060386/0000790816-21-000008.txt
"REPUBLIC SERVICES, INC.",0001060391,10-K,2021-02-23,edgar/data/1060391/0001060391-21-000014.txt
Seagen Inc.,0001060736,10-K,2021-02-12,edgar/data/1060736/0001060736-21-000012.txt
CARTERS INC,0001060822,10-K,2021-02-26,edgar/data/1060822/0001060822-21-000006.txt
SUNESIS PHARMACEUTICALS INC,0001061027,10-K,2021-02-24,edgar/data/1061027/0001564590-21-007784.txt
AVALON HOLDINGS CORP,0001061069,10-K,2021-03-11,edgar/data/1061069/0001437749-21-005722.txt
ENTERPRISE PRODUCTS PARTNERS L.P.,0001061219,10-K,2021-03-01,edgar/data/1061219/0001061219-21-000009.txt
"BLACKSTONE MORTGAGE TRUST, INC.",0001061630,10-K,2021-02-10,edgar/data/1061630/0001193125-21-035299.txt
HOST HOTELS & RESORTS L.P.,0001061937,10-K,2021-02-25,edgar/data/1061937/0001564590-21-008676.txt
CYTOKINETICS INC,0001061983,10-K,2021-02-26,edgar/data/1061983/0001564590-21-009467.txt
"Artemis Therapeutics, Inc.",0001062128,10-K,2021-03-30,edgar/data/1062128/0001178913-21-001229.txt
AMERICAN AXLE & MANUFACTURING HOLDINGS INC,0001062231,10-K,2021-02-12,edgar/data/1062231/0001062231-21-000013.txt
ATLANTICA INC,0001062506,10-K,2021-03-31,edgar/data/1062506/0001548123-21-000030.txt
"LEXICON PHARMACEUTICALS, INC.",0001062822,10-K,2021-03-12,edgar/data/1062822/0001062822-21-000013.txt
HERSHA HOSPITALITY TRUST,0001063344,10-K,2021-03-29,edgar/data/1063344/0001063344-21-000035.txt
RiceBran Technologies,0001063537,10-K,2021-02-25,edgar/data/1063537/0001437749-21-004127.txt
SIMON PROPERTY GROUP INC /DE/,0001063761,10-K,2021-02-25,edgar/data/1063761/0001558370-21-001700.txt
PEABODY ENERGY CORP,0001064728,10-K,2021-02-23,edgar/data/1064728/0001064728-21-000008.txt
CENTRUS ENERGY CORP,0001065059,10-K,2021-03-22,edgar/data/1065059/0001065059-21-000009.txt
NETWORK 1 TECHNOLOGIES INC,0001065078,10-K,2021-03-31,edgar/data/1065078/0001072613-21-000329.txt
EBAY INC,0001065088,10-K,2021-02-04,edgar/data/1065088/0001065088-21-000006.txt
AMERINST INSURANCE GROUP LTD,0001065201,10-K,2021-03-30,edgar/data/1065201/0001193125-21-099832.txt
NETFLIX INC,0001065280,10-K,2021-01-28,edgar/data/1065280/0001065280-21-000040.txt
WEYCO GROUP INC,0000106532,10-K,2021-03-12,edgar/data/106532/0001104659-21-035462.txt
NIC INC,0001065332,10-K,2021-02-25,edgar/data/1065332/0001065332-21-000005.txt
WEYERHAEUSER CO,0000106535,10-K,2021-02-19,edgar/data/106535/0001564590-21-006960.txt
LKQ CORP,0001065696,10-K,2021-02-26,edgar/data/1065696/0001065696-21-000010.txt
SKECHERS USA INC,0001065837,10-K,2021-02-26,edgar/data/1065837/0001564590-21-009442.txt
REGENCY CENTERS LP,0001066247,10-K,2021-02-17,edgar/data/1066247/0001564590-21-006390.txt
WHIRLPOOL CORP /DE/,0000106640,10-K,2021-02-11,edgar/data/106640/0000106640-21-000022.txt
HEIDRICK & STRUGGLES INTERNATIONAL INC,0001066605,10-K,2021-02-24,edgar/data/1066605/0001066605-21-000014.txt
Ceres Classic L.P.,0001066656,10-K,2021-03-25,edgar/data/1066656/0001193125-21-094035.txt
THEGLOBE COM INC,0001066684,10-K,2021-03-26,edgar/data/1066684/0001104659-21-042359.txt
"Spine Injury Solutions, Inc",0001066764,10-K,2021-03-26,edgar/data/1066764/0001185185-21-000395.txt
MACK CALI REALTY L P,0001067063,10-K,2021-02-25,edgar/data/1067063/0001562762-21-000063.txt
"UNITED RENTALS, INC.",0001067701,10-K,2021-01-27,edgar/data/1067701/0001067701-21-000008.txt
ENTERCOM COMMUNICATIONS CORP,0001067837,10-K,2021-03-01,edgar/data/1067837/0001628280-21-003544.txt
BERKSHIRE HATHAWAY INC,0001067983,10-K,2021-03-01,edgar/data/1067983/0001564590-21-009611.txt
PARK OHIO INDUSTRIES INC/OH,0001068148,10-K,2021-03-15,edgar/data/1068148/0001068148-21-000012.txt
"Data443 Risk Mitigation, Inc.",0001068689,10-K,2021-03-23,edgar/data/1068689/0001493152-21-006652.txt
PROSPERITY BANCSHARES INC,0001068851,10-K,2021-02-26,edgar/data/1068851/0001564590-21-009500.txt
"BLUCORA, INC.",0001068875,10-K,2021-02-26,edgar/data/1068875/0001068875-21-000047.txt
EAST WEST BANCORP INC,0001069157,10-K,2021-02-26,edgar/data/1069157/0001069157-21-000009.txt
"AXON ENTERPRISE, INC.",0001069183,10-K,2021-02-26,edgar/data/1069183/0001558370-21-001873.txt
LENNOX INTERNATIONAL INC,0001069202,10-K,2021-02-16,edgar/data/1069202/0001069202-21-000007.txt
"KRATOS DEFENSE & SECURITY SOLUTIONS, INC.",0001069258,10-K,2021-02-25,edgar/data/1069258/0001069258-21-000009.txt
Acer Therapeutics Inc.,0001069308,10-K,2021-03-01,edgar/data/1069308/0001564590-21-009909.txt
FLEXIBLE SOLUTIONS INTERNATIONAL INC,0001069394,10-K,2021-03-31,edgar/data/1069394/0001493152-21-007436.txt
CASSAVA SCIENCES INC,0001069530,10-K,2021-03-23,edgar/data/1069530/0001069530-21-000020.txt
"Hannover House, Inc.",0001069680,10-K,2021-03-08,edgar/data/1069680/0001493152-21-005568.txt
TREX CO INC,0001069878,10-K,2021-02-22,edgar/data/1069878/0001193125-21-050916.txt
FedNat Holding Co,0001069996,10-K,2021-03-29,edgar/data/1069996/0001069996-21-000048.txt
AppTech Corp.,0001070050,10-K,2021-03-31,edgar/data/1070050/0001575705-21-000156.txt
"PTC THERAPEUTICS, INC.",0001070081,10-K,2021-02-25,edgar/data/1070081/0001070081-21-000009.txt
STERLING BANCORP,0001070154,10-K,2021-02-26,edgar/data/1070154/0001070154-21-000008.txt
BLACKBERRY Ltd,0001070235,10-K,2021-03-31,edgar/data/1070235/0001070235-21-000029.txt
FIRST CAPITAL INC,0001070296,10-K,2021-03-15,edgar/data/1070296/0001171843-21-001776.txt
CNX Resources Corp,0001070412,10-K,2021-02-09,edgar/data/1070412/0001070412-21-000016.txt
PLAINS ALL AMERICAN PIPELINE LP,0001070423,10-K,2021-03-01,edgar/data/1070423/0001070423-21-000008.txt
ACADIA PHARMACEUTICALS INC,0001070494,10-K,2021-02-25,edgar/data/1070494/0001564590-21-008372.txt
CF BANKSHARES INC.,0001070680,10-K,2021-03-23,edgar/data/1070680/0001070680-21-000007.txt
"HOST HOTELS & RESORTS, INC.",0001070750,10-K,2021-02-25,edgar/data/1070750/0001564590-21-008676.txt
"CoreCivic, Inc.",0001070985,10-K,2021-02-22,edgar/data/1070985/0001564590-21-007050.txt
RED RIVER BANCSHARES INC,0001071236,10-K,2021-03-19,edgar/data/1071236/0001071236-21-000035.txt
"GOLDEN ENTERTAINMENT, INC.",0001071255,10-K,2021-03-12,edgar/data/1071255/0001071255-21-000013.txt
CENTENE CORP,0001071739,10-K,2021-02-22,edgar/data/1071739/0001071739-21-000039.txt
CONTANGO OIL & GAS CO,0001071993,10-K,2021-03-10,edgar/data/1071993/0001558370-21-002664.txt
NORTHWEST BIOTHERAPEUTICS INC,0001072379,10-K,2021-03-31,edgar/data/1072379/0001104659-21-044832.txt
KINGSWAY FINANCIAL SERVICES INC,0001072627,10-K,2021-03-29,edgar/data/1072627/0001072627-21-000022.txt
"WILLIAMS COMPANIES, INC.",0000107263,10-K,2021-02-24,edgar/data/107263/0000107263-21-000006.txt
"U.S. CONCRETE, INC.",0001073429,10-K,2021-02-24,edgar/data/1073429/0001073429-21-000055.txt
LCNB CORP,0001074902,10-K,2021-03-10,edgar/data/1074902/0001074902-21-000040.txt
DIVERSIFIED HEALTHCARE TRUST,0001075415,10-K,2021-02-25,edgar/data/1075415/0001075415-21-000005.txt
Booking Holdings Inc.,0001075531,10-K,2021-02-24,edgar/data/1075531/0001075531-21-000019.txt
TC PIPELINES LP,0001075607,10-K,2021-02-24,edgar/data/1075607/0001628280-21-003065.txt
CITIZENS HOLDING CO /MS/,0001075706,10-K,2021-03-12,edgar/data/1075706/0001193125-21-078829.txt
"Crexendo, Inc.",0001075736,10-K,2021-03-09,edgar/data/1075736/0001654954-21-002518.txt
"POLARITYTE, INC.",0001076682,10-K,2021-03-30,edgar/data/1076682/0001493152-21-007159.txt
NOVANTA INC,0001076930,10-K,2021-03-01,edgar/data/1076930/0001564590-21-009673.txt
NEOGENOMICS INC,0001077183,10-K,2021-02-25,edgar/data/1077183/0001077183-21-000064.txt
TEXAS CAPITAL BANCSHARES INC/TX,0001077428,10-K,2021-02-09,edgar/data/1077428/0001077428-21-000013.txt
"China Elite Information Co., Ltd.",0001077561,10-K,2021-03-15,edgar/data/1077561/0001140361-21-008496.txt
UMPQUA HOLDINGS CORP,0001077771,10-K,2021-02-25,edgar/data/1077771/0001077771-21-000011.txt
WISCONSIN ELECTRIC POWER CO,0000107815,10-K,2021-02-25,edgar/data/107815/0000107815-21-000081.txt
"NAUTILUS, INC.",0001078207,10-K,2021-02-26,edgar/data/1078207/0001078207-21-000036.txt
WISCONSIN POWER & LIGHT CO,0000107832,10-K,2021-02-19,edgar/data/107832/0000352541-21-000022.txt
WISCONSIN PUBLIC SERVICE CORP,0000107833,10-K,2021-02-25,edgar/data/107833/0000107815-21-000083.txt
"Innoviva, Inc.",0001080014,10-K,2021-02-25,edgar/data/1080014/0001104659-21-028328.txt
"MANHATTAN BRIDGE CAPITAL, INC",0001080340,10-K,2021-03-11,edgar/data/1080340/0001493152-21-005781.txt
"Presidio Property Trust, Inc.",0001080657,10-K,2021-03-30,edgar/data/1080657/0001437749-21-007660.txt
ARENA PHARMACEUTICALS INC,0001080709,10-K,2021-02-23,edgar/data/1080709/0001564590-21-007609.txt
BERKSHIRE HATHAWAY ENERGY CO,0001081316,10-K,2021-03-01,edgar/data/1081316/0001081316-21-000011.txt
"INTELLINETICS, INC.",0001081745,10-K,2021-03-30,edgar/data/1081745/0001493152-21-007156.txt
DURECT CORP,0001082038,10-K,2021-03-05,edgar/data/1082038/0001564590-21-011240.txt
VirnetX Holding Corp,0001082324,10-K,2021-03-16,edgar/data/1082324/0001140361-21-008678.txt
UNITED THERAPEUTICS Corp,0001082554,10-K,2021-02-24,edgar/data/1082554/0001082554-21-000008.txt
STAMPS.COM INC,0001082923,10-K,2021-02-26,edgar/data/1082923/0001082923-21-000033.txt
IKONICS CORP,0001083301,10-K,2021-03-03,edgar/data/1083301/0001437749-21-004835.txt
"Apollo Medical Holdings, Inc.",0001083446,10-K,2021-03-15,edgar/data/1083446/0001628280-21-004679.txt
JONES SODA CO,0001083522,10-K,2021-03-24,edgar/data/1083522/0001437749-21-007037.txt
"FAUQUIER BANKSHARES, INC.",0001083643,10-K,2021-03-26,edgar/data/1083643/0001564590-21-015821.txt
"J2 GLOBAL, INC.",0001084048,10-K,2021-03-01,edgar/data/1084048/0001084048-21-000012.txt
"Mobiquity Technologies, Inc.",0001084267,10-K,2021-03-31,edgar/data/1084267/0001683168-21-001154.txt
PARETEUM Corp,0001084384,10-K,2021-03-12,edgar/data/1084384/0001104659-21-035333.txt
LIGHTBRIDGE Corp,0001084554,10-K,2021-03-25,edgar/data/1084554/0001477932-21-001671.txt
CYREN Ltd.,0001084577,10-K,2021-03-30,edgar/data/1084577/0001213900-21-018692.txt
Jefferies Group LLC,0001084580,10-K,2021-01-29,edgar/data/1084580/0001084580-21-000007.txt
ENCORE CAPITAL GROUP INC,0001084961,10-K,2021-02-24,edgar/data/1084961/0001084961-21-000017.txt
NATURAL GAS SERVICES GROUP INC,0001084991,10-K,2021-03-31,edgar/data/1084991/0001084991-21-000026.txt
"VirTra, Inc",0001085243,10-K,2021-03-29,edgar/data/1085243/0001493152-21-007053.txt
PUGET ENERGY INC /WA,0001085392,10-K,2021-02-26,edgar/data/1085392/0001085392-21-000011.txt
PERFICIENT INC,0001085869,10-K,2021-02-25,edgar/data/1085869/0001085869-21-000021.txt
FARMERS & MERCHANTS BANCORP,0001085913,10-K,2021-03-15,edgar/data/1085913/0001140361-21-008518.txt
AKAMAI TECHNOLOGIES INC,0001086222,10-K,2021-02-26,edgar/data/1086222/0001086222-21-000075.txt
ALLIANCE RESOURCE PARTNERS LP,0001086600,10-K,2021-02-23,edgar/data/1086600/0001558370-21-001419.txt
"AYRO, Inc.",0001086745,10-K,2021-03-31,edgar/data/1086745/0001493152-21-007529.txt
ALR TECHNOLOGIES INC.,0001087022,10-K,2021-03-31,edgar/data/1087022/0001721868-21-000179.txt
CUMBERLAND PHARMACEUTICALS INC,0001087294,10-K,2021-03-12,edgar/data/1087294/0001628280-21-004654.txt
UNITED BANCSHARES INC/OH,0001087456,10-K,2021-03-05,edgar/data/1087456/0001437749-21-005151.txt
XEROX CORP,0000108772,10-K,2021-02-25,edgar/data/108772/0001770450-21-000013.txt
"Usio, Inc.",0001088034,10-K,2021-03-30,edgar/data/1088034/0001437749-21-007524.txt
"MASTERMIND, INC.",0001088638,10-K,2021-02-22,edgar/data/1088638/0001437749-21-003526.txt
CORCEPT THERAPEUTICS INC,0001088856,10-K,2021-02-23,edgar/data/1088856/0001628280-21-002861.txt
"DICK'S SPORTING GOODS, INC.",0001089063,10-K,2021-03-24,edgar/data/1089063/0001089063-21-000036.txt
ALASKA COMMUNICATIONS SYSTEMS GROUP INC,0001089511,10-K,2021-03-16,edgar/data/1089511/0001437749-21-006153.txt
HUNTSMAN INTERNATIONAL LLC,0001089748,10-K,2021-02-12,edgar/data/1089748/0001437749-21-002772.txt
Cleco Corporate Holdings LLC,0001089819,10-K,2021-03-03,edgar/data/1089819/0001089819-21-000003.txt
YORK WATER CO,0000108985,10-K,2021-03-09,edgar/data/108985/0000108985-21-000022.txt
"GAIA, INC",0001089872,10-K,2021-03-02,edgar/data/1089872/0001564590-21-010274.txt
SWK Holdings Corp,0001089907,10-K,2021-03-31,edgar/data/1089907/0001552781-21-000167.txt
SOUTHERN FIRST BANCSHARES INC,0001090009,10-K,2021-03-02,edgar/data/1090009/0001206774-21-000565.txt
DEVON ENERGY CORP/DE,0001090012,10-K,2021-02-17,edgar/data/1090012/0001564590-21-006239.txt
TABLE TRAC INC,0001090396,10-K,2021-03-31,edgar/data/1090396/0001437749-21-007795.txt
LAMAR ADVERTISING CO/NEW,0001090425,10-K,2021-02-26,edgar/data/1090425/0001564590-21-009276.txt
UNITED PARCEL SERVICE INC,0001090727,10-K,2021-02-22,edgar/data/1090727/0001090727-21-000013.txt
"CHARTER COMMUNICATIONS, INC. /MO/",0001091667,10-K,2021-01-29,edgar/data/1091667/0001091667-21-000022.txt
"Argo Group International Holdings, Ltd.",0001091748,10-K,2021-03-15,edgar/data/1091748/0001628280-21-004668.txt
CIRCOR INTERNATIONAL INC,0001091883,10-K,2021-03-15,edgar/data/1091883/0001091883-21-000005.txt
WORLD WRESTLING ENTERTAINMENTINC,0001091907,10-K,2021-02-04,edgar/data/1091907/0001091907-21-000009.txt
TJX COMPANIES INC /DE/,0000109198,10-K,2021-03-31,edgar/data/109198/0000109198-21-000006.txt
FULLNET COMMUNICATIONS INC,0001092570,10-K,2021-03-31,edgar/data/1092570/0001376474-21-000113.txt
"CHEMBIO DIAGNOSTICS, INC.",0001092662,10-K,2021-03-11,edgar/data/1092662/0001140361-21-008210.txt
SPS COMMERCE INC,0001092699,10-K,2021-02-23,edgar/data/1092699/0001564590-21-007614.txt
HUTTIG BUILDING PRODUCTS INC,0001093082,10-K,2021-03-02,edgar/data/1093082/0001564590-21-010338.txt
DEXCOM INC,0001093557,10-K,2021-02-11,edgar/data/1093557/0001093557-21-000024.txt
PEOPLES BANCORP OF NORTH CAROLINA INC,0001093672,10-K,2021-03-19,edgar/data/1093672/0001654954-21-003012.txt
"ZIONS BANCORPORATION, NATIONAL ASSOCIATION /UT/",0000109380,10-K,2021-02-25,edgar/data/109380/0000109380-21-000082.txt
"Marker Therapeutics, Inc.",0001094038,10-K,2021-03-09,edgar/data/1094038/0001104659-21-033855.txt
TELKONET INC,0001094084,10-K,2021-03-31,edgar/data/1094084/0001683168-21-001114.txt
PROGRESS ENERGY INC,0001094093,10-K,2021-02-25,edgar/data/1094093/0001326160-21-000063.txt
TELEDYNE TECHNOLOGIES INC,0001094285,10-K,2021-02-26,edgar/data/1094285/0001094285-21-000066.txt
"BGC Partners, Inc.",0001094831,10-K,2021-03-01,edgar/data/1094831/0001564590-21-009638.txt
EVEREST RE GROUP LTD,0001095073,10-K,2021-03-01,edgar/data/1095073/0001095073-21-000006.txt
PFSWEB INC,0001095315,10-K,2021-03-31,edgar/data/1095315/0001095315-21-000034.txt
HEALTHSTREAM INC,0001095565,10-K,2021-02-26,edgar/data/1095565/0001564590-21-008985.txt
ISTAR INC.,0001095651,10-K,2021-02-23,edgar/data/1095651/0001095651-21-000006.txt
"PLUS THERAPEUTICS, INC.",0001095981,10-K,2021-02-22,edgar/data/1095981/0001564590-21-007165.txt
LUXFER HOLDINGS PLC,0001096056,10-K,2021-03-02,edgar/data/1096056/0001096056-21-000010.txt
MARKEL CORP,0001096343,10-K,2021-02-19,edgar/data/1096343/0001096343-21-000032.txt
"ENTERPRISE DIVERSIFIED, INC.",0001096934,10-K,2021-03-29,edgar/data/1096934/0001437749-21-007466.txt
"United Health Products, Inc.",0001096938,10-K,2021-03-30,edgar/data/1096938/0001477932-21-001799.txt
ALIGN TECHNOLOGY INC,0001097149,10-K,2021-02-26,edgar/data/1097149/0001097149-21-000007.txt
ON SEMICONDUCTOR CORP,0001097864,10-K,2021-02-16,edgar/data/1097864/0001628280-21-002219.txt
