Company Name,CIK,Form Type,Date Filed,Filename
"WAVEDANCER, INC.",0000803578,10-K,2023-04-17,edgar/data/803578/0001437749-23-010426.txt
SONO TEK CORP,0000806172,10-K,2023-05-25,edgar/data/806172/0001171520-23-000181.txt
VOXX International Corp,0000807707,10-K,2023-05-15,edgar/data/807707/0000950170-23-022204.txt
Cardiff Lexington Corp,0000811222,10-K,2023-06-06,edgar/data/811222/0001683168-23-003943.txt
CIRTRAN CORP,0000813716,10-K,2023-04-18,edgar/data/813716/0001493152-23-012637.txt
"AstroNova, Inc.",0000008146,10-K,2023-04-17,edgar/data/8146/0001193125-23-103662.txt
ATLANTIC AMERICAN CORP,0000008177,10-K,2023-06-30,edgar/data/8177/0001140361-23-032391.txt
SHARING ECONOMY INTERNATIONAL INC.,0000819926,10-K,2023-04-20,edgar/data/819926/0001213900-23-031178.txt
"AMERICAN NOBLE GAS, INC.",0000822746,10-K,2023-05-15,edgar/data/822746/0001493152-23-017151.txt
INNSUITES HOSPITALITY TRUST,0000082473,10-K,2023-05-02,edgar/data/82473/0001493152-23-015101.txt
AURA SYSTEMS INC,0000826253,10-K,2023-05-26,edgar/data/826253/0001213900-23-043575.txt
MICROCHIP TECHNOLOGY INC,0000827054,10-K,2023-05-25,edgar/data/827054/0000827054-23-000080.txt
PRESSURE BIOSCIENCES INC,0000830656,10-K,2023-04-12,edgar/data/830656/0001493152-23-012010.txt
LVPAI GROUP Ltd,0000831378,10-K,2023-05-25,edgar/data/831378/0001493152-23-019006.txt
TOYOTA MOTOR CREDIT CORP,0000834071,10-K,2023-06-02,edgar/data/834071/0000950170-23-026012.txt
"AiXin Life International, Inc.",0000835662,10-K,2023-05-01,edgar/data/835662/0001493152-23-014773.txt
UPD HOLDING CORP.,0000836937,10-K,2023-04-05,edgar/data/836937/0001214659-23-004954.txt
RITE AID CORP,0000084129,10-K,2023-05-01,edgar/data/84129/0001558370-23-007488.txt
"KonaTel, Inc.",0000845819,10-K,2023-04-17,edgar/data/845819/0001515971-23-000048.txt
Gen Digital Inc.,0000849399,10-K,2023-05-25,edgar/data/849399/0000849399-23-000014.txt
RespireRx Pharmaceuticals Inc.,0000849636,10-K,2023-04-17,edgar/data/849636/0001493152-23-012542.txt
AgEagle Aerial Systems Inc.,0000008504,10-K,2023-04-04,edgar/data/8504/0001654954-23-004388.txt
ALPHA ENERGY INC,0000855787,10-K,2023-04-17,edgar/data/855787/0001437749-23-010455.txt
Jacksam Corp,0000860543,10-K,2023-04-17,edgar/data/860543/0001477932-23-002657.txt
"Aceragen, Inc.",0000861838,10-K,2023-04-13,edgar/data/861838/0001558370-23-005875.txt
JanOne Inc.,0000862861,10-K,2023-04-17,edgar/data/862861/0000950170-23-013095.txt
AMERICAN HONDA FINANCE CORP,0000864270,10-K,2023-06-23,edgar/data/864270/0000864270-23-000006.txt
"ALLEGRO MICROSYSTEMS, INC.",0000866291,10-K,2023-05-25,edgar/data/866291/0000866291-23-000017.txt
FLEX LTD.,0000866374,10-K,2023-05-19,edgar/data/866374/0000866374-23-000028.txt
"DarkPulse, Inc.",0000866439,10-K,2023-06-23,edgar/data/866439/0001683168-23-004387.txt
"FOMO WORLDWIDE, INC.",0000867028,10-K,2023-04-14,edgar/data/867028/0001493152-23-012382.txt
SPINDLETOP OIL & GAS CO,0000867038,10-K,2023-04-17,edgar/data/867038/0001017386-23-000155.txt
ABRAXAS PETROLEUM CORP,0000867665,10-K,2023-04-17,edgar/data/867665/0001437749-23-010447.txt
CORVEL CORP,0000874866,10-K,2023-05-26,edgar/data/874866/0000950170-23-024535.txt
"MONRO, INC.",0000876427,10-K,2023-05-22,edgar/data/876427/0001562762-23-000263.txt
AMERICAN SUPERCONDUCTOR CORP /DE/,0000880807,10-K,2023-05-31,edgar/data/880807/0001437749-23-016265.txt
AETHLON MEDICAL INC,0000882291,10-K,2023-06-28,edgar/data/882291/0001683168-23-004487.txt
"Pacific Ventures Group, Inc.",0000882800,10-K,2023-06-01,edgar/data/882800/0001493152-23-019832.txt
INFINITE GROUP INC,0000884650,10-K,2023-05-09,edgar/data/884650/0001654954-23-006025.txt
BED BATH & BEYOND INC,0000886158,10-K,2023-06-14,edgar/data/886158/0000886158-23-000059.txt
CPI AEROSTRUCTURES INC,0000889348,10-K,2023-04-14,edgar/data/889348/0001387131-23-004743.txt
Seneca Foods Corp,0000088948,10-K,2023-06-13,edgar/data/88948/0001437749-23-017258.txt
"PATTERSON COMPANIES, INC.",0000891024,10-K,2023-06-21,edgar/data/891024/0000891024-23-000006.txt
Nano Magic Inc.,0000891417,10-K,2023-04-11,edgar/data/891417/0001493152-23-011856.txt
"General Enterprise Ventures, Inc.",0000894556,10-K,2023-04-05,edgar/data/894556/0001683168-23-002152.txt
"General Enterprise Ventures, Inc.",0000894556,10-K,2023-04-06,edgar/data/894556/0001683168-23-002177.txt
"General Enterprise Ventures, Inc.",0000894556,10-K,2023-04-06,edgar/data/894556/0001683168-23-002212.txt
"General Enterprise Ventures, Inc.",0000894556,10-K,2023-04-10,edgar/data/894556/0001683168-23-002249.txt
"General Enterprise Ventures, Inc.",0000894556,10-K,2023-04-12,edgar/data/894556/0001683168-23-002302.txt
BIOETHICS LTD,0000894560,10-K,2023-04-17,edgar/data/894560/0001096906-23-000832.txt
VAALCO ENERGY INC /DE/,0000894627,10-K,2023-04-06,edgar/data/894627/0001437749-23-009697.txt
AZZ INC,0000008947,10-K,2023-04-25,edgar/data/8947/0000008947-23-000042.txt
Yubo International Biotech Ltd,0000895464,10-K,2023-04-14,edgar/data/895464/0001640334-23-000632.txt
"Clearday, Inc.",0000895665,10-K,2023-05-25,edgar/data/895665/0001493152-23-019122.txt
"Ault Alliance, Inc.",0000896493,10-K,2023-04-17,edgar/data/896493/0001214659-23-005525.txt
"Resonate Blends, Inc.",0000897078,10-K,2023-04-17,edgar/data/897078/0001493152-23-012539.txt
"HARBOR DIVERSIFIED, INC.",0000899394,10-K,2023-04-03,edgar/data/899394/0001193125-23-088392.txt
"Oncotelic Therapeutics, Inc.",0000908259,10-K,2023-04-14,edgar/data/908259/0001493152-23-012352.txt
Skyline Champion Corp,0000090896,10-K,2023-05-30,edgar/data/90896/0000950170-23-024856.txt
DECKERS OUTDOOR CORP,0000910521,10-K,2023-05-26,edgar/data/910521/0000910521-23-000016.txt
URBAN OUTFITTERS INC,0000912615,10-K,2023-04-03,edgar/data/912615/0000950170-23-011597.txt
BF Garden Tax Credit Fund IV L.P.,0000913778,10-K,2023-06-21,edgar/data/913778/0001410578-23-001451.txt
"Perma-Pipe International Holdings, Inc.",0000914122,10-K,2023-04-27,edgar/data/914122/0001437749-23-011368.txt
J M SMUCKER Co,0000091419,10-K,2023-06-20,edgar/data/91419/0000091419-23-000072.txt
SOLITRON DEVICES INC,0000091668,10-K,2023-06-23,edgar/data/91668/0001654954-23-008351.txt
HELEN OF TROY LTD,0000916789,10-K,2023-04-27,edgar/data/916789/0000916789-23-000017.txt
MOTORCAR PARTS OF AMERICA INC,0000918251,10-K,2023-06-14,edgar/data/918251/0001140361-23-029664.txt
EAGLE MATERIALS INC,0000918646,10-K,2023-05-19,edgar/data/918646/0000950170-23-023282.txt
METRO ONE TELECOMMUNICATIONS INC,0000920990,10-K,2023-04-18,edgar/data/920990/0001477932-23-002709.txt
SMITH MIDLAND CORP,0000924719,10-K,2023-04-17,edgar/data/924719/0001654954-23-004852.txt
FLEXPOINT SENSOR SYSTEMS INC,0000925660,10-K,2023-04-10,edgar/data/925660/0001548123-23-000072.txt
"SECTOR 10, Inc.",0000925661,10-K,2023-06-09,edgar/data/925661/0001096906-23-001282.txt
"MIND TECHNOLOGY, INC",0000926423,10-K,2023-05-01,edgar/data/926423/0001437749-23-011925.txt
TESSCO TECHNOLOGIES INC,0000927355,10-K,2023-05-26,edgar/data/927355/0001558370-23-010538.txt
MCKESSON CORP,0000927653,10-K,2023-05-09,edgar/data/927653/0000927653-23-000038.txt
MYMETICS CORP,0000927761,10-K,2023-04-11,edgar/data/927761/0001654954-23-004582.txt
LIONS GATE ENTERTAINMENT CORP /CN/,0000929351,10-K,2023-05-25,edgar/data/929351/0000929351-23-000019.txt
ENCISION INC,0000930775,10-K,2023-06-28,edgar/data/930775/0001553350-23-000361.txt
"Rennova Health, Inc.",0000931059,10-K,2023-04-17,edgar/data/931059/0001493152-23-012549.txt
NETWORK CN INC,0000934796,10-K,2023-04-13,edgar/data/934796/0001214659-23-005377.txt
"PYXUS INTERNATIONAL, INC.",0000939930,10-K,2023-06-06,edgar/data/939930/0000939930-23-000052.txt
"WORLD HEALTH ENERGY HOLDINGS, INC.",0000943535,10-K,2023-04-17,edgar/data/943535/0001493152-23-012556.txt
GSE SYSTEMS INC,0000944480,10-K,2023-04-17,edgar/data/944480/0001140361-23-018700.txt
"American Cannabis Company, Inc.",0000945617,10-K,2023-04-17,edgar/data/945617/0001903596-23-000316.txt
TAKE TWO INTERACTIVE SOFTWARE INC,0000946581,10-K,2023-05-26,edgar/data/946581/0001628280-23-019851.txt
TEL INSTRUMENT ELECTRONICS CORP,0000096885,10-K,2023-06-15,edgar/data/96885/0001185185-23-000638.txt
TRANSCAT INC,0000099302,10-K,2023-06-06,edgar/data/99302/0001437749-23-016752.txt
