Company Name,CIK,Ticker,CUSIP,Form Type,Date Filed,Filename
DAWSON GEOPHYSICAL CO,0000799165,DWSN,,10-K,2016-03-16,edgar/data/799165/0001047469-16-011203.txt
MARTEN TRANSPORT LTD,0000799167,MRTN,,10-K,2016-03-11,edgar/data/799167/0001437749-16-027411.txt
ALMOST FAMILY INC,0000799231,,,10-K,2016-03-02,edgar/data/799231/0001558370-16-003766.txt
HEARTLAND EXPRESS INC,0000799233,HTLD,,10-K,2016-02-29,edgar/data/799233/0000799233-16-000056.txt
M I HOMES INC,0000799292,MHO,,10-K,2016-02-26,edgar/data/799292/0000799292-16-000048.txt
CYTRX CORP,0000799698,LADX,,10-K,2016-03-11,edgar/data/799698/0000799698-16-000030.txt
OFFICE DEPOT INC,0000800240,,,10-K,2016-02-23,edgar/data/800240/0001193125-16-472490.txt
PREFORMED LINE PRODUCTS CO,0000080035,PLPC,,10-K,2016-03-11,edgar/data/80035/0001193125-16-501390.txt
DONEGAL GROUP INC,0000800457,DGICB,,10-K,2016-03-18,edgar/data/800457/0001193125-16-510014.txt
WEBSTER FINANCIAL CORP,0000801337,WBS-PG,,10-K,2016-02-29,edgar/data/801337/0000801337-16-000172.txt
PRUCO LIFE VARIABLE CONTRACT REAL PROPERTY ACCOUNT,0000801348,,,10-K,2016-03-10,edgar/data/801348/0001628280-16-012579.txt
NATIONAL PRESTO INDUSTRIES INC,0000080172,NPK,,10-K,2016-03-15,edgar/data/80172/0000080172-16-000039.txt
PILGRIMS PRIDE CORP,0000802481,PPC,,10-K,2016-02-12,edgar/data/802481/0001628280-16-011068.txt
BRYN MAWR BANK CORP,0000802681,,,10-K,2016-03-11,edgar/data/802681/0001437749-16-027476.txt
"ASSOCIATED MATERIALS, LLC",0000802967,,,10-K,2016-03-22,edgar/data/802967/0000802967-16-000052.txt
CHOICEONE FINANCIAL SERVICES INC,0000803164,COFS,,10-K,2016-03-28,edgar/data/803164/0001387131-16-004721.txt
INFORMATION ANALYSIS INC,0000803578,AIFF,,10-K,2016-03-29,edgar/data/803578/0001354488-16-006739.txt
Equity Commonwealth,0000803649,,,10-K,2016-02-18,edgar/data/803649/0000803649-16-000024.txt
"General Motors Financial Company, Inc.",0000804269,,,10-K,2016-02-03,edgar/data/804269/0000804269-16-000008.txt
CERNER CORP /MO/,0000804753,,,10-K,2016-02-17,edgar/data/804753/0000804753-16-000061.txt
"BUCKEYE PARTNERS, L.P.",0000805022,,,10-K,2016-02-25,edgar/data/805022/0000805022-16-000013.txt
AXIALL CORP/DE/,0000805264,,,10-K,2016-02-29,edgar/data/805264/0001193125-16-483042.txt
QUIKSILVER INC,0000805305,,,10-K,2016-01-27,edgar/data/805305/0001628280-16-010383.txt
EMISPHERE TECHNOLOGIES INC,0000805326,,,10-K,2016-03-29,edgar/data/805326/0001193125-16-521621.txt
PARK NATIONAL CORP /OH/,0000805676,PRK,,10-K,2016-02-18,edgar/data/805676/0000805676-16-000144.txt
China Senior Living Industry International Holding Corp,0000805729,,,10-K,2016-03-30,edgar/data/805729/0001477932-16-009352.txt
"AxoGen, Inc.",0000805928,AXGN,,10-K,2016-02-29,edgar/data/805928/0001558370-16-003691.txt
UNIPROP MANUFACTURED HOUSING COMMUNITIES INCOME FUND II /MI/,0000805993,,,10-K,2016-03-18,edgar/data/805993/0001144204-16-088835.txt
CODORUS VALLEY BANCORP INC,0000806279,,,10-K,2016-03-08,edgar/data/806279/0000897101-16-001967.txt
ASTRONICS CORP,0000008063,ATROB,,10-K,2016-02-24,edgar/data/8063/0001628280-16-011645.txt
PSYCHEMEDICS CORP,0000806517,PMDI,,10-K,2016-02-26,edgar/data/806517/0001144204-16-084605.txt
PROGRESSIVE CORP/OH/,0000080661,PGR,,10-K,2016-02-29,edgar/data/80661/0000080661-16-000080.txt
RESPONSE BIOMEDICAL CORP,0000806888,,,10-K,2016-03-24,edgar/data/806888/0001437749-16-028368.txt
CASH AMERICA INTERNATIONAL INC,0000807884,,,10-K,2016-02-26,edgar/data/807884/0000807884-16-000055.txt
BAKER HUGHES INC,0000808362,,,10-K,2016-02-17,edgar/data/808362/0000808362-16-000053.txt
GENERAL COMMUNICATION INC,0000808461,,,10-K,2016-03-03,edgar/data/808461/0000808461-16-000192.txt
"CARROLS RESTAURANT GROUP, INC.",0000809248,,,10-K,2016-03-09,edgar/data/809248/0000809248-16-000134.txt
PHOTRONICS INC,0000810136,PLAB,,10-K,2016-01-07,edgar/data/810136/0001140361-16-047150.txt
PUBLIC SERVICE CO OF COLORADO,0000081018,,,10-K,2016-02-22,edgar/data/81018/0000081018-16-000019.txt
"Duke Energy Indiana, LLC",0000081020,,,10-K,2016-02-25,edgar/data/81020/0001326160-16-000221.txt
PUBLIC SERVICE CO OF NEW MEXICO,0000081023,PNMXO,,10-K,2016-02-29,edgar/data/81023/0001108426-16-000165.txt
PUBLIC SERVICE CO OF OKLAHOMA,0000081027,,,10-K,2016-02-24,edgar/data/81027/0000004904-16-000056.txt
PUBLIC SERVICE ELECTRIC & GAS CO,0000081033,,,10-K,2016-02-26,edgar/data/81033/0000788784-16-000014.txt
"NAVIDEA BIOPHARMACEUTICALS, INC.",0000810509,,,10-K,2016-03-23,edgar/data/810509/0001564590-16-015173.txt
PUBLIX SUPER MARKETS INC,0000081061,,,10-K,2016-03-01,edgar/data/81061/0000081061-16-000041.txt
CITIZENS & NORTHERN CORP,0000810958,CZNC,,10-K,2016-02-18,edgar/data/810958/0001144204-16-083170.txt
PUGET SOUND ENERGY INC,0000081100,,,10-K,2016-02-29,edgar/data/81100/0001085392-16-000029.txt
CMS ENERGY CORP,0000811156,CMS-PC,,10-K,2016-02-11,edgar/data/811156/0001104659-16-095725.txt
"BIOLASE, INC",0000811240,,,10-K,2016-03-11,edgar/data/811240/0001564590-16-014571.txt
CEDAR FAIR L P,0000811532,,,10-K,2016-02-26,edgar/data/811532/0000811532-16-000223.txt
PGI INC,0000081157,,,10-K,2016-03-22,edgar/data/81157/0001354488-16-006641.txt
FIRST BANCORP /NC/,0000811589,FBNC,,10-K,2016-03-14,edgar/data/811589/0001174947-16-002230.txt
KAISER ALUMINUM CORP,0000811596,KALU,,10-K,2016-02-22,edgar/data/811596/0000811596-16-000073.txt
IMMUCELL CORP /DE/,0000811641,ICCC,,10-K,2016-03-25,edgar/data/811641/0001213900-16-011870.txt
SUMMIT FINANCIAL GROUP INC,0000811808,,,10-K,2016-02-26,edgar/data/811808/0000811808-16-000054.txt
OWENS ILLINOIS INC /DE/,0000812074,OI,,10-K,2016-02-16,edgar/data/812074/0001558370-16-003216.txt
4NET SOFTWARE INC,0000812149,,,10-K,2016-01-06,edgar/data/812149/0001144204-16-074455.txt
RIDGEFIELD ACQUISITION CORP,0000812152,RDGA,,10-K,2016-03-30,edgar/data/812152/0001144204-16-091518.txt
OWENS-ILLINOIS GROUP INC,0000812233,,,10-K,2016-02-16,edgar/data/812233/0001558370-16-003218.txt
CENTURY BANCORP INC,0000812348,,,10-K,2016-03-09,edgar/data/812348/0001193125-16-498406.txt
CALGON CARBON Corp,0000812701,,,10-K,2016-02-26,edgar/data/812701/0001104659-16-100355.txt
"SOLIGENIX, INC.",0000812796,SNGX,,10-K,2016-03-24,edgar/data/812796/0001213900-16-011833.txt
"Yuma Energy, Inc.",0000081318,,,10-K,2016-03-30,edgar/data/81318/0001354488-16-006751.txt
"DESTINATION XL GROUP, INC.",0000813298,DXLG,,10-K,2016-03-18,edgar/data/813298/0001564590-16-015060.txt
QUAKER CHEMICAL CORP,0000081362,KWR,,10-K,2016-02-25,edgar/data/81362/0000081362-16-000025.txt
CITIZENS BANCSHARES CORP /GA/,0000813640,,,10-K,2016-03-30,edgar/data/813640/0001552781-16-001484.txt
CADENCE DESIGN SYSTEMS INC,0000813672,CDNS,,10-K,2016-02-18,edgar/data/813672/0000813672-16-000040.txt
ICAHN ENTERPRISES L.P.,0000813762,IEP,,10-K,2016-02-29,edgar/data/813762/0000813762-16-000057.txt
CBS CORP,0000813828,,,10-K,2016-02-16,edgar/data/813828/0000813828-16-000065.txt
CEC ENTERTAINMENT INC,0000813920,,,10-K,2016-03-02,edgar/data/813920/0000813920-16-000036.txt
ALP LIQUIDATING TRUST,0000814046,,,10-K,2016-03-23,edgar/data/814046/0000892626-16-000411.txt
TCF FINANCIAL CORP,0000814184,,,10-K,2016-02-29,edgar/data/814184/0000814184-16-000081.txt
"Halo Companies, Inc.",0000814286,,,10-K,2016-03-30,edgar/data/814286/0001019687-16-005666.txt
NEWELL RUBBERMAID INC,0000814453,NWL,,10-K,2016-02-29,edgar/data/814453/0000814453-16-000176.txt
EBIX INC,0000814549,,,10-K,2016-02-29,edgar/data/814549/0000814549-16-000040.txt
MBIA INC,0000814585,MBI,,10-K,2016-02-29,edgar/data/814585/0001193125-16-485560.txt
LIFEWAY FOODS INC,0000814586,LWAY,,10-K,2016-03-16,edgar/data/814586/0001072613-16-000724.txt
CPS TECHNOLOGIES CORP/DE/,0000814676,CPSH,,10-K,2016-03-09,edgar/data/814676/0000814676-16-000065.txt
"CAPSTONE COMPANIES, INC.",0000814926,CAPC,,10-K,2016-03-23,edgar/data/814926/0000939802-16-000098.txt
MGC DIAGNOSTICS Corp,0000815093,,,10-K,2016-01-29,edgar/data/815093/0000897101-16-001821.txt
CARNIVAL CORP,0000815097,CCL,,10-K,2016-01-29,edgar/data/815097/0000815097-16-000030.txt
FASTENAL CO,0000815556,FAST,,10-K,2016-02-05,edgar/data/815556/0000815556-16-000087.txt
JONES FINANCIAL COMPANIES LLLP,0000815917,,,10-K,2016-03-11,edgar/data/815917/0001564590-16-014523.txt
AIR METHODS CORP,0000816159,,,10-K,2016-02-26,edgar/data/816159/0001571049-16-012144.txt
CELGENE CORP /DE/,0000816284,,,10-K,2016-02-11,edgar/data/816284/0001628280-16-011012.txt
TERADATA CORP /DE/,0000816761,TDC,,10-K,2016-02-26,edgar/data/816761/0000816761-16-000045.txt
CONMED CORP,0000816956,CNMD,,10-K,2016-02-23,edgar/data/816956/0000816956-16-000013.txt
"Alliance HealthCare Services, Inc",0000817135,,,10-K,2016-03-10,edgar/data/817135/0001564590-16-014445.txt
VCA INC,0000817366,,,10-K,2016-02-26,edgar/data/817366/0001628280-16-011807.txt
"AMERICAN CAPITAL, LTD",0000817473,,,10-K,2016-02-17,edgar/data/817473/0000817473-16-000068.txt
ATLANTIC AMERICAN CORP,0000008177,AAME,,10-K,2016-03-29,edgar/data/8177/0001567619-16-002103.txt
ACCURIDE CORP,0000817979,,,10-K,2016-02-29,edgar/data/817979/0000817979-16-000058.txt
"HERON THERAPEUTICS, INC. /DE/",0000818033,HRTX,,10-K,2016-02-19,edgar/data/818033/0001193125-16-469890.txt
DENTSPLY INTERNATIONAL INC /DE/,0000818479,XRAY,,10-K,2016-02-12,edgar/data/818479/0000818479-16-000056.txt
SECURITY FEDERAL CORP,0000818677,SFDL,,10-K,2016-03-21,edgar/data/818677/0000939057-16-000719.txt
VICAL INC,0000819050,,,10-K,2016-03-14,edgar/data/819050/0001564590-16-014677.txt
ATLANTIC CITY ELECTRIC CO,0000008192,,,10-K,2016-02-19,edgar/data/8192/0001193125-16-468556.txt
RAND CAPITAL CORP,0000081955,RAND,,10-K,2016-03-10,edgar/data/81955/0001193125-16-500139.txt
ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,0000819689,,,10-K,2016-03-10,edgar/data/819689/0000819689-16-000096.txt
ALBANY INTERNATIONAL CORP /DE/,0000819793,AIN,,10-K,2016-02-26,edgar/data/819793/0000891092-16-012779.txt
HALLMARK FINANCIAL SERVICES INC,0000819913,,,10-K,2016-03-10,edgar/data/819913/0001144204-16-087223.txt
"Cleantech Solutions International, Inc.,",0000819926,,,10-K,2016-03-30,edgar/data/819926/0001213900-16-012046.txt
AMERIPRISE FINANCIAL INC,0000820027,AMP,,10-K,2016-02-25,edgar/data/820027/0000820027-16-000168.txt
CAMBREX CORP,0000820081,,,10-K,2016-02-09,edgar/data/820081/0001437749-16-024955.txt
UNITED STATES LIME & MINERALS INC,0000082020,USLM,,10-K,2016-03-04,edgar/data/82020/0001558370-16-003845.txt
AMPHENOL CORP /DE/,0000820313,APH,,10-K,2016-02-19,edgar/data/820313/0001104659-16-098503.txt
INTERNATIONAL AUTOMATED SYSTEMS INC,0000820380,,,10-K,2016-03-11,edgar/data/820380/0001551163-16-000317.txt
G III APPAREL GROUP LTD /DE/,0000821002,GIII,,10-K,2016-03-29,edgar/data/821002/0001571049-16-013440.txt
"Andersons, Inc.",0000821026,ANDE,,10-K,2016-02-29,edgar/data/821026/0000821026-16-000068.txt
BOSTON PRIVATE FINANCIAL HOLDINGS INC,0000821127,,,10-K,2016-02-26,edgar/data/821127/0000821127-16-000158.txt
UNITED STATES CELLULAR CORP,0000821130,UZD,,10-K,2016-02-24,edgar/data/821130/0000821130-16-000050.txt
EOG RESOURCES INC,0000821189,EOG,,10-K,2016-02-25,edgar/data/821189/0000821189-16-000054.txt
"PAR PACIFIC HOLDINGS, INC.",0000821483,PARR,,10-K,2016-03-03,edgar/data/821483/0000821483-16-000040.txt
RAVEN INDUSTRIES INC,0000082166,,,10-K,2016-03-29,edgar/data/82166/0000082166-16-000142.txt
JUNIPER PHARMACEUTICALS INC,0000821995,,,10-K,2016-03-10,edgar/data/821995/0001193125-16-500029.txt
"MYnd Analytics, Inc.",0000822370,EMMA,,10-K,2016-01-05,edgar/data/822370/0001615774-16-003804.txt
"ImmunoCellular Therapeutics, Ltd.",0000822411,,,10-K,2016-03-30,edgar/data/822411/0001628280-16-013931.txt
PULTEGROUP INC/MI/,0000822416,PHM,,10-K,2016-02-08,edgar/data/822416/0000822416-16-000048.txt
FIDELITY SOUTHERN CORP,0000822662,,,10-K,2016-03-11,edgar/data/822662/0000822662-16-000067.txt
INTER PARFUMS INC,0000822663,IPAR,,10-K,2016-03-14,edgar/data/822663/0001144204-16-087700.txt
REALMARK PROPERTY INVESTORS LIMITED PARTNERSHIP VI-A,0000822783,,,10-K,2016-02-19,edgar/data/822783/0001099910-16-000307.txt
CLEAN HARBORS INC,0000822818,CLH,,10-K,2016-02-25,edgar/data/822818/0000822818-16-000033.txt
SOTHEBYS,0000823094,,,10-K,2016-02-26,edgar/data/823094/0000823094-16-000080.txt
WASTE MANAGEMENT INC,0000823768,WM,,10-K,2016-02-18,edgar/data/823768/0001193125-16-467957.txt
AAON INC,0000824142,AAON,,10-K,2016-02-25,edgar/data/824142/0000824142-16-000118.txt
SANDY SPRING BANCORP INC,0000824410,,,10-K,2016-03-04,edgar/data/824410/0000824410-16-000015.txt
ALLIANCEBERNSTEIN HOLDING L.P.,0000825313,AB,,10-K,2016-02-11,edgar/data/825313/0000825313-16-000046.txt
DIVALL INSURED INCOME PROPERTIES 2 LIMITED PARTNERSHIP,0000825788,,,10-K,2016-03-25,edgar/data/825788/0001493152-16-008282.txt
ORRSTOWN FINANCIAL SERVICES INC,0000826154,ORRF,,10-K,2016-03-11,edgar/data/826154/0000826154-16-000115.txt
DYNEX CAPITAL INC,0000826675,DX-PC,,10-K,2016-03-08,edgar/data/826675/0000826675-16-000037.txt
EDISON INTERNATIONAL,0000827052,EIX,,10-K,2016-02-23,edgar/data/827052/0000827052-16-000222.txt
TETRIDYN SOLUTIONS INC,0000827099,CPWR,,10-K,2016-03-30,edgar/data/827099/0001038838-16-000224.txt
SELECT COMFORT CORP,0000827187,SNBR,,10-K,2016-03-01,edgar/data/827187/0000827187-16-000073.txt
QLT INC/BC,0000827809,,,10-K,2016-02-25,edgar/data/827809/0001193125-16-478534.txt
"EAGLE PHARMACEUTICALS, INC.",0000827871,EGRX,,10-K,2016-02-29,edgar/data/827871/0000827871-16-000049.txt
REGAL BELOIT CORP,0000082811,RRX,,10-K,2016-03-02,edgar/data/82811/0000082811-16-000124.txt
INTERLINK ELECTRONICS INC,0000828146,LINK,,10-K,2016-03-25,edgar/data/828146/0001558370-16-004390.txt
WEINGARTEN REALTY INVESTORS /TX/,0000828916,,,10-K,2016-02-24,edgar/data/828916/0000828916-16-000068.txt
WSFS FINANCIAL CORP,0000828944,WSFS,,10-K,2016-02-29,edgar/data/828944/0001193125-16-485517.txt
PRUCO LIFE OF NEW JERSEY VARIABLE CONTRACT REAL PROPERTY ACC,0000829114,,,10-K,2016-03-10,edgar/data/829114/0001628280-16-012573.txt
"Inuvo, Inc.",0000829323,INUV,,10-K,2016-02-12,edgar/data/829323/0000829323-16-000064.txt
"SPYR, Inc.",0000829325,,,10-K,2016-03-24,edgar/data/829325/0001262463-16-000892.txt
PICO HOLDINGS INC /NEW,0000830122,,,10-K,2016-03-14,edgar/data/830122/0000830122-16-000132.txt
"SCI Engineered Materials, Inc.",0000830616,SCIA,,10-K,2016-02-09,edgar/data/830616/0001144204-16-079960.txt
"PACIFIC OFFICE PROPERTIES TRUST, INC.",0000830748,,,10-K,2016-03-11,edgar/data/830748/0000830748-16-000021.txt
MULTI FINELINE ELECTRONIX INC,0000830916,,,10-K,2016-02-11,edgar/data/830916/0001564590-16-012666.txt
CITIGROUP INC,0000831001,C-PR,,10-K,2016-02-26,edgar/data/831001/0000831001-16-000235.txt
FREEPORT-MCMORAN INC,0000831259,FCX,,10-K,2016-02-26,edgar/data/831259/0000831259-16-000062.txt
SCORES HOLDING CO INC,0000831489,,,10-K,2016-03-31,edgar/data/831489/0001144204-16-091840.txt
TOWER PARK MARINA INVESTORS LP,0000831491,,,10-K,2016-03-28,edgar/data/831491/0001193125-16-518376.txt
SPECTRUM PHARMACEUTICALS INC,0000831547,,,10-K,2016-03-14,edgar/data/831547/0000831547-16-000059.txt
PROVIDENCE & WORCESTER RAILROAD CO/RI/,0000831968,,,10-K,2016-03-21,edgar/data/831968/0001564590-16-015102.txt
IDEX CORP /DE/,0000832101,IEX,,10-K,2016-02-19,edgar/data/832101/0000832101-16-000057.txt
E.W. SCRIPPS Co,0000832428,SSP,,10-K,2016-02-26,edgar/data/832428/0000832428-16-000080.txt
HSBC USA INC /MD/,0000083246,,,10-K,2016-02-22,edgar/data/83246/0000083246-16-000030.txt
UTG INC,0000832480,UTGN,,10-K,2016-03-25,edgar/data/832480/0000832480-16-000038.txt
"GeoVax Labs, Inc.",0000832489,GOVX,,10-K,2016-03-16,edgar/data/832489/0001437749-16-027776.txt
"Applied Minerals, Inc.",0000008328,,,10-K,2016-03-30,edgar/data/8328/0001437749-16-028656.txt
SIGNET JEWELERS LTD,0000832988,SIG,,10-K,2016-03-24,edgar/data/832988/0001628280-16-012998.txt
Meritage Homes CORP,0000833079,MTH,,10-K,2016-02-17,edgar/data/833079/0000833079-16-000119.txt
RESERVE PETROLEUM CO,0000083350,RSRV,,10-K,2016-03-30,edgar/data/83350/0001437749-16-028590.txt
POWER INTEGRATIONS INC,0000833640,POWI,,10-K,2016-02-11,edgar/data/833640/0000833640-16-000276.txt
HOMEFED CORP,0000833795,,,10-K,2016-02-29,edgar/data/833795/0000833795-16-000032.txt
"RESOURCE AMERICA, INC.",0000083402,,,10-K,2016-03-11,edgar/data/83402/0000083402-16-000046.txt
REPUBLIC FIRST BANCORP INC,0000834285,,,10-K,2016-03-14,edgar/data/834285/0000950159-16-000475.txt
BIOLIFE SOLUTIONS INC,0000834365,BLFS,,10-K,2016-02-25,edgar/data/834365/0001354488-16-006364.txt
MGP INGREDIENTS INC,0000835011,MGPI,,10-K,2016-03-10,edgar/data/835011/0001628280-16-012542.txt
"Stock Yards Bancorp, Inc.",0000835324,SYBT,,10-K,2016-03-04,edgar/data/835324/0001437749-16-026823.txt
PROGENICS PHARMACEUTICALS INC,0000835887,,,10-K,2016-03-11,edgar/data/835887/0000835887-16-000131.txt
MIDDLEFIELD BANC CORP,0000836147,MBCN,,10-K,2016-03-09,edgar/data/836147/0001437749-16-027139.txt
VOYA INSURANCE & ANNUITY Co,0000836658,,,10-K,2016-03-18,edgar/data/836658/0000836658-16-000036.txt
INNOVATIVE SOLUTIONS & SUPPORT INC,0000836690,ISSC,,10-K,2016-01-14,edgar/data/836690/0001104659-16-089879.txt
VOYA RETIREMENT INSURANCE & ANNUITY Co,0000837010,,,10-K,2016-03-18,edgar/data/837010/0000837010-16-000081.txt
CALLAWAY GOLF CO,0000837465,CALY,,10-K,2016-03-04,edgar/data/837465/0000837465-16-000014.txt
"YOU ON DEMAND HOLDINGS, INC.",0000837852,,,10-K,2016-03-30,edgar/data/837852/0001062993-16-008570.txt
EVEREST FUND L P,0000837919,,,10-K,2016-03-30,edgar/data/837919/0000837919-16-000015.txt
WILLAMETTE VALLEY VINEYARDS INC,0000838875,WVVIP,,10-K,2016-03-10,edgar/data/838875/0001199835-16-000651.txt
"VASOMEDICAL, INC",0000839087,VASO,,10-K,2016-03-30,edgar/data/839087/0001201800-16-000030.txt
URANIUM RESOURCES INC /DE/,0000839470,WWR,,10-K,2016-03-18,edgar/data/839470/0001052918-16-000869.txt
FIRST CASH FINANCIAL SERVICES INC,0000840489,FCFS,,10-K,2016-02-17,edgar/data/840489/0000840489-16-000076.txt
CLEARONE INC,0000840715,CLRO,,10-K,2016-03-15,edgar/data/840715/0000840715-16-000073.txt
GOVERNMENT BACKED TRUST T-1,0000841535,,,10-K,2016-03-24,edgar/data/841535/0000841535-16-000004.txt
LEAR CORP,0000842162,LEA,,10-K,2016-02-09,edgar/data/842162/0000842162-16-000019.txt
RAMCO GERSHENSON PROPERTIES TRUST,0000842183,,,10-K,2016-02-29,edgar/data/842183/0000842183-16-000076.txt
TOR MINERALS INTERNATIONAL INC,0000842295,,,10-K,2016-03-07,edgar/data/842295/0001003297-16-000614.txt
RLI CORP,0000084246,RLI,,10-K,2016-02-26,edgar/data/84246/0001558370-16-003590.txt
ISABELLA BANK CORP,0000842517,ISBA,,10-K,2016-03-14,edgar/data/842517/0000842517-16-000214.txt
EVANS BANCORP INC,0000842518,,,10-K,2016-03-03,edgar/data/842518/0000842518-16-000092.txt
TRIMAS CORP,0000842633,TRS,,10-K,2016-02-26,edgar/data/842633/0000842633-16-000176.txt
ISSUER DIRECT CORP,0000843006,ACCS,,10-K,2016-03-03,edgar/data/843006/0001654954-16-000153.txt
NORTHLAND CABLE PROPERTIES EIGHT LIMITED PARTNERSHIP,0000843368,,,10-K,2016-03-10,edgar/data/843368/0001437749-16-027312.txt
Differential Brands Group Inc.,0000844143,,,10-K,2016-02-29,edgar/data/844143/0001047469-16-010580.txt
TETRA TECHNOLOGIES INC,0000844965,TTI,,10-K,2016-03-04,edgar/data/844965/0000844965-16-000116.txt
"HARVEST NATURAL RESOURCES, INC.",0000845289,,,10-K,2016-03-29,edgar/data/845289/0000845289-16-000026.txt
GRANT PARK FUTURES FUND LIMITED PARTNERSHIP,0000845698,,,10-K,2016-02-24,edgar/data/845698/0001558370-16-003413.txt
DALA PETROLEUM CORP.,0000845819,KTEL,,10-K,2016-01-13,edgar/data/845819/0001515971-16-000420.txt
FEDERAL AGRICULTURAL MORTGAGE CORP,0000845877,AGM-PH,,10-K,2016-03-10,edgar/data/845877/0000845877-16-000187.txt
ZYNEX INC,0000846475,ZYXIQ,,10-K,2016-03-31,edgar/data/846475/0001564590-16-015749.txt
PRUDENTIAL VARIABLE CONTRACT REAL PROPERTY ACCOUNT,0000846581,,,10-K,2016-03-10,edgar/data/846581/0001628280-16-012580.txt
BRIDGE BANCORP INC,0000846617,DCOMG,,10-K,2016-03-14,edgar/data/846617/0001571049-16-013009.txt
LAKELAND BANCORP INC,0000846901,,,10-K,2016-03-15,edgar/data/846901/0001193125-16-504937.txt
"FUEL TECH, INC.",0000846913,FTEK,,10-K,2016-03-24,edgar/data/846913/0000846913-16-000116.txt
Lake Sunapee Bank Group,0000846931,,,10-K,2016-03-15,edgar/data/846931/0001193125-16-505348.txt
ROGERS CORP,0000084748,ROG,,10-K,2016-02-23,edgar/data/84748/0000084748-16-000013.txt
STRATEGIC ACQUISITIONS INC /NV/,0000847942,STQN,,10-K,2016-03-30,edgar/data/847942/0001261070-16-000010.txt
ROLLINS INC,0000084839,ROL,,10-K,2016-02-24,edgar/data/84839/0001552781-16-001318.txt
Heritage Global Inc.,0000849145,HGBL,,10-K,2016-03-17,edgar/data/849145/0001564590-16-014988.txt
PLUM CREEK TIMBER CO INC,0000849213,,,10-K,2016-02-18,edgar/data/849213/0000849213-16-000183.txt
RespireRx Pharmaceuticals Inc.,0000849636,,,10-K,2016-03-29,edgar/data/849636/0001493152-16-008331.txt
ADVANCED ENVIRONMENTAL RECYCLING TECHNOLOGIES INC,0000849706,,,10-K,2016-03-10,edgar/data/849706/0001171843-16-008493.txt
SILGAN HOLDINGS INC,0000849869,SLGN,,10-K,2016-02-25,edgar/data/849869/0000849869-16-000051.txt
BP PRUDHOE BAY ROYALTY TRUST,0000850033,BPPTU,,10-K,2016-02-29,edgar/data/850033/0001193125-16-484604.txt
HORACE MANN EDUCATORS CORP /DE/,0000850141,HMN,,10-K,2016-02-29,edgar/data/850141/0001144204-16-085045.txt
FOOT LOCKER INC,0000850209,,,10-K,2016-03-24,edgar/data/850209/0001144204-16-090138.txt
"Sorrento Therapeutics, Inc.",0000850261,SRNE,,10-K,2016-03-15,edgar/data/850261/0001564590-16-014768.txt
TREDEGAR CORP,0000850429,TG,,10-K,2016-02-29,edgar/data/850429/0000850429-16-000109.txt
ENCORE WIRE CORP,0000850460,,,10-K,2016-02-26,edgar/data/850460/0000850460-16-000028.txt
COGNEX CORP,0000851205,CGNX,,10-K,2016-02-10,edgar/data/851205/0000851205-16-000027.txt
HARMONIC INC,0000851310,HLIT,,10-K,2016-03-24,edgar/data/851310/0000851310-16-000079.txt
EXPONENT INC,0000851520,EXPO,,10-K,2016-02-26,edgar/data/851520/0001144204-16-084673.txt
MOHAWK INDUSTRIES INC,0000851968,MHK,,10-K,2016-02-29,edgar/data/851968/0000851968-16-000120.txt
DENNYS CORP,0000852772,,,10-K,2016-02-29,edgar/data/852772/0000852772-16-000103.txt
INLAND LAND APPRECIATION FUND II LP,0000853496,,,10-K,2016-03-18,edgar/data/853496/0001193125-16-510297.txt
LANDSTAR SYSTEM INC,0000853816,LSTR,,10-K,2016-02-19,edgar/data/853816/0001193125-16-469941.txt
ROWAN COMPANIES PLC,0000085408,,,10-K,2016-02-26,edgar/data/85408/0000085408-16-000014.txt
GREAT SOUTHERN BANCORP INC,0000854560,GSBC,,10-K,2016-03-03,edgar/data/854560/0000927089-16-000767.txt
ZIX CORP,0000855612,,,10-K,2016-03-10,edgar/data/855612/0001564590-16-014407.txt
LATTICE SEMICONDUCTOR CORP,0000855658,LSCC,,10-K,2016-03-02,edgar/data/855658/0000855658-16-000180.txt
COMMUNITY FINANCIAL CORP /MD/,0000855874,,,10-K,2016-03-10,edgar/data/855874/0001144204-16-087252.txt
POTASH CORP OF SASKATCHEWAN INC,0000855931,,,10-K,2016-02-26,edgar/data/855931/0001193125-16-480730.txt
MERIT MEDICAL SYSTEMS INC,0000856982,MMSI,,10-K,2016-02-29,edgar/data/856982/0000856982-16-000076.txt
"ICONIX BRAND GROUP, INC.",0000857737,,,10-K,2016-03-30,edgar/data/857737/0001564590-16-015686.txt
UNITED COMMUNITY BANKS INC,0000857855,UCB,,10-K,2016-02-26,edgar/data/857855/0001571049-16-012197.txt
CAESARS ENTERTAINMENT Corp,0000858339,,,10-K,2016-02-29,edgar/data/858339/0000858339-16-000207.txt
CABOT OIL & GAS CORP,0000858470,CTRA,,10-K,2016-02-22,edgar/data/858470/0000858470-16-000036.txt
EMCLAIRE FINANCIAL CORP,0000858800,,,10-K,2016-03-24,edgar/data/858800/0001144204-16-089928.txt
FIRST COMMUNITY BANCSHARES INC /NV/,0000859070,FCBC,,10-K,2016-03-04,edgar/data/859070/0001193125-16-493278.txt
