Company Name,CIK,Form Type,Date Filed,Filename
Earn-A-Car Inc.,0001486297,10-K,2013-06-13,edgar/data/1486297/0001165527-13-000551.txt
Americas Diamond Corp.,0001486315,10-K,2013-05-16,edgar/data/1486315/0001469709-13-000333.txt
"Frozen Food Gift Group, Inc",0001486526,10-K,2013-04-15,edgar/data/1486526/0001354488-13-001964.txt
"Northumberland Resources, Inc.",0001486597,10-K,2013-04-15,edgar/data/1486597/0001493152-13-000638.txt
"Quest Water Global, Inc.",0001487091,10-K,2013-04-16,edgar/data/1487091/0001415408-13-000029.txt
AUTOVATIVE PRODUCTS INC,0001487522,10-K,2013-04-15,edgar/data/1487522/0001271008-13-000009.txt
Atlas Resources Series 28-2010 L.P.,0001487561,10-K,2013-04-01,edgar/data/1487561/0001193125-13-135905.txt
"Greektown Superholdings, Inc.",0001487685,10-K,2013-04-12,edgar/data/1487685/0001387131-13-001251.txt
"INTERNET MEDIA SERVICES, INC.",0001487718,10-K,2013-04-15,edgar/data/1487718/0001214782-13-000178.txt
"Kirin International Holding, Inc.",0001487843,10-K,2013-04-16,edgar/data/1487843/0001213900-13-001887.txt
USA Synthetic Fuel Corp,0001487920,10-K,2013-04-15,edgar/data/1487920/0001214659-13-001994.txt
"MEDL Mobile Holdings, Inc.",0001487941,10-K,2013-04-01,edgar/data/1487941/0001078782-13-000611.txt
"Saveene Group, Inc.",0001488087,10-K,2013-04-15,edgar/data/1488087/0001264931-13-000235.txt
"EWaste Systems, Inc.",0001488309,10-K,2013-04-16,edgar/data/1488309/0001117768-13-000190.txt
"Sino Agro Food, Inc.",0001488419,10-K,2013-04-15,edgar/data/1488419/0001144204-13-021832.txt
"PREMIER OIL FIELD SERVICES, INC.",0001488638,10-K,2013-04-16,edgar/data/1488638/0001121781-13-000098.txt
Scio Diamond Technology Corp,0001488934,10-K,2013-06-28,edgar/data/1488934/0001104659-13-052310.txt
"SPECIALTY CONTRACTORS, INC.",0001489039,10-K,2013-04-12,edgar/data/1489039/0001121781-13-000094.txt
"Thermon Group Holdings, Inc.",0001489096,10-K,2013-06-10,edgar/data/1489096/0001489096-13-000025.txt
Odenza Corp.,0001489300,10-K,2013-04-26,edgar/data/1489300/0001078782-13-000833.txt
"SQN Alternative Investment Fund III, L.P.",0001489367,10-K,2013-04-05,edgar/data/1489367/0001193125-13-144236.txt
Apps Genius Corp,0001489588,10-K,2013-04-01,edgar/data/1489588/0001213900-13-001525.txt
Golden Growers Cooperative,0001489874,10-K,2013-04-01,edgar/data/1489874/0001104659-13-026113.txt
"Gordmans Stores, Inc.",0001490636,10-K,2013-04-17,edgar/data/1490636/0001193125-13-158716.txt
"Whitestone REIT Operating Partnership, L.P.",0001490653,10-K,2013-04-01,edgar/data/1490653/0001490653-13-000006.txt
"EATON SCIENTIFIC SYSTEMS, INC.",0001490873,10-K,2013-05-16,edgar/data/1490873/0001387131-13-001923.txt
"TIGER JIUJIANG MINING, INC.",0001490949,10-K,2013-05-29,edgar/data/1490949/0001062993-13-002824.txt
"Mewbourne Energy Partners 10-A, L.P.",0001491262,10-K,2013-04-01,edgar/data/1491262/0001387131-13-001086.txt
Cardigant Medical Inc.,0001491487,10-K,2013-04-05,edgar/data/1491487/0001491487-13-000009.txt
Honda Auto Receivables 2010-2 Owner Trust,0001491707,10-K,2013-06-24,edgar/data/1491707/0001571049-13-000326.txt
ALPHA NETWORK ALLIANCE VENTURES INC.,0001491829,10-K,2013-04-02,edgar/data/1491829/0001171520-13-000254.txt
AUSCRETE Corp,0001492091,10-K,2013-04-01,edgar/data/1492091/0001492091-13-000002.txt
"World Moto, Inc.",0001492151,10-K,2013-04-11,edgar/data/1492151/0001062993-13-001827.txt
Madison Bancorp Inc,0001492324,10-K,2013-06-25,edgar/data/1492324/0001144204-13-036494.txt
"BALLROOM DANCE FITNESS, INC.",0001493109,10-K,2013-04-01,edgar/data/1493109/0001493109-13-000018.txt
"MOKITA, INC.",0001493212,10-K,2013-06-13,edgar/data/1493212/0001078782-13-001194.txt
Naugatuck Valley Financial Corp,0001493552,10-K,2013-04-01,edgar/data/1493552/0001144204-13-019254.txt
CHINA SHOUGUAN MINING Corp,0001493893,10-K,2013-04-09,edgar/data/1493893/0001093287-13-000021.txt
"InterCore Energy, Inc.",0001494214,10-K,2013-06-25,edgar/data/1494214/0001144204-13-036534.txt
Innovative Product Opportunities Inc.,0001494413,10-K,2013-04-15,edgar/data/1494413/0001494413-13-000002.txt
"REO PLUS, INC.",0001494582,10-K,2013-04-12,edgar/data/1494582/0001445866-13-000372.txt
"Bassline Productions, Inc",0001495028,10-K,2013-04-01,edgar/data/1495028/0001558891-13-000040.txt
CarMax Auto Owner Trust 2010-2,0001495220,10-K,2013-05-24,edgar/data/1495220/0001193125-13-235486.txt
ENERGY EDGE TECHNOLOGIES CORP.,0001495230,10-K,2013-04-15,edgar/data/1495230/0001445866-13-000425.txt
"Vera Bradley, Inc.",0001495320,10-K,2013-04-03,edgar/data/1495320/0001193125-13-138930.txt
Inventtech Inc.,0001495536,10-K,2013-04-01,edgar/data/1495536/0001558891-13-000048.txt
Fortegra Financial Corp,0001495925,10-K,2013-04-01,edgar/data/1495925/0001495925-13-000027.txt
"3PEA INTERNATIONAL, INC.",0001496443,10-K,2013-04-01,edgar/data/1496443/0001019687-13-001141.txt
"PUB CRAWL HOLDINGS, INC.",0001496818,10-K,2013-04-15,edgar/data/1496818/0001002014-13-000164.txt
"DMH INTERNATIONAL, INC.",0001496819,10-K,2013-04-09,edgar/data/1496819/0001398432-13-000240.txt
"Global Vision Holdings, Inc.",0001497120,10-K,2013-04-01,edgar/data/1497120/0001019687-13-001103.txt
"Toys R Us Property Co II, LLC",0001497188,10-K,2013-05-03,edgar/data/1497188/0001497188-13-000003.txt
"PRINCE MEXICO S.A., INC.",0001497421,10-K,2013-04-16,edgar/data/1497421/0001393905-13-000175.txt
Green Automotive Co,0001497632,10-K,2013-05-20,edgar/data/1497632/0001515971-13-000231.txt
"GSP-2, INC.",0001497644,10-K,2013-04-16,edgar/data/1497644/0001213900-13-001872.txt
PROGAMING PLATFORMS CORP,0001498067,10-K,2013-04-01,edgar/data/1498067/0001213900-13-001454.txt
ON THE MOVE SYSTEMS CORP.,0001498148,10-K,2013-06-13,edgar/data/1498148/0001161697-13-000394.txt
WTTJ CORP,0001498284,10-K,2013-05-03,edgar/data/1498284/0001498284-13-000004.txt
"EYES ON THE GO, INC.",0001498522,10-K,2013-04-16,edgar/data/1498522/0001354488-13-002001.txt
Powder River Coal Corp.,0001499197,10-K,2013-04-11,edgar/data/1499197/0001469709-13-000217.txt
Affinity Gaming,0001499268,10-K,2013-04-01,edgar/data/1499268/0001499268-13-000024.txt
"Native American Energy Group, Inc.",0001499501,10-K,2013-05-20,edgar/data/1499501/0001477932-13-002625.txt
Nissan Auto Receivables 2010-A Owner Trust,0001499548,10-K,2013-06-28,edgar/data/1499548/0001540639-13-000054.txt
FlatWorld Acquisition Corp.,0001499573,10-K,2013-04-16,edgar/data/1499573/0001499573-13-000005.txt
"YELLOW7, Inc",0001499618,10-K,2013-04-16,edgar/data/1499618/0001213900-13-001871.txt
China Herb Group Holdings Corp,0001499785,10-K,2013-05-01,edgar/data/1499785/0001549727-13-000060.txt
"Net Element International, Inc.",0001499961,10-K,2013-04-12,edgar/data/1499961/0001144204-13-021625.txt
ADVANCED VENTURES CORP,0001500122,10-K,2013-04-16,edgar/data/1500122/0001062993-13-001925.txt
"Original Source Entertainment, Inc.",0001500198,10-K,2013-04-11,edgar/data/1500198/0001014897-13-000108.txt
GIA INVESTMENTS CORP.,0001500497,10-K,2013-04-11,edgar/data/1500497/0001127855-13-000221.txt
"Wolverine Bancorp, Inc.",0001500836,10-K,2013-04-01,edgar/data/1500836/0001193125-13-136859.txt
"Oz Saferooms Technologies, Inc.",0001500861,10-K,2013-05-08,edgar/data/1500861/0001262463-13-000255.txt
"OverNear, Inc.",0001500904,10-K,2013-04-16,edgar/data/1500904/0001213900-13-001863.txt
Annec Green Refractories Corp,0001501162,10-K,2013-04-01,edgar/data/1501162/0001144204-13-019055.txt
"Bnet Media Group, Inc.",0001501268,10-K,2013-04-12,edgar/data/1501268/0001501268-13-000008.txt
"Empire Global Gaming, Inc.",0001501862,10-K,2013-04-01,edgar/data/1501862/0001213900-13-001474.txt
SSI Investments II Ltd,0001501919,10-K,2013-04-30,edgar/data/1501919/0001562762-13-000117.txt
"China Liaoning Dingxu Ecological Agriculture Development, Inc.",0001501958,10-K,2013-05-15,edgar/data/1501958/0001354488-13-002822.txt
"Sanomedics International Holdings, Inc",0001501972,10-K,2013-04-16,edgar/data/1501972/0001477932-13-001870.txt
"Fun World Media, Inc.",0001502659,10-K,2013-04-11,edgar/data/1502659/0001502659-13-000002.txt
"Rio Bravo Oil, Inc.",0001502774,10-K,2013-04-16,edgar/data/1502774/0001144204-13-022135.txt
Honda Auto Receivables 2010-3 Owner Trust,0001503697,10-K,2013-06-24,edgar/data/1503697/0001571049-13-000327.txt
"O'Donnell Strategic Industrial REIT, Inc.",0001503993,10-K,2013-04-01,edgar/data/1503993/0001193125-13-136636.txt
NGL Energy Partners LP,0001504461,10-K,2013-06-14,edgar/data/1504461/0001104659-13-049084.txt
CarMax Auto Owner Trust 2010-3,0001504496,10-K,2013-05-24,edgar/data/1504496/0001193125-13-235488.txt
Swisher Hygiene Inc.,0001504747,10-K,2013-05-01,edgar/data/1504747/0001354488-13-002355.txt
"BioRestorative Therapies, Inc.",0001505497,10-K,2013-04-02,edgar/data/1505497/0001144204-13-019421.txt
"China Hefeng Rescue Equipment, Inc.",0001506215,10-K,2013-04-11,edgar/data/1506215/0001213900-13-001746.txt
JPX Global Inc.,0001506814,10-K,2013-04-05,edgar/data/1506814/0001391609-13-000234.txt
"Integrity Applications, Inc.",0001506983,10-K,2013-04-01,edgar/data/1506983/0001178913-13-000956.txt
"Wireless Attachments, Inc.",0001507181,10-K,2013-06-24,edgar/data/1507181/0001021890-13-000028.txt
"USMD Holdings, Inc.",0001507881,10-K,2013-04-01,edgar/data/1507881/0001193125-13-136547.txt
PASSPORT POTASH INC,0001508128,10-K,2013-05-31,edgar/data/1508128/0001062993-13-002876.txt
"Santa Fe Petroleum, Inc.",0001508262,10-K,2013-04-16,edgar/data/1508262/0001554795-13-000225.txt
"Eventure Interactive, Inc.",0001509351,10-K,2013-04-16,edgar/data/1509351/0001144204-13-022116.txt
Conex MD Inc,0001509879,10-K,2013-04-01,edgar/data/1509879/0001558891-13-000046.txt
SOUTHERN STATES SIGN Co,0001510130,10-K,2013-04-16,edgar/data/1510130/0001144204-13-022238.txt
LIFEAPPS DIGITAL MEDIA INC.,0001510247,10-K,2013-04-12,edgar/data/1510247/0001477932-13-001731.txt
Graystone Co,0001510524,10-K,2013-04-16,edgar/data/1510524/0001185185-13-000852.txt
BIOLOGIX HAIR INC.,0001510775,10-K,2013-04-16,edgar/data/1510775/0001213900-13-001890.txt
China Industrial Steel Inc.,0001510871,10-K,2013-04-01,edgar/data/1510871/0001185185-13-000720.txt
INDIA ECOMMERCE CORP,0001510891,10-K,2013-04-01,edgar/data/1510891/0001214659-13-001748.txt
Malaysia Pro-Guardians Security Management Corp,0001510949,10-K,2013-04-30,edgar/data/1510949/0001549727-13-000057.txt
China Bull Management Inc,0001510963,10-K,2013-04-12,edgar/data/1510963/0001510961-13-000072.txt
CannaVEST Corp.,0001510964,10-K,2013-04-16,edgar/data/1510964/0001019687-13-001370.txt
DREWRYS BREWING CO,0001511159,10-K,2013-04-16,edgar/data/1511159/0000721748-13-000072.txt
"Puissant Industries, Inc.",0001511618,10-K,2013-04-15,edgar/data/1511618/0001477932-13-001801.txt
Global Cornerstone Holdings Ltd,0001511648,10-K,2013-04-01,edgar/data/1511648/0001144204-13-019054.txt
Continental Alloy Wheel Corp,0001511800,10-K,2013-04-11,edgar/data/1511800/0001477932-13-001724.txt
Canwealth Minerals Corp,0001512787,10-K,2013-04-15,edgar/data/1512787/0001144204-13-021852.txt
NEUTRA CORP.,0001512886,10-K,2013-05-02,edgar/data/1512886/0001161697-13-000306.txt
Excel Corp,0001512890,10-K,2013-04-16,edgar/data/1512890/0001213900-13-001874.txt
Honda Auto Receivables 2011-1 Owner Trust,0001512970,10-K,2013-06-24,edgar/data/1512970/0001571049-13-000329.txt
"USA InvestCo Holdings, Inc.",0001512983,10-K,2013-06-13,edgar/data/1512983/0001144204-13-034747.txt
"American Midstream Partners, LP",0001513965,10-K,2013-04-16,edgar/data/1513965/0001513965-13-000016.txt
"Thunderclap Entertainment, Inc.",0001514056,10-K,2013-04-16,edgar/data/1514056/0001493152-13-000670.txt
Integrated Drilling Equipment Holdings Corp,0001514418,10-K,2013-04-16,edgar/data/1514418/0001144204-13-022199.txt
"HEALTH REVENUE ASSURANCE HOLDINGS, INC.",0001514443,10-K,2013-04-01,edgar/data/1514443/0001213900-13-001566.txt
"Be Active Holdings, Inc.",0001514514,10-K,2013-04-16,edgar/data/1514514/0001521536-13-000335.txt
Diamond Resorts Corp,0001514608,10-K,2013-04-01,edgar/data/1514608/0001514608-13-000008.txt
CarMax Auto Owner Trust 2011-1,0001514773,10-K,2013-05-24,edgar/data/1514773/0001193125-13-235493.txt
AXIM INTERNATIONAL INC.,0001514946,10-K,2013-04-15,edgar/data/1514946/0001514955-13-000012.txt
"RedStone Literary Agents, Inc.",0001515139,10-K,2013-04-01,edgar/data/1515139/0001165527-13-000315.txt
MAGELLAN GOLD Corp,0001515317,10-K,2013-04-05,edgar/data/1515317/0001376474-13-000137.txt
KOPJAGGERS INC.,0001515319,10-K,2013-04-11,edgar/data/1515319/0001515319-13-000004.txt
DogInn Inc.,0001515718,10-K,2013-06-06,edgar/data/1515718/0001524777-13-000256.txt
PREMIER BIOMEDICAL INC,0001515740,10-K,2013-04-01,edgar/data/1515740/0001477932-13-001458.txt
Plymouth Opportunity REIT Inc.,0001515816,10-K,2013-04-15,edgar/data/1515816/0001171520-13-000288.txt
CLOUD SECURITY CORP.,0001516079,10-K,2013-05-29,edgar/data/1516079/0001213900-13-002904.txt
Primco Management Inc.,0001516522,10-K,2013-04-15,edgar/data/1516522/0001014897-13-000118.txt
SECURE NetCheckIn Inc,0001516805,10-K,2013-06-25,edgar/data/1516805/0001516805-13-000022.txt
ORGANIC PLANT HEALTH INC.,0001517248,10-K,2013-04-15,edgar/data/1517248/0001445866-13-000420.txt
Jiu Feng Investment Hong Kong Ltd,0001517389,10-K,2013-05-30,edgar/data/1517389/0001477932-13-002783.txt
Portus Holdings Inc.,0001517391,10-K,2013-04-16,edgar/data/1517391/0001144204-13-022099.txt
Nissan Auto Receivables 2011-A Owner Trust,0001517598,10-K,2013-06-28,edgar/data/1517598/0001540639-13-000055.txt
"X-Factor Communications Holdings, Inc.",0001517653,10-K,2013-05-16,edgar/data/1517653/0001213900-13-002684.txt
UMAX GROUP CORP,0001517709,10-K,2013-06-24,edgar/data/1517709/0001517709-13-000004.txt
NETWORKING PARTNERS INC,0001518041,10-K,2013-04-11,edgar/data/1518041/0001493152-13-000630.txt
"Fansport, Inc.",0001518171,10-K,2013-06-03,edgar/data/1518171/0001161697-13-000357.txt
"AmpliTech Group, Inc.",0001518461,10-K,2013-04-16,edgar/data/1518461/0001477932-13-001879.txt
Caldera Pharmaceuticals Inc,0001518520,10-K,2013-04-01,edgar/data/1518520/0001213900-13-001519.txt
"Black Elk Energy Offshore Operations, LLC",0001518909,10-K,2013-04-15,edgar/data/1518909/0001193125-13-155054.txt
"Astra Ventures, Inc.",0001519955,10-K,2013-05-29,edgar/data/1519955/0001213900-13-002912.txt
"PHARMA INVESTING NEWS, INC.",0001520047,10-K,2013-06-13,edgar/data/1520047/0001517126-13-000128.txt
"LIGHTCOLLAR, INC.",0001520118,10-K,2013-06-26,edgar/data/1520118/0001056520-13-000148.txt
Alkermes plc.,0001520262,10-K,2013-05-23,edgar/data/1520262/0001047469-13-006422.txt
"MamaMancini's Holdings, Inc.",0001520358,10-K,2013-04-16,edgar/data/1520358/0001493152-13-000673.txt
"Real Estate Contacts, Inc.",0001520528,10-K,2013-04-15,edgar/data/1520528/0001173375-13-000061.txt
"JH Designs, Inc.",0001520668,10-K,2013-04-12,edgar/data/1520668/0001477932-13-001744.txt
"Immobiliare Global Investments, Inc.",0001520874,10-K,2013-04-16,edgar/data/1520874/0001557240-13-000080.txt
Honda Auto Receivables 2011-2 Owner Trust,0001520947,10-K,2013-06-24,edgar/data/1520947/0001571049-13-000328.txt
China Xingbang Industry Group Inc.,0001521222,10-K,2013-04-01,edgar/data/1521222/0001213900-13-001515.txt
APEX 2 INC.,0001521466,10-K,2013-04-01,edgar/data/1521466/0001477932-13-001479.txt
"ScripsAmerica, Inc.",0001521476,10-K,2013-04-15,edgar/data/1521476/0001019687-13-001350.txt
"Pinacle Enterprise, Inc.",0001522165,10-K,2013-05-16,edgar/data/1522165/0001255294-13-000369.txt
Greenpower International Group Ltd,0001522211,10-K,2013-04-15,edgar/data/1522211/0001144204-13-021707.txt
Pivotal Group Inc.,0001522214,10-K,2013-04-12,edgar/data/1522214/0001019687-13-001313.txt
FIRST RATE STAFFING Corp,0001522215,10-K,2013-04-11,edgar/data/1522215/0001144204-13-021361.txt
BioPharma Manufacturing Solutions Inc.,0001522216,10-K,2013-05-21,edgar/data/1522216/0001144204-13-030656.txt
Hyperion Acquisition Corp.,0001522219,10-K,2013-04-19,edgar/data/1522219/0001522219-13-000008.txt
"Labor Smart, Inc.",0001522469,10-K,2013-04-17,edgar/data/1522469/0001554757-13-000236.txt
"GWG Holdings, Inc.",0001522690,10-K,2013-04-01,edgar/data/1522690/0001213900-13-001479.txt
"Medifirst Solutions, Inc.",0001522704,10-K,2013-04-01,edgar/data/1522704/0001213900-13-001543.txt
GLOBAL GREEN INC.,0001522724,10-K,2013-04-09,edgar/data/1522724/0001072588-13-000031.txt
Solar America Corp,0001523855,10-K,2013-04-15,edgar/data/1523855/0001144204-13-021772.txt
"TILLY'S, INC.",0001524025,10-K,2013-04-03,edgar/data/1524025/0001193125-13-139904.txt
Nissan Auto Lease Trust 2011-A,0001524759,10-K,2013-06-28,edgar/data/1524759/0001540639-13-000050.txt
Penola Inc.,0001524774,10-K,2013-05-31,edgar/data/1524774/0001477932-13-002792.txt
"Green Ballast, Inc.",0001526543,10-K,2013-04-01,edgar/data/1526543/0001144204-13-018988.txt
HORIZON MINERALS CORP.,0001526726,10-K,2013-04-15,edgar/data/1526726/0001393905-13-000167.txt
"New Enterprise Stone & Lime Co., Inc.",0001527032,10-K,2013-05-29,edgar/data/1527032/0001104659-13-045376.txt
Chart Acquisition Corp.,0001527349,10-K,2013-04-01,edgar/data/1527349/0001213900-13-001547.txt
"Wheeler Real Estate Investment Trust, Inc.",0001527541,10-K,2013-04-01,edgar/data/1527541/0001193125-13-136643.txt
"ALST Casino Holdco, LLC",0001527705,10-K,2013-04-01,edgar/data/1527705/0001193125-13-136799.txt
EUROSITE POWER INC.,0001528103,10-K,2013-04-01,edgar/data/1528103/0001528103-13-000014.txt
"Online-Redefined, Inc.",0001528171,10-K,2013-04-16,edgar/data/1528171/0001078782-13-000758.txt
"Hanover Portfolio Acquisitions, Inc.",0001528172,10-K,2013-04-16,edgar/data/1528172/0001469709-13-000243.txt
"Hanover Portfolio Acquisitions, Inc.",0001528172,10-K,2013-04-16,edgar/data/1528172/0001469709-13-000247.txt
ZaZa Energy Corp,0001528393,10-K,2013-04-02,edgar/data/1528393/0001528393-13-000031.txt
San Lotus Holding Inc,0001528749,10-K,2013-04-01,edgar/data/1528749/0001144204-13-019027.txt
Restoration Hardware Holdings Inc,0001528849,10-K,2013-04-29,edgar/data/1528849/0001193125-13-178723.txt
Nissan Auto Lease Trust 2011-B,0001528913,10-K,2013-06-28,edgar/data/1528913/0001540639-13-000051.txt
"Inland Real Estate Income Trust, Inc.",0001528985,10-K,2013-04-01,edgar/data/1528985/0000892626-13-000096.txt
chatAND Inc,0001529133,10-K,2013-04-15,edgar/data/1529133/0001354488-13-001960.txt
Ares Commercial Real Estate Corp,0001529377,10-K,2013-04-01,edgar/data/1529377/0001047469-13-003686.txt
"nycaMedia, Inc.",0001529433,10-K,2013-04-16,edgar/data/1529433/0001469299-13-000085.txt
United States Commodity Funds Trust I,0001529505,10-K,2013-05-14,edgar/data/1529505/0001144204-13-028769.txt
"East Shore Distributors, Inc.",0001529516,10-K,2013-05-29,edgar/data/1529516/0001437749-13-006808.txt
CarMax Auto Owner Trust 2011-2,0001529608,10-K,2013-05-24,edgar/data/1529608/0001193125-13-235505.txt
KMRB Acquisition Corp.,0001529804,10-K,2013-04-05,edgar/data/1529804/0001477932-13-001637.txt
"FS Bancorp, Inc.",0001530249,10-K,2013-04-01,edgar/data/1530249/0000939057-13-000128.txt
Michael Kors Holdings Ltd,0001530721,10-K,2013-05-29,edgar/data/1530721/0001193125-13-239625.txt
"Alternative Fuels Americas, Inc.",0001530746,10-K,2013-04-24,edgar/data/1530746/0001144204-13-023449.txt
"BREF HR, LLC",0001531537,10-K,2013-06-03,edgar/data/1531537/0001193125-13-244251.txt
Winchester Holding Group,0001531764,10-K,2013-04-05,edgar/data/1531764/0001477932-13-001641.txt
WHEELCHAIR ADL SOLUTIONS,0001532374,10-K,2013-05-29,edgar/data/1532374/0001078782-13-001102.txt
Honda Auto Receivables 2011-3 Owner Trust,0001532389,10-K,2013-06-24,edgar/data/1532389/0001571049-13-000331.txt
"NV5 Holdings, Inc.",0001532961,10-K,2013-04-01,edgar/data/1532961/0001193125-13-136806.txt
Nissan Auto Receivables 2011-B Owner Trust,0001533037,10-K,2013-06-28,edgar/data/1533037/0001540639-13-000056.txt
GLOBAL EQUITY INTERNATIONAL INC,0001533106,10-K,2013-04-16,edgar/data/1533106/0001493152-13-000655.txt
"Pazoo, Inc.",0001533427,10-K,2013-04-16,edgar/data/1533427/0001127855-13-000240.txt
CarMax Auto Owner Trust 2011-3,0001533705,10-K,2013-05-24,edgar/data/1533705/0001193125-13-235524.txt
IIM Global Corp,0001534154,10-K,2013-04-01,edgar/data/1534154/0001021432-13-000118.txt
"SSTL, Inc.",0001534298,10-K,2013-04-04,edgar/data/1534298/0001144204-13-020136.txt
Marlborough Software Development Holdings Inc.,0001534463,10-K,2013-04-01,edgar/data/1534463/0001193125-13-134967.txt
Andina Acquisition Corp,0001534675,10-K,2013-06-13,edgar/data/1534675/0001144204-13-034729.txt
Northern Tier Energy LLC,0001536047,10-K,2013-04-01,edgar/data/1536047/0001193125-13-136940.txt
L3 CORP,0001537118,10-K,2013-04-08,edgar/data/1537118/0001477932-13-001663.txt
Armored AutoGroup Inc.,0001537660,10-K,2013-04-01,edgar/data/1537660/0001047469-13-003744.txt
RICHFIELD OIL & GAS Co,0001537834,10-K,2013-04-02,edgar/data/1537834/0001144204-13-019699.txt
SOCIAL REALITY,0001538217,10-K,2013-04-01,edgar/data/1538217/0001144204-13-019050.txt
Boreal Water Collection Inc.,0001538333,10-K,2013-04-16,edgar/data/1538333/0001019687-13-001374.txt
Ultimate Novelty Sports Inc.,0001538495,10-K,2013-05-10,edgar/data/1538495/0001538495-13-000004.txt
"Xstelos Holdings, Inc.",0001540145,10-K,2013-04-01,edgar/data/1540145/0001144204-13-019121.txt
Introbuzz,0001540160,10-K,2013-05-03,edgar/data/1540160/0001165527-13-000440.txt
E2open Inc,0001540400,10-K,2013-04-30,edgar/data/1540400/0001193125-13-188045.txt
"Brazil Minerals, Inc.",0001540684,10-K,2013-04-08,edgar/data/1540684/0001292814-13-000723.txt
PINGIFY INTERNATIONAL INC.,0001540771,10-K,2013-05-01,edgar/data/1540771/0001165527-13-000434.txt
"Sound Financial Bancorp, Inc.",0001541119,10-K,2013-04-01,edgar/data/1541119/0001410087-13-000004.txt
CarMax Auto Owner Trust 2012-1,0001541287,10-K,2013-05-24,edgar/data/1541287/0001193125-13-235527.txt
Nissan Auto Receivables 2012-A Owner Trust,0001541538,10-K,2013-06-28,edgar/data/1541538/0001540639-13-000057.txt
PRONTO CORP.,0001542013,10-K,2013-06-14,edgar/data/1542013/0001542013-13-000011.txt
Honda Auto Receivables 2012-1 Owner Trust,0001542154,10-K,2013-06-24,edgar/data/1542154/0001571049-13-000325.txt
Trance Global Entertainment Group Corp,0001542918,10-K,2013-04-10,edgar/data/1542918/0001542918-13-000002.txt
E-WASTE CORP.,0001543066,10-K,2013-06-13,edgar/data/1543066/0001161697-13-000388.txt
FIRST INDEPENDENCE CORP.,0001543098,10-K,2013-05-02,edgar/data/1543098/0001213900-13-002164.txt
Nissan Auto Lease Trust 2012-A,0001543184,10-K,2013-06-28,edgar/data/1543184/0001540639-13-000052.txt
"BullsNBears.com, Inc.",0001543272,10-K,2013-04-15,edgar/data/1543272/0001504412-13-000143.txt
"First State Capital Investments, Inc",0001543679,10-K,2013-06-03,edgar/data/1543679/0001543679-13-000013.txt
Koffee Korner Inc.,0001544238,10-K,2013-06-06,edgar/data/1544238/0001469709-13-000367.txt
American Oil & Gas Inc.,0001544400,10-K,2013-05-16,edgar/data/1544400/0001165527-13-000498.txt
Taylor Consulting Inc.,0001544597,10-K,2013-05-01,edgar/data/1544597/0001477932-13-002074.txt
WMI Liquidating Trust,0001545078,10-K,2013-04-01,edgar/data/1545078/0001140361-13-014726.txt
Pacific Metals Corp.,0001545312,10-K,2013-04-01,edgar/data/1545312/0001515971-13-000109.txt
"Professional Diversity Network, Inc.",0001546296,10-K,2013-04-01,edgar/data/1546296/0001214659-13-001782.txt
"RLJ ENTERTAINMENT, INC.",0001546381,10-K,2013-04-10,edgar/data/1546381/0001140361-13-016043.txt
"Media Mechanics, Inc.",0001546392,10-K,2013-05-16,edgar/data/1546392/0001213900-13-002697.txt
Gray Fox Petroleum Corp.,0001546589,10-K,2013-06-24,edgar/data/1546589/0001019687-13-002435.txt
"MVP REIT, Inc.",0001546609,10-K,2013-04-01,edgar/data/1546609/0001546609-13-000014.txt
"SLAVIA, CORP.",0001546679,10-K,2013-06-20,edgar/data/1546679/0001546679-13-000005.txt
"US-DADI FERTILIZER INDUSTRY INTERNATIONAL, INC.",0001547015,10-K,2013-05-31,edgar/data/1547015/0001078782-13-001137.txt
Honda Auto Receivables 2012-2 Owner Trust,0001547493,10-K,2013-06-24,edgar/data/1547493/0001571049-13-000330.txt
American Boarding Co,0001547530,10-K,2013-04-16,edgar/data/1547530/0001393905-13-000172.txt
"Southcross Energy Partners, L.P.",0001547638,10-K,2013-04-15,edgar/data/1547638/0001047469-13-004340.txt
"Yew Bio-Pharm Group, Inc.",0001548240,10-K,2013-04-11,edgar/data/1548240/0001213900-13-001732.txt
NORSTRA ENERGY INC,0001548261,10-K,2013-06-07,edgar/data/1548261/0001557240-13-000142.txt
"Sears Hometown & Outlet Stores, Inc.",0001548309,10-K,2013-04-02,edgar/data/1548309/0001548309-13-000008.txt
COMM 2012-CCRE1 Mortgage Trust,0001548599,10-K,2013-04-01,edgar/data/1548599/0001056404-13-000278.txt
Modern PVC Inc,0001548953,10-K,2013-04-19,edgar/data/1548953/0001548953-13-000009.txt
"Alliance Media Group Holdings, Inc.",0001549145,10-K,2013-04-01,edgar/data/1549145/0001145443-13-000887.txt
"Intelligent Highway Solutions, Inc.",0001549719,10-K,2013-04-19,edgar/data/1549719/0001213900-13-001961.txt
"Comverse, Inc.",0001549872,10-K,2013-05-16,edgar/data/1549872/0001549872-13-000008.txt
"Dignyte, Inc.",0001550020,10-K,2013-04-01,edgar/data/1550020/0001493152-13-000542.txt
"BakerCorp International, Inc.",0001550377,10-K,2013-04-22,edgar/data/1550377/0001193125-13-163374.txt
Lion Consulting Group Inc.,0001550518,10-K,2013-06-28,edgar/data/1550518/0001477932-13-003031.txt
