Company Name,CIK,Form Type,Date Filed,Filename
FelCor Lodging LP,0001048789,10-K,2020-02-26,edgar/data/1048789/0001715629-20-000003.txt
Graham Holdings Co,0000104889,10-K,2020-02-26,edgar/data/104889/0000104889-20-000007.txt
WASHINGTON REAL ESTATE INVESTMENT TRUST,0000104894,10-K,2020-02-19,edgar/data/104894/0000104894-20-000028.txt
AVISTA CORP,0000104918,10-K,2020-02-26,edgar/data/104918/0000104918-20-000036.txt
MKS INSTRUMENTS INC,0001049502,10-K,2020-02-28,edgar/data/1049502/0001193125-20-056028.txt
COMPX INTERNATIONAL INC,0001049606,10-K,2020-02-26,edgar/data/1049606/0001564590-20-006804.txt
BROOKLINE BANCORP INC,0001049782,10-K,2020-02-28,edgar/data/1049782/0001049782-20-000008.txt
WATSCO INC,0000105016,10-K,2020-02-28,edgar/data/105016/0001193125-20-056004.txt
PC CONNECTION INC,0001050377,10-K,2020-02-06,edgar/data/1050377/0001558370-20-000576.txt
EAGLE BANCORP INC,0001050441,10-K,2020-03-02,edgar/data/1050441/0001104659-20-027945.txt
MICROSTRATEGY Inc,0001050446,10-K,2020-02-14,edgar/data/1050446/0001564590-20-004679.txt
"SALEM MEDIA GROUP, INC. /DE/",0001050606,10-K,2020-03-13,edgar/data/1050606/0001193125-20-071771.txt
PEAPACK GLADSTONE FINANCIAL CORP,0001050743,10-K,2020-03-13,edgar/data/1050743/0001564590-20-010802.txt
COLUMBIA SPORTSWEAR CO,0001050797,10-K,2020-02-27,edgar/data/1050797/0001050797-20-000012.txt
"QUANTA SERVICES, INC.",0001050915,10-K,2020-02-28,edgar/data/1050915/0001050915-20-000020.txt
COMMUNITY WEST BANCSHARES /,0001051343,10-K,2020-03-10,edgar/data/1051343/0001140361-20-005343.txt
CROWN CASTLE INTERNATIONAL CORP,0001051470,10-K,2020-03-10,edgar/data/1051470/0001051470-20-000077.txt
TELEPHONE & DATA SYSTEMS INC /DE/,0001051512,10-K,2020-02-25,edgar/data/1051512/0001051512-20-000014.txt
"STRATA Skin Sciences, Inc.",0001051514,10-K,2020-03-17,edgar/data/1051514/0001051514-20-000015.txt
AXT INC,0001051627,10-K,2020-03-12,edgar/data/1051627/0001558370-20-002561.txt
EVOLVING SYSTEMS INC,0001052054,10-K,2020-03-30,edgar/data/1052054/0001104659-20-040523.txt
WADDELL & REED FINANCIAL INC,0001052100,10-K,2020-02-21,edgar/data/1052100/0001558370-20-001171.txt
MAN AHL DIVERSIFIED I LP,0001052354,10-K,2020-03-27,edgar/data/1052354/0001193125-20-088675.txt
Red Lion Hotels CORP,0001052595,10-K,2020-02-27,edgar/data/1052595/0001052595-20-000006.txt
GETTY REALTY CORP /MD/,0001052752,10-K,2020-02-27,edgar/data/1052752/0001564590-20-007390.txt
ESSEX PORTFOLIO LP,0001053059,10-K,2020-02-20,edgar/data/1053059/0000920522-20-000026.txt
"WW INTERNATIONAL, INC.",0000105319,10-K,2020-02-25,edgar/data/105319/0001564590-20-006415.txt
HERITAGE COMMERCE CORP,0001053352,10-K,2020-03-11,edgar/data/1053352/0001558370-20-002430.txt
AMERICAN TOWER CORP /MA/,0001053507,10-K,2020-02-25,edgar/data/1053507/0001053507-20-000028.txt
MACATAWA BANK CORP,0001053584,10-K,2020-02-20,edgar/data/1053584/0001140361-20-003706.txt
Diffusion Pharmaceuticals Inc.,0001053691,10-K,2020-03-17,edgar/data/1053691/0001437749-20-005469.txt
"CRA INTERNATIONAL, INC.",0001053706,10-K,2020-02-27,edgar/data/1053706/0001047469-20-001076.txt
WEIS MARKETS INC,0000105418,10-K,2020-03-12,edgar/data/105418/0000105418-20-000007.txt
BSQUARE CORP /WA,0001054721,10-K,2020-02-25,edgar/data/1054721/0001564590-20-006135.txt
INNOSPEC INC.,0001054905,10-K,2020-02-19,edgar/data/1054905/0001193125-20-041516.txt
"MFA FINANCIAL, INC.",0001055160,10-K,2020-02-21,edgar/data/1055160/0001055160-20-000006.txt
"INOVIO PHARMACEUTICALS, INC.",0001055726,10-K,2020-03-12,edgar/data/1055726/0001055726-20-000012.txt
MCCLATCHY CO,0001056087,10-K,2020-03-30,edgar/data/1056087/0001056087-20-000014.txt
"FEDERATED HERMES, INC.",0001056288,10-K,2020-02-21,edgar/data/1056288/0001056288-20-000015.txt
"EMCOR Group, Inc.",0000105634,10-K,2020-02-27,edgar/data/105634/0000105634-20-000043.txt
MANNATECH INC,0001056358,10-K,2020-03-26,edgar/data/1056358/0001056358-20-000028.txt
MANHATTAN ASSOCIATES INC,0001056696,10-K,2020-02-10,edgar/data/1056696/0001564590-20-003915.txt
AMERICAN STATES WATER CO,0001056903,10-K,2020-02-24,edgar/data/1056903/0001056903-20-000018.txt
PEOPLES FINANCIAL SERVICES CORP.,0001056943,10-K,2020-03-16,edgar/data/1056943/0001558370-20-002768.txt
PC TEL INC,0001057083,10-K,2020-03-13,edgar/data/1057083/0001564590-20-010752.txt
"COSTAR GROUP, INC.",0001057352,10-K,2020-02-26,edgar/data/1057352/0001057352-20-000036.txt
"HACKETT GROUP, INC.",0001057379,10-K,2020-03-05,edgar/data/1057379/0001564590-20-008982.txt
"New Concept Energy, Inc.",0000105744,10-K,2020-03-27,edgar/data/105744/0001010549-20-000045.txt
FIRST BANCORP /PR/,0001057706,10-K,2020-03-02,edgar/data/1057706/0001057706-20-000005.txt
WEST PHARMACEUTICAL SERVICES INC,0000105770,10-K,2020-02-24,edgar/data/105770/0000105770-20-000015.txt
IDACORP INC,0001057877,10-K,2020-02-20,edgar/data/1057877/0001057877-20-000040.txt
MARVELL TECHNOLOGY GROUP LTD,0001058057,10-K,2020-03-23,edgar/data/1058057/0001058057-20-000014.txt
CHIPOTLE MEXICAN GRILL INC,0001058090,10-K,2020-02-05,edgar/data/1058090/0001058090-20-000010.txt
COGNIZANT TECHNOLOGY SOLUTIONS CORP,0001058290,10-K,2020-02-14,edgar/data/1058290/0001058290-20-000008.txt
ORBSAT CORP,0001058307,10-K,2020-03-30,edgar/data/1058307/0001493152-20-005127.txt
CUMULUS MEDIA INC,0001058623,10-K,2020-02-21,edgar/data/1058623/0001058623-20-000010.txt
IMMERSION CORP,0001058811,10-K,2020-03-06,edgar/data/1058811/0001628280-20-003100.txt
GUARANTY BANCSHARES INC /TX/,0001058867,10-K,2020-03-13,edgar/data/1058867/0001564590-20-010657.txt
"AMERICA FIRST MULTIFAMILY INVESTORS, L.P.",0001059142,10-K,2020-02-26,edgar/data/1059142/0001564590-20-006591.txt
SP Plus Corp,0001059262,10-K,2020-02-20,edgar/data/1059262/0001059262-20-000006.txt
MOODYS CORP /DE/,0001059556,10-K,2020-02-24,edgar/data/1059556/0001059556-20-000005.txt
SALISBURY BANCORP INC,0001060219,10-K,2020-03-13,edgar/data/1060219/0001554795-20-000066.txt
LIFE STORAGE LP,0001060224,10-K,2020-02-25,edgar/data/1060224/0001564590-20-006451.txt
"GAMCO INVESTORS, INC. ET AL",0001060349,10-K,2020-03-06,edgar/data/1060349/0001060349-20-000004.txt
"BRANDYWINE OPERATING PARTNERSHIP, L.P.",0001060386,10-K,2020-03-02,edgar/data/1060386/0000790816-20-000008.txt
"REPUBLIC SERVICES, INC.",0001060391,10-K,2020-02-14,edgar/data/1060391/0001060391-20-000016.txt
SEATTLE GENETICS INC /WA,0001060736,10-K,2020-02-06,edgar/data/1060736/0001060736-20-000006.txt
CARTERS INC,0001060822,10-K,2020-02-24,edgar/data/1060822/0001060822-20-000004.txt
SUNESIS PHARMACEUTICALS INC,0001061027,10-K,2020-03-10,edgar/data/1061027/0001564590-20-009783.txt
AVALON HOLDINGS CORP,0001061069,10-K,2020-03-12,edgar/data/1061069/0001437749-20-004979.txt
ENTERPRISE PRODUCTS PARTNERS L.P.,0001061219,10-K,2020-02-28,edgar/data/1061219/0001061219-20-000014.txt
"BLACKSTONE MORTGAGE TRUST, INC.",0001061630,10-K,2020-02-11,edgar/data/1061630/0001193125-20-031332.txt
HOST HOTELS & RESORTS L.P.,0001061937,10-K,2020-02-25,edgar/data/1061937/0001564590-20-006404.txt
CYTOKINETICS INC,0001061983,10-K,2020-03-04,edgar/data/1061983/0001564590-20-008694.txt
"Artemis Therapeutics, Inc.",0001062128,10-K,2020-03-30,edgar/data/1062128/0001178913-20-000964.txt
AMERICAN AXLE & MANUFACTURING HOLDINGS INC,0001062231,10-K,2020-02-14,edgar/data/1062231/0001062231-20-000009.txt
ATLANTICA INC,0001062506,10-K,2020-03-30,edgar/data/1062506/0001548123-20-000042.txt
"LEXICON PHARMACEUTICALS, INC.",0001062822,10-K,2020-03-12,edgar/data/1062822/0001062822-20-000015.txt
"CurAegis Technologies, Inc.",0001063197,10-K,2020-03-27,edgar/data/1063197/0001437749-20-006298.txt
HERSHA HOSPITALITY TRUST,0001063344,10-K,2020-02-25,edgar/data/1063344/0001063344-20-000029.txt
RiceBran Technologies,0001063537,10-K,2020-03-24,edgar/data/1063537/0001140361-20-006720.txt
SIMON PROPERTY GROUP INC /DE/,0001063761,10-K,2020-02-21,edgar/data/1063761/0001558370-20-001135.txt
PEABODY ENERGY CORP,0001064728,10-K,2020-02-21,edgar/data/1064728/0001064728-20-000007.txt
CENTRUS ENERGY CORP,0001065059,10-K,2020-03-27,edgar/data/1065059/0001065059-20-000005.txt
NETWORK 1 TECHNOLOGIES INC,0001065078,10-K,2020-03-20,edgar/data/1065078/0001072613-20-000136.txt
EBAY INC,0001065088,10-K,2020-01-31,edgar/data/1065088/0001065088-20-000006.txt
AMERINST INSURANCE GROUP LTD,0001065201,10-K,2020-03-30,edgar/data/1065201/0001193125-20-090899.txt
NETFLIX INC,0001065280,10-K,2020-01-29,edgar/data/1065280/0001065280-20-000040.txt
WEYCO GROUP INC,0000106532,10-K,2020-03-12,edgar/data/106532/0001104659-20-032373.txt
NIC INC,0001065332,10-K,2020-02-20,edgar/data/1065332/0001065332-20-000006.txt
WEYERHAEUSER CO,0000106535,10-K,2020-02-14,edgar/data/106535/0001564590-20-004822.txt
LKQ CORP,0001065696,10-K,2020-02-27,edgar/data/1065696/0001065696-20-000008.txt
SKECHERS USA INC,0001065837,10-K,2020-02-28,edgar/data/1065837/0001564590-20-007744.txt
REGENCY CENTERS LP,0001066247,10-K,2020-02-18,edgar/data/1066247/0001564590-20-004859.txt
WHIRLPOOL CORP /DE/,0000106640,10-K,2020-02-11,edgar/data/106640/0000106640-20-000017.txt
HEIDRICK & STRUGGLES INTERNATIONAL INC,0001066605,10-K,2020-02-24,edgar/data/1066605/0001066605-20-000005.txt
MANAGED FUTURES PREMIER GRAHAM L.P.,0001066656,10-K,2020-03-26,edgar/data/1066656/0001193125-20-086375.txt
THEGLOBE COM INC,0001066684,10-K,2020-03-27,edgar/data/1066684/0001104659-20-039478.txt
"Spine Injury Solutions, Inc",0001066764,10-K,2020-03-30,edgar/data/1066764/0001185185-20-000382.txt
MACK CALI REALTY L P,0001067063,10-K,2020-02-26,edgar/data/1067063/0001562762-20-000075.txt
"UNITED RENTALS, INC.",0001067701,10-K,2020-01-29,edgar/data/1067701/0001067701-20-000008.txt
ENTERCOM COMMUNICATIONS CORP,0001067837,10-K,2020-03-02,edgar/data/1067837/0001628280-20-002635.txt
AS-IP TECH INC,0001067873,10-K,2020-01-21,edgar/data/1067873/0001393905-20-000023.txt
BERKSHIRE HATHAWAY INC,0001067983,10-K,2020-02-24,edgar/data/1067983/0001564590-20-005874.txt
PARK OHIO INDUSTRIES INC/OH,0001068148,10-K,2020-03-16,edgar/data/1068148/0001068148-20-000003.txt
PROSPERITY BANCSHARES INC,0001068851,10-K,2020-02-28,edgar/data/1068851/0001564590-20-007837.txt
"BLUCORA, INC.",0001068875,10-K,2020-02-28,edgar/data/1068875/0001068875-20-000056.txt
EAST WEST BANCORP INC,0001069157,10-K,2020-02-27,edgar/data/1069157/0001069157-20-000016.txt
"AXON ENTERPRISE, INC.",0001069183,10-K,2020-02-28,edgar/data/1069183/0001069183-20-000016.txt
LENNOX INTERNATIONAL INC,0001069202,10-K,2020-02-18,edgar/data/1069202/0001069202-20-000004.txt
"KRATOS DEFENSE & SECURITY SOLUTIONS, INC.",0001069258,10-K,2020-02-24,edgar/data/1069258/0001069258-20-000006.txt
Acer Therapeutics Inc.,0001069308,10-K,2020-03-18,edgar/data/1069308/0001564590-20-011639.txt
FLEXIBLE SOLUTIONS INTERNATIONAL INC,0001069394,10-K,2020-03-30,edgar/data/1069394/0001493152-20-005195.txt
CASSAVA SCIENCES INC,0001069530,10-K,2020-03-26,edgar/data/1069530/0001069530-20-000009.txt
TREX CO INC,0001069878,10-K,2020-02-24,edgar/data/1069878/0001193125-20-046696.txt
FedNat Holding Co,0001069996,10-K,2020-03-06,edgar/data/1069996/0001069996-20-000011.txt
AppTech Corp.,0001070050,10-K,2020-03-30,edgar/data/1070050/0001575705-20-000035.txt
"PTC THERAPEUTICS, INC.",0001070081,10-K,2020-03-02,edgar/data/1070081/0001070081-20-000064.txt
STERLING BANCORP,0001070154,10-K,2020-02-28,edgar/data/1070154/0001070154-20-000008.txt
FIRST CAPITAL INC,0001070296,10-K,2020-03-16,edgar/data/1070296/0001171843-20-001725.txt
CNX Resources Corp,0001070412,10-K,2020-02-10,edgar/data/1070412/0001070412-20-000011.txt
PLAINS ALL AMERICAN PIPELINE LP,0001070423,10-K,2020-02-27,edgar/data/1070423/0001070423-20-000004.txt
ACADIA PHARMACEUTICALS INC,0001070494,10-K,2020-02-27,edgar/data/1070494/0001564590-20-006889.txt
CENTRAL FEDERAL CORP,0001070680,10-K,2020-03-16,edgar/data/1070680/0001070680-20-000009.txt
"HOST HOTELS & RESORTS, INC.",0001070750,10-K,2020-02-25,edgar/data/1070750/0001564590-20-006404.txt
"CoreCivic, Inc.",0001070985,10-K,2020-02-20,edgar/data/1070985/0001564590-20-005570.txt
RED RIVER BANCSHARES INC,0001071236,10-K,2020-03-27,edgar/data/1071236/0001071236-20-000018.txt
"GOLDEN ENTERTAINMENT, INC.",0001071255,10-K,2020-03-13,edgar/data/1071255/0001564590-20-010818.txt
CENTENE CORP,0001071739,10-K,2020-02-18,edgar/data/1071739/0001071739-20-000060.txt
CONTANGO OIL & GAS CO,0001071993,10-K,2020-03-30,edgar/data/1071993/0001071993-20-000012.txt
NORTHWEST BIOTHERAPEUTICS INC,0001072379,10-K,2020-03-16,edgar/data/1072379/0001104659-20-034145.txt
KINGSWAY FINANCIAL SERVICES INC,0001072627,10-K,2020-02-27,edgar/data/1072627/0001072627-20-000034.txt
"WILLIAMS COMPANIES, INC.",0000107263,10-K,2020-02-24,edgar/data/107263/0000107263-20-000005.txt
"U.S. CONCRETE, INC.",0001073429,10-K,2020-02-25,edgar/data/1073429/0001073429-20-000021.txt
YUMMIES INC,0001073748,10-K,2020-01-14,edgar/data/1073748/0001213900-20-000966.txt
LCNB CORP,0001074902,10-K,2020-03-04,edgar/data/1074902/0001074902-20-000033.txt
DIVERSIFIED HEALTHCARE TRUST,0001075415,10-K,2020-03-02,edgar/data/1075415/0001075415-20-000009.txt
Booking Holdings Inc.,0001075531,10-K,2020-02-26,edgar/data/1075531/0001075531-20-000011.txt
TC PIPELINES LP,0001075607,10-K,2020-02-20,edgar/data/1075607/0001104659-20-023423.txt
CITIZENS HOLDING CO /MS/,0001075706,10-K,2020-03-13,edgar/data/1075706/0001193125-20-072154.txt
"Crexendo, Inc.",0001075736,10-K,2020-03-03,edgar/data/1075736/0001654954-20-002213.txt
"POLARITYTE, INC.",0001076682,10-K,2020-03-12,edgar/data/1076682/0001493152-20-003780.txt
NOVANTA INC,0001076930,10-K,2020-02-26,edgar/data/1076930/0001564590-20-006601.txt
NEOGENOMICS INC,0001077183,10-K,2020-02-28,edgar/data/1077183/0001077183-20-000022.txt
TEXAS CAPITAL BANCSHARES INC/TX,0001077428,10-K,2020-02-12,edgar/data/1077428/0001077428-20-000025.txt
"China Elite Information Co., Ltd.",0001077561,10-K,2020-03-13,edgar/data/1077561/0001140361-20-005673.txt
UMPQUA HOLDINGS CORP,0001077771,10-K,2020-02-28,edgar/data/1077771/0001077771-20-000014.txt
"Meet Group, Inc.",0001078099,10-K,2020-03-12,edgar/data/1078099/0001078099-20-000011.txt
WISCONSIN ELECTRIC POWER CO,0000107815,10-K,2020-02-27,edgar/data/107815/0000107815-20-000091.txt
"NAUTILUS, INC.",0001078207,10-K,2020-02-26,edgar/data/1078207/0001078207-20-000015.txt
WISCONSIN POWER & LIGHT CO,0000107832,10-K,2020-02-21,edgar/data/107832/0000352541-20-000021.txt
WISCONSIN PUBLIC SERVICE CORP,0000107833,10-K,2020-02-27,edgar/data/107833/0000107815-20-000093.txt
"Innoviva, Inc.",0001080014,10-K,2020-02-19,edgar/data/1080014/0001104659-20-022807.txt
"MANHATTAN BRIDGE CAPITAL, INC",0001080340,10-K,2020-03-17,edgar/data/1080340/0001493152-20-004111.txt
"Presidio Property Trust, Inc.",0001080657,10-K,2020-03-13,edgar/data/1080657/0001080657-20-000013.txt
ARENA PHARMACEUTICALS INC,0001080709,10-K,2020-02-27,edgar/data/1080709/0001564590-20-007399.txt
BERKSHIRE HATHAWAY ENERGY CO,0001081316,10-K,2020-02-24,edgar/data/1081316/0001081316-20-000003.txt
"INTELLINETICS, INC.",0001081745,10-K,2020-03-30,edgar/data/1081745/0001493152-20-005034.txt
DURECT CORP,0001082038,10-K,2020-03-05,edgar/data/1082038/0001564590-20-008923.txt
VirnetX Holding Corp,0001082324,10-K,2020-03-16,edgar/data/1082324/0001140361-20-005863.txt
UNITED THERAPEUTICS Corp,0001082554,10-K,2020-02-26,edgar/data/1082554/0001104659-20-025009.txt
STAMPS.COM INC,0001082923,10-K,2020-03-02,edgar/data/1082923/0001082923-20-000030.txt
IKONICS CORP,0001083301,10-K,2020-03-03,edgar/data/1083301/0001437749-20-004241.txt
"Apollo Medical Holdings, Inc.",0001083446,10-K,2020-03-16,edgar/data/1083446/0001628280-20-003626.txt
JONES SODA CO,0001083522,10-K,2020-03-30,edgar/data/1083522/0001083522-20-000010.txt
"FAUQUIER BANKSHARES, INC.",0001083643,10-K,2020-03-06,edgar/data/1083643/0001564590-20-009178.txt
CAN CAL RESOURCES LTD,0001083848,10-K,2020-01-07,edgar/data/1083848/0001683168-20-000046.txt
"J2 GLOBAL, INC.",0001084048,10-K,2020-03-02,edgar/data/1084048/0001084048-20-000012.txt
"Mobiquity Technologies, Inc.",0001084267,10-K,2020-03-25,edgar/data/1084267/0001683168-20-000946.txt
LIGHTBRIDGE Corp,0001084554,10-K,2020-03-18,edgar/data/1084554/0001477932-20-001403.txt
CYREN Ltd.,0001084577,10-K,2020-03-30,edgar/data/1084577/0001213900-20-008016.txt
Jefferies Group LLC,0001084580,10-K,2020-01-29,edgar/data/1084580/0001084580-20-000004.txt
ENCORE CAPITAL GROUP INC,0001084961,10-K,2020-02-26,edgar/data/1084961/0001084961-20-000024.txt
NATURAL GAS SERVICES GROUP INC,0001084991,10-K,2020-03-31,edgar/data/1084991/0001084991-20-000011.txt
"VirTra, Inc",0001085243,10-K,2020-03-23,edgar/data/1085243/0001493152-20-004519.txt
PUGET ENERGY INC /WA,0001085392,10-K,2020-02-21,edgar/data/1085392/0001085392-20-000003.txt
PERFICIENT INC,0001085869,10-K,2020-02-25,edgar/data/1085869/0001085869-20-000010.txt
FARMERS & MERCHANTS BANCORP,0001085913,10-K,2020-03-13,edgar/data/1085913/0001140361-20-005743.txt
AKAMAI TECHNOLOGIES INC,0001086222,10-K,2020-02-28,edgar/data/1086222/0001086222-20-000045.txt
Heyu Biological Technology Corp,0001086303,10-K,2020-03-30,edgar/data/1086303/0001213900-20-007904.txt
ALLIANCE RESOURCE PARTNERS LP,0001086600,10-K,2020-02-20,edgar/data/1086600/0001558370-20-001103.txt
"DropCar, Inc.",0001086745,10-K,2020-03-30,edgar/data/1086745/0001654954-20-003510.txt
ALR TECHNOLOGIES INC.,0001087022,10-K,2020-03-27,edgar/data/1087022/0001721868-20-000153.txt
CUMBERLAND PHARMACEUTICALS INC,0001087294,10-K,2020-03-20,edgar/data/1087294/0001628280-20-003880.txt
UNITED BANCSHARES INC/OH,0001087456,10-K,2020-03-06,edgar/data/1087456/0001437749-20-004521.txt
XEROX CORP,0000108772,10-K,2020-02-28,edgar/data/108772/0001770450-20-000012.txt
"Usio, Inc.",0001088034,10-K,2020-03-30,edgar/data/1088034/0001088034-20-000003.txt
"MASTERMIND, INC.",0001088638,10-K,2020-01-14,edgar/data/1088638/0001437749-20-000642.txt
CORCEPT THERAPEUTICS INC,0001088856,10-K,2020-02-24,edgar/data/1088856/0001628280-20-002122.txt
"DICK'S SPORTING GOODS, INC.",0001089063,10-K,2020-03-20,edgar/data/1089063/0001089063-20-000014.txt
ALASKA COMMUNICATIONS SYSTEMS GROUP INC,0001089511,10-K,2020-03-16,edgar/data/1089511/0001437749-20-005330.txt
BAYNON INTERNATIONAL CORP,0001089598,10-K,2020-03-26,edgar/data/1089598/0001014897-20-000012.txt
HUNTSMAN INTERNATIONAL LLC,0001089748,10-K,2020-02-13,edgar/data/1089748/0001558370-20-000780.txt
Cleco Corporate Holdings LLC,0001089819,10-K,2020-03-03,edgar/data/1089819/0001089819-20-000004.txt
YORK WATER CO,0000108985,10-K,2020-03-10,edgar/data/108985/0000108985-20-000027.txt
"GAIA, INC",0001089872,10-K,2020-02-24,edgar/data/1089872/0001564590-20-006072.txt
SWK Holdings Corp,0001089907,10-K,2020-03-30,edgar/data/1089907/0001552781-20-000237.txt
SOUTHERN FIRST BANCSHARES INC,0001090009,10-K,2020-03-02,edgar/data/1090009/0001206774-20-000670.txt
DEVON ENERGY CORP/DE,0001090012,10-K,2020-02-19,edgar/data/1090012/0001564590-20-005182.txt
OMNOVA SOLUTIONS INC,0001090061,10-K,2020-01-31,edgar/data/1090061/0001090061-20-000007.txt
TABLE TRAC INC,0001090396,10-K,2020-03-25,edgar/data/1090396/0001213900-20-007284.txt
LAMAR ADVERTISING CO/NEW,0001090425,10-K,2020-02-20,edgar/data/1090425/0001564590-20-005593.txt
UNITED PARCEL SERVICE INC,0001090727,10-K,2020-02-20,edgar/data/1090727/0001090727-20-000005.txt
"CHARTER COMMUNICATIONS, INC. /MO/",0001091667,10-K,2020-01-31,edgar/data/1091667/0001091667-20-000024.txt
"Argo Group International Holdings, Ltd.",0001091748,10-K,2020-02-28,edgar/data/1091748/0001628280-20-002567.txt
CIRCOR INTERNATIONAL INC,0001091883,10-K,2020-03-31,edgar/data/1091883/0001091883-20-000044.txt
WORLD WRESTLING ENTERTAINMENTINC,0001091907,10-K,2020-02-07,edgar/data/1091907/0001091907-20-000011.txt
FOREVERGREEN WORLDWIDE CORP,0001091983,10-K,2020-03-04,edgar/data/1091983/0001548123-20-000016.txt
TJX COMPANIES INC /DE/,0000109198,10-K,2020-03-27,edgar/data/109198/0000109198-20-000004.txt
TRANSATLANTIC PETROLEUM LTD.,0001092289,10-K,2020-03-25,edgar/data/1092289/0001564590-20-012869.txt
"CHEMBIO DIAGNOSTICS, INC.",0001092662,10-K,2020-03-13,edgar/data/1092662/0001140361-20-005780.txt
SPS COMMERCE INC,0001092699,10-K,2020-02-25,edgar/data/1092699/0001564590-20-006450.txt
HUTTIG BUILDING PRODUCTS INC,0001093082,10-K,2020-03-03,edgar/data/1093082/0001564590-20-008427.txt
DEXCOM INC,0001093557,10-K,2020-02-13,edgar/data/1093557/0001093557-20-000029.txt
PEOPLES BANCORP OF NORTH CAROLINA INC,0001093672,10-K,2020-03-13,edgar/data/1093672/0001654954-20-002597.txt
PLUG POWER INC,0001093691,10-K,2020-03-10,edgar/data/1093691/0001558370-20-002267.txt
"ZIONS BANCORPORATION, NATIONAL ASSOCIATION /UT/",0000109380,10-K,2020-02-26,edgar/data/109380/0000109380-20-000092.txt
"Marker Therapeutics, Inc.",0001094038,10-K,2020-03-12,edgar/data/1094038/0001104659-20-032463.txt
TELKONET INC,0001094084,10-K,2020-03-30,edgar/data/1094084/0001683168-20-000995.txt
PROGRESS ENERGY INC,0001094093,10-K,2020-02-20,edgar/data/1094093/0001326160-20-000034.txt
