Company Name,CIK,Form Type,Date Filed,Filename
IN Media Corp,0001399488,10-K,2010-04-01,edgar/data/1399488/0001165527-10-000264.txt
PLASTRON ACQUISITION CORP II,0001399520,10-K,2010-04-14,edgar/data/1399520/0001144204-10-020072.txt
"DemandTec, Inc.",0001400400,10-K,2010-04-23,edgar/data/1400400/0000950123-10-037694.txt
Insight Management Corp,0001400876,10-K,2010-05-05,edgar/data/1400876/0001354488-10-001399.txt
MF Global Holdings Ltd.,0001401106,10-K,2010-05-28,edgar/data/1401106/0000950130-10-000142.txt
"Amiworld, Inc.",0001401273,10-K,2010-04-15,edgar/data/1401273/0001013596-10-000044.txt
SN Strategies Corp.,0001401371,10-K,2010-04-13,edgar/data/1401371/0001469299-10-000102.txt
GreenChek Technology Inc.,0001401671,10-K,2010-06-15,edgar/data/1401671/0001213900-10-002482.txt
"Pro-Tech Industries, Inc.",0001402186,10-K,2010-04-15,edgar/data/1402186/0001144204-10-020570.txt
Sterling Oil & Gas CO,0001402273,10-K,2010-05-28,edgar/data/1402273/0001002014-10-000405.txt
Riverdale Mining Inc.,0001402357,10-K,2010-06-30,edgar/data/1402357/0001294606-10-000048.txt
"Ultimate Escapes, Inc.",0001402364,10-K,2010-04-15,edgar/data/1402364/0001144204-10-020598.txt
"ELRAY RESOURCES, INC.",0001402371,10-K,2010-04-15,edgar/data/1402371/0001273511-10-000069.txt
NORTHERN MINERALS INC.,0001402486,10-K,2010-06-28,edgar/data/1402486/0001165527-10-000479.txt
"Touchmark Bancshares, Inc.",0001403008,10-K,2010-04-15,edgar/data/1403008/0001047469-10-003773.txt
"Omnimmune Holdings, Inc.",0001403602,10-K,2010-05-17,edgar/data/1403602/0001185185-10-000564.txt
"ROYAL UNION HOLDINGS, CORP.",0001404212,10-K,2010-05-11,edgar/data/1404212/0001393905-10-000232.txt
STEELE RECORDING CORP,0001404280,10-K,2010-04-15,edgar/data/1404280/0001393905-10-000202.txt
Medical Care Technologies Inc.,0001404593,10-K,2010-04-12,edgar/data/1404593/0001062993-10-001156.txt
"Photovoltaic Solar Cells, Inc.",0001404943,10-K,2010-06-14,edgar/data/1404943/0001144204-10-033268.txt
"ARTVENTIVE MEDICAL GROUP, INC.",0001405249,10-K,2010-04-01,edgar/data/1405249/0001056520-10-000117.txt
"TheraBiogen, Inc.",0001405286,10-K,2010-06-17,edgar/data/1405286/0001405286-10-000026.txt
RxBids,0001405350,10-K,2010-04-15,edgar/data/1405350/0001144204-10-020347.txt
GULFSTREAM INTERNATIONAL GROUP INC,0001405419,10-K,2010-04-15,edgar/data/1405419/0001354488-10-001197.txt
"NGA Holdco, LLC",0001405621,10-K,2010-04-14,edgar/data/1405621/0001193125-10-083392.txt
Masterbeat Corp,0001407591,10-K,2010-04-26,edgar/data/1407591/0001165527-10-000326.txt
"Carbon Sciences, Inc.",0001407878,10-K,2010-04-15,edgar/data/1407878/0001013762-10-000829.txt
PREMIER ENERGY CORP.,0001408095,10-K,2010-04-15,edgar/data/1408095/0001013762-10-000841.txt
"Total Nutraceutical Solutions, Inc.",0001408299,10-K,2010-04-15,edgar/data/1408299/0001469709-10-000056.txt
PMI Construction Group,0001408300,10-K,2010-04-12,edgar/data/1408300/0000823579-10-000104.txt
KOKO LTD,0001408351,10-K,2010-04-01,edgar/data/1408351/0001002014-10-000244.txt
3PAR Inc.,0001408501,10-K,2010-06-14,edgar/data/1408501/0001193125-10-138875.txt
"VINYL PRODUCTS, INC.",0001409014,10-K,2010-04-09,edgar/data/1409014/0001144204-10-019416.txt
Titan Machinery Inc.,0001409171,10-K,2010-04-15,edgar/data/1409171/0001047469-10-003743.txt
"ORION ENERGY SYSTEMS, INC.",0001409375,10-K,2010-06-14,edgar/data/1409375/0000950123-10-057984.txt
Southfield Energy CORP,0001409941,10-K,2010-04-08,edgar/data/1409941/0001144204-10-019102.txt
LendingClub Corp,0001409970,10-K,2010-06-29,edgar/data/1409970/0000950123-10-062067.txt
PACIFIC BLUE ENERGY CORP.,0001410187,10-K,2010-04-08,edgar/data/1410187/0001078782-10-000735.txt
"We Save Homes, Inc.",0001410307,10-K,2010-05-17,edgar/data/1410307/0001300964-10-000030.txt
FX Real Estate & Entertainment Inc.,0001410402,10-K,2010-04-14,edgar/data/1410402/0001354488-10-001180.txt
"MAXSYS HOLDINGS, INC.",0001411164,10-K,2010-04-15,edgar/data/1411164/0001096906-10-000451.txt
Reef Oil & Gas Income & Development Fund III LP,0001411643,10-K,2010-04-02,edgar/data/1411643/0001144204-10-018346.txt
Digitiliti Inc,0001411658,10-K,2010-04-15,edgar/data/1411658/0001010412-10-000097.txt
"North Horizon, Inc.",0001411879,10-K,2010-05-05,edgar/data/1411879/0001140377-10-000038.txt
Oncothyreon Inc.,0001412067,10-K,2010-05-06,edgar/data/1412067/0000950123-10-045615.txt
"Bella Viaggio, Inc.",0001412126,10-K,2010-04-07,edgar/data/1412126/0001078782-10-000718.txt
ITRACKR SYSTEMS INC,0001412212,10-K,2010-04-13,edgar/data/1412212/0001144204-10-019639.txt
"International Surf Resorts, Inc.",0001412486,10-K,2010-04-15,edgar/data/1412486/0001469299-10-000109.txt
"Kraig Biocraft Laboratories, Inc",0001413119,10-K,2010-04-15,edgar/data/1413119/0001213900-10-001477.txt
"SECURITY SOLUTIONS GROUP, INC.",0001413181,10-K,2010-04-05,edgar/data/1413181/0001023175-10-000084.txt
"CHINA JO-JO DRUGSTORES, INC.",0001413263,10-K,2010-04-12,edgar/data/1413263/0001144204-10-019531.txt
"CHINA JO-JO DRUGSTORES, INC.",0001413263,10-K,2010-06-29,edgar/data/1413263/0001157523-10-003865.txt
"CASEYCORP ENTERPRISES, INC",0001413437,10-K,2010-04-15,edgar/data/1413437/0001144204-10-020391.txt
"ImmunoBiotics, Inc.",0001413579,10-K,2010-04-15,edgar/data/1413579/0001213900-10-001447.txt
"TEEN EDUCATION GROUP, INC.",0001413581,10-K,2010-04-15,edgar/data/1413581/0001092306-10-000204.txt
A. H. Belo CORP,0001413898,10-K,2010-04-15,edgar/data/1413898/0000950123-10-035266.txt
"PALMDALE EXECUTIVE HOMES, CORP.",0001414030,10-K,2010-04-15,edgar/data/1414030/0001092306-10-000202.txt
"PURESPECTRUM, INC.",0001415306,10-K,2010-04-16,edgar/data/1415306/0001157523-10-002080.txt
Lithium Corp,0001415332,10-K,2010-04-15,edgar/data/1415332/0001165527-10-000298.txt
Easy Energy Inc,0001415397,10-K,2010-04-19,edgar/data/1415397/0001165527-10-000304.txt
Global Industries Corp.,0001415734,10-K,2010-04-14,edgar/data/1415734/0001432093-10-000223.txt
National Automation Services Inc,0001415998,10-K,2010-04-15,edgar/data/1415998/0001023175-10-000107.txt
"WORLDVEST, INC.",0001416712,10-K,2010-04-15,edgar/data/1416712/0001213900-10-001502.txt
CST HOLDING CORP.,0001416729,10-K,2010-04-07,edgar/data/1416729/0001079974-10-000177.txt
Thermal Tennis Inc.,0001417028,10-K,2010-04-14,edgar/data/1417028/0000939798-10-000011.txt
"China Shandong Industries, Inc.",0001417192,10-K,2010-04-15,edgar/data/1417192/0001144204-10-020328.txt
"INVO Bioscience, Inc.",0001417926,10-K,2010-04-06,edgar/data/1417926/0001185185-10-000369.txt
"Beacon Energy Holdings, Inc.",0001418065,10-K,2010-05-07,edgar/data/1418065/0001144204-10-025332.txt
"Salamander Innisbrook, LLC",0001418372,10-K,2010-04-15,edgar/data/1418372/0001193125-10-084344.txt
"China Renewable Energy Holdings, Inc.",0001418506,10-K,2010-04-15,edgar/data/1418506/0000943440-10-000252.txt
"Friendly Auto Dealers, Inc.",0001419051,10-K,2010-04-15,edgar/data/1419051/0001078782-10-000831.txt
"ASAP Expo, Inc.",0001419275,10-K,2010-04-16,edgar/data/1419275/0001185185-10-000413.txt
INTERNATIONAL SILVER INC,0001419482,10-K,2010-04-15,edgar/data/1419482/0001477932-10-000205.txt
"RT Technologies, Inc.",0001419559,10-K,2010-04-09,edgar/data/1419559/0001078782-10-000741.txt
"VisiTrade, Inc.",0001419577,10-K,2010-06-16,edgar/data/1419577/0001173473-10-000069.txt
"VisiTrade, Inc.",0001419577,10-K,2010-06-16,edgar/data/1419577/0001173473-10-000073.txt
"ISLAND BREEZE INTERNATIONAL, INC.",0001419886,10-K,2010-04-14,edgar/data/1419886/0001096906-10-000444.txt
Data Storage Corp,0001419951,10-K,2010-04-16,edgar/data/1419951/0001213900-10-001510.txt
Bio-Solutions Corp.,0001420108,10-K,2010-04-15,edgar/data/1420108/0001469299-10-000114.txt
"PrismOne Group, Inc.",0001420216,10-K,2010-05-14,edgar/data/1420216/0001255294-10-000376.txt
MEDZED INC.,0001420239,10-K,2010-04-15,edgar/data/1420239/0001078782-10-000817.txt
Elemental Protective Coating Corp.,0001420368,10-K,2010-04-14,edgar/data/1420368/0001004878-10-000080.txt
"SF Blu Vu, Inc.",0001421289,10-K,2010-04-28,edgar/data/1421289/0001013762-10-000949.txt
WESTMOUNTAIN INDEX ADVISOR INC,0001421601,10-K,2010-04-14,edgar/data/1421601/0001079974-10-000185.txt
Rineon Group Inc,0001421819,10-K,2010-05-24,edgar/data/1421819/0001213900-10-002192.txt
"Extreme Mobile Coatings Corp., Ltd.",0001421851,10-K,2010-04-15,edgar/data/1421851/0001144204-10-020635.txt
"Genesis Fluid Solutions Holdings, Inc.",0001422109,10-K,2010-04-15,edgar/data/1422109/0000950123-10-035163.txt
"PROTECTUS MEDICAL DEVICES, INC.",0001422128,10-K,2010-05-17,edgar/data/1422128/0001213900-10-002006.txt
Conquest Petroleum Inc,0001422220,10-K,2010-05-17,edgar/data/1422220/0001171843-10-000926.txt
"Ecologix Resource Group, Inc.",0001422221,10-K,2010-05-17,edgar/data/1422221/0001144204-10-028326.txt
Adama Technologies Corp,0001422222,10-K,2010-04-14,edgar/data/1422222/0001144204-10-019973.txt
"Shentang International, Inc.",0001422296,10-K,2010-04-15,edgar/data/1422296/0001213900-10-001501.txt
Green Energy Live Inc,0001422341,10-K,2010-04-15,edgar/data/1422341/0001213900-10-001453.txt
"Incoming,Inc.",0001423325,10-K,2010-04-15,edgar/data/1423325/0001387131-10-000458.txt
"HOLLYWOOD ENTERTAINMENT EDU HOLDING, INC.",0001423588,10-K,2010-04-16,edgar/data/1423588/0001144204-10-020827.txt
"Rhino Productions, Inc.",0001423723,10-K,2010-05-03,edgar/data/1423723/0001193805-10-001225.txt
Monster Offers,0001423746,10-K,2010-04-15,edgar/data/1423746/0001423746-10-000002.txt
LEAGUE NOW HOLDINGS CORP,0001424657,10-K,2010-04-15,edgar/data/1424657/0001213900-10-001483.txt
"AAA PUBLIC ADJUSTING GROUP, INC.",0001424718,10-K,2010-05-05,edgar/data/1424718/0001144204-10-024578.txt
Enox Biopharma Inc,0001424860,10-K,2010-04-15,edgar/data/1424860/0001165527-10-000302.txt
"SpectrumDNA, Inc.",0001424988,10-K,2010-04-12,edgar/data/1424988/0001144204-10-019561.txt
"Globotek Holdings, Inc.",0001425042,10-K,2010-05-17,edgar/data/1425042/0001013762-10-001210.txt
Lux Energy Corp.,0001425203,10-K,2010-04-15,edgar/data/1425203/0001078782-10-000813.txt
COLD GIN CORP,0001425289,10-K,2010-05-04,edgar/data/1425289/0001425289-10-000002.txt
GRANT HARTFORD CORP,0001425392,10-K,2010-04-07,edgar/data/1425392/0001085760-10-000041.txt
"Mesa Energy Holdings, Inc.",0001425597,10-K,2010-04-15,edgar/data/1425597/0001144204-10-020425.txt
IMAGINE MEDIA LTD,0001425627,10-K,2010-04-14,edgar/data/1425627/0001011034-10-000068.txt
Independent Film Development CORP,0001425883,10-K,2010-05-26,edgar/data/1425883/0001086715-10-000043.txt
"MATCHES, INC.",0001426703,10-K,2010-04-06,edgar/data/1426703/0001426703-10-000007.txt
"LEAF Equipment Finance Fund 4, L.P.",0001426850,10-K,2010-04-02,edgar/data/1426850/0001193125-10-075452.txt
"CFO CONSULTANTS, INC.",0001426874,10-K,2010-04-06,edgar/data/1426874/0001426874-10-000008.txt
GLOBAL HOLDINGS INC,0001427187,10-K,2010-04-15,edgar/data/1427187/0001213900-10-001505.txt
"InfoSpi, Inc.",0001427352,10-K,2010-05-14,edgar/data/1427352/0001092306-10-000266.txt
BARK GROUP INC,0001428508,10-K,2010-04-19,edgar/data/1428508/0001062993-10-001265.txt
Wolfe Creek Mining Inc,0001428765,10-K,2010-04-08,edgar/data/1428765/0001013762-10-000766.txt
Neohydro Technologies Corp.,0001428816,10-K,2010-04-15,edgar/data/1428816/0001002014-10-000293.txt
Alcantara Brands CORP,0001429393,10-K,2010-05-12,edgar/data/1429393/0001077048-10-000038.txt
"Tryon Alpha, Inc.",0001429470,10-K,2010-06-29,edgar/data/1429470/0001144204-10-035610.txt
"Bio-Clean, Inc.",0001429627,10-K,2010-05-17,edgar/data/1429627/0001165527-10-000388.txt
Apextalk Holdings Inc,0001429684,10-K,2010-04-15,edgar/data/1429684/0001213900-10-001469.txt
"Car Charging Group, Inc.",0001429764,10-K,2010-04-15,edgar/data/1429764/0001213900-10-001504.txt
Diamond Information Institute,0001429859,10-K,2010-04-15,edgar/data/1429859/0001092306-10-000208.txt
"Reach Messaging Holdings, Inc.",0001429900,10-K,2010-04-15,edgar/data/1429900/0001213900-10-001455.txt
ACCELERATED ACQUISITIONS I INC,0001430174,10-K,2010-04-09,edgar/data/1430174/0001144204-10-019328.txt
ACCELERATED ACQUISITIONS II INC,0001430175,10-K,2010-04-13,edgar/data/1430175/0001144204-10-019641.txt
"Nasus Consulting, Inc.",0001430683,10-K,2010-04-16,edgar/data/1430683/0001017951-10-000078.txt
INTERNATIONAL DEVELOPMENT & ENVIRONMENTAL HOLDINGS,0001430744,10-K,2010-06-15,edgar/data/1430744/0001144204-10-033535.txt
"Tupper, Inc.",0001430869,10-K,2010-06-04,edgar/data/1430869/0001255294-10-000454.txt
FLURIDA GROUP INC,0001430960,10-K,2010-04-15,edgar/data/1430960/0001144204-10-020341.txt
"Bergio International, Inc.",0001431074,10-K,2010-04-15,edgar/data/1431074/0001255294-10-000290.txt
HELI ELECTRONICS CORP.,0001431676,10-K,2010-05-03,edgar/data/1431676/0001002014-10-000321.txt
ADTOMIZE INC,0001431880,10-K,2010-06-21,edgar/data/1431880/0001165527-10-000461.txt
"AVT, Inc.",0001431888,10-K,2010-04-12,edgar/data/1431888/0001387308-10-000039.txt
"Millstream Ventures, Inc.",0001432001,10-K,2010-06-03,edgar/data/1432001/0001078782-10-001327.txt
"IX ENERGY HOLDINGS, INC.",0001432140,10-K,2010-04-15,edgar/data/1432140/0001013762-10-000851.txt
E DISPATCH INC,0001432254,10-K,2010-05-11,edgar/data/1432254/0001165527-10-000353.txt
Cyber Supply Inc.,0001432754,10-K,2010-06-15,edgar/data/1432754/0001294606-10-000042.txt
ENERGY & TECHNOLOGY CORP.,0001432963,10-K,2010-04-16,edgar/data/1432963/0001213900-10-001521.txt
"H & H Imports, Inc.",0001432967,10-K,2010-05-24,edgar/data/1432967/0001161697-10-000472.txt
Ecoemissions Solutions Inc.,0001432994,10-K,2010-06-16,edgar/data/1432994/0001062993-10-002086.txt
Sino Green Land Corp,0001433551,10-K,2010-04-15,edgar/data/1433551/0001204459-10-000824.txt
"Noble Medical Technologies, Inc.",0001433593,10-K,2010-04-15,edgar/data/1433593/0001144204-10-020546.txt
"Sunset Suits Holdings, Inc.",0001433665,10-K,2010-04-15,edgar/data/1433665/0001204459-10-000831.txt
MASSEY EXPLORATION CORP.,0001433818,10-K,2010-05-13,edgar/data/1433818/0001165527-10-000366.txt
AFFINITY MEDIAWORKS CORP,0001433821,10-K,2010-05-17,edgar/data/1433821/0001478446-10-000138.txt
Propell Corporation.,0001434110,10-K,2010-04-15,edgar/data/1434110/0001398432-10-000282.txt
"Western Ridge Minerals, Inc.",0001434477,10-K,2010-05-20,edgar/data/1434477/0001255294-10-000411.txt
MediStaff CORP,0001434485,10-K,2010-06-25,edgar/data/1434485/0001469928-10-000077.txt
"China Wi-Max Communications, Inc.",0001434667,10-K,2010-04-15,edgar/data/1434667/0001144204-10-020580.txt
Ranger Gold Corp.,0001434740,10-K,2010-06-29,edgar/data/1434740/0000939802-10-000185.txt
"Auto Search Cars, Inc.",0001434893,10-K,2010-04-15,edgar/data/1434893/0001437749-10-001068.txt
SILVER HILL MINES INC,0001434994,10-K,2010-04-06,edgar/data/1434994/0001078782-10-000711.txt
CONNECT Corp,0001435039,10-K,2010-04-15,edgar/data/1435039/0001056520-10-000131.txt
"Sweetwater Resources, Inc.",0001435163,10-K,2010-06-21,edgar/data/1435163/0001435163-10-000007.txt
Santos Resource Corp.,0001435387,10-K,2010-05-28,edgar/data/1435387/0001137070-10-000006.txt
Hightower Acquisition CORP,0001435613,10-K,2010-04-15,edgar/data/1435613/0001021432-10-000013.txt
Canistel Acquisition CORP,0001435615,10-K,2010-04-15,edgar/data/1435615/0001021432-10-000015.txt
Greenmark Acquisition CORP,0001435617,10-K,2010-04-15,edgar/data/1435617/0001021432-10-000016.txt
"DECOR PRODUCTS INTERNATIONAL, INC.",0001435717,10-K,2010-04-15,edgar/data/1435717/0001264931-10-000134.txt
Kryptic Entertainment Inc.,0001435736,10-K,2010-06-07,edgar/data/1435736/0001165527-10-000421.txt
"Eaglecrest Resources, Inc.",0001436164,10-K,2010-05-20,edgar/data/1436164/0001199073-10-000469.txt
"Pure Earth, Inc.",0001436351,10-K,2010-04-15,edgar/data/1436351/0001144204-10-020631.txt
Triangle Alternative Network Inc.,0001436426,10-K,2010-04-15,edgar/data/1436426/0001227528-10-000083.txt
"Dolat Ventures, Inc.",0001436568,10-K,2010-06-16,edgar/data/1436568/0001387131-10-000704.txt
THEWEBDIGEST CORP.,0001436599,10-K,2010-04-09,edgar/data/1436599/0001161697-10-000312.txt
"Prepaid Card Holdings, Inc.",0001436872,10-K,2010-04-15,edgar/data/1436872/0001360865-10-000025.txt
LIGHTSTONE VALUE PLUS REAL ESTATE INVESTMENT TRUST II INC,0001436975,10-K,2010-06-10,edgar/data/1436975/0001144204-10-032808.txt
SWISSINSO HOLDING INC.,0001437395,10-K,2010-04-15,edgar/data/1437395/0001213900-10-001481.txt
"RECOVERY ENERGY, INC.",0001437557,10-K,2010-04-14,edgar/data/1437557/0001213900-10-001430.txt
Savoy Energy Corp,0001437751,10-K,2010-04-19,edgar/data/1437751/0001144204-10-020946.txt
Element92 Resources Corp.,0001438461,10-K,2010-06-29,edgar/data/1438461/0001171843-10-001176.txt
"Entertainment Art, Inc.",0001438576,10-K,2010-06-18,edgar/data/1438576/0001213900-10-002526.txt
QE BRUSHES INC,0001438650,10-K,2010-04-12,edgar/data/1438650/0001002014-10-000263.txt
AYERS EXPLORATION INC.,0001438660,10-K,2010-04-14,edgar/data/1438660/0001432093-10-000227.txt
ARTEPHARM GLOBAL CORP.,0001438673,10-K,2010-04-15,edgar/data/1438673/0001183740-10-000209.txt
SILLENGER EXPLORATION CORP.,0001438882,10-K,2010-06-01,edgar/data/1438882/0001221508-10-000013.txt
"MEDCAREERS GROUP, Inc.",0001438901,10-K,2010-05-17,edgar/data/1438901/0001432093-10-000316.txt
"Life Nutrition Products, Inc",0001439237,10-K,2010-04-15,edgar/data/1439237/0001439237-10-000017.txt
"Northsight Capital, Inc.",0001439397,10-K,2010-04-15,edgar/data/1439397/0001023175-10-000106.txt
"TOP FLIGHT GAMEBIRDS, INC.",0001439434,10-K,2010-05-27,edgar/data/1439434/0001225279-10-000059.txt
"ZAPNAPS, INC.",0001439446,10-K,2010-04-01,edgar/data/1439446/0000931731-10-000040.txt
SMSA El Paso II Acquisition Corp,0001439746,10-K,2010-04-12,edgar/data/1439746/0001144204-10-019456.txt
DIGITAL VALLEYS CORP,0001439971,10-K,2010-06-18,edgar/data/1439971/0001165527-10-000453.txt
"iGenii, Inc.",0001441573,10-K,2010-04-15,edgar/data/1441573/0001188112-10-000971.txt
"American Smooth Wave Ventures, Inc.",0001441649,10-K,2010-04-06,edgar/data/1441649/0001441649-10-000007.txt
DIRECTVIEW HOLDINGS INC,0001441769,10-K,2010-04-14,edgar/data/1441769/0001437749-10-001041.txt
"WESTERN LUCRATIVE ENTERPRISES, INC.",0001442101,10-K,2010-04-06,edgar/data/1442101/0001442101-10-000007.txt
"Organic Alliance, Inc.",0001442634,10-K,2010-05-18,edgar/data/1442634/0001432093-10-000349.txt
BIOMEDICAL TECHNOLOGY SOLUTIONS HOLDINGS INC,0001443062,10-K,2010-05-13,edgar/data/1443062/0001011034-10-000080.txt
"Freedom Environmental Services, Inc.",0001443818,10-K,2010-05-07,edgar/data/1443818/0000823579-10-000146.txt
"Mondo Acquisition V, Inc.",0001443823,10-K,2010-04-02,edgar/data/1443823/0001013762-10-000742.txt
"Mondo Acquisition VI, Inc.",0001443824,10-K,2010-05-05,edgar/data/1443824/0001013762-10-001015.txt
"Mondo Acquisition VI, Inc.",0001443824,10-K,2010-05-07,edgar/data/1443824/0001013762-10-001053.txt
Cetrone Energy CO,0001443863,10-K,2010-04-13,edgar/data/1443863/0001469928-10-000043.txt
"KORE NUTRITION, INC.",0001444064,10-K,2010-04-15,edgar/data/1444064/0001062993-10-001220.txt
ACCELERATED ACQUISITIONS III INC,0001444143,10-K,2010-04-09,edgar/data/1444143/0001144204-10-019330.txt
ACCELERATED ACQUISITIONS IV INC,0001444144,10-K,2010-04-09,edgar/data/1444144/0001144204-10-019332.txt
ACCELERATED ACQUISITIONS V INC,0001444145,10-K,2010-04-02,edgar/data/1444145/0001144204-10-018169.txt
"GreenHouse Holdings, Inc.",0001444177,10-K,2010-04-15,edgar/data/1444177/0001140361-10-016656.txt
"EXERCISE FOR LIFE SYSTEMS, INC.",0001444279,10-K,2010-04-12,edgar/data/1444279/0001264931-10-000122.txt
GOLD STANDARD MINING CORP.,0001444403,10-K,2010-04-14,edgar/data/1444403/0001086715-10-000024.txt
"APOLLO CAPITAL GROUP, INC.",0001444702,10-K,2010-05-12,edgar/data/1444702/0001144204-10-026518.txt
"GARMAN CABINET & MILLWORK, INC.",0001446374,10-K,2010-04-14,edgar/data/1446374/0001264931-10-000130.txt
"Bloggerwave, Inc.",0001446727,10-K,2010-04-01,edgar/data/1446727/0001328759-10-000062.txt
"International Paintball Association, Inc.",0001446801,10-K,2010-05-24,edgar/data/1446801/0001072588-10-000146.txt
"RoomStore, Inc.",0001448064,10-K,2010-05-28,edgar/data/1448064/0000950130-10-000728.txt
"CALIBRUS, INC.",0001448558,10-K,2010-04-15,edgar/data/1448558/0000823579-10-000117.txt
"PB PROPERTIES, INC.",0001448569,10-K,2010-04-06,edgar/data/1448569/0001078782-10-000701.txt
"PB PROPERTIES, INC.",0001448569,10-K,2010-04-06,edgar/data/1448569/0001078782-10-000704.txt
US NATURAL GAS CORP,0001448695,10-K,2010-04-15,edgar/data/1448695/0001013762-10-000831.txt
Amerilithium Corp.,0001448763,10-K,2010-04-14,edgar/data/1448763/0001014897-10-000054.txt
Coronus Solar Inc.,0001448900,10-K,2010-06-28,edgar/data/1448900/0001002014-10-000463.txt
"ALARMING DEVICES, INC.",0001449097,10-K,2010-06-25,edgar/data/1449097/0000931731-10-000080.txt
"YESDTC HOLDINGS, INC.",0001449527,10-K,2010-04-14,edgar/data/1449527/0001213900-10-001437.txt
"Willing Holding, Inc.",0001449709,10-K,2010-04-15,edgar/data/1449709/0001144204-10-020344.txt
"PIONEER POWER SOLUTIONS, INC.",0001449792,10-K,2010-04-15,edgar/data/1449792/0001213900-10-001479.txt
MULTISYS LANGUAGE SOLUTIONS INC,0001450390,10-K,2010-04-07,edgar/data/1450390/0001469709-10-000043.txt
EFT BIOTECH HOLDINGS INC,0001450973,10-K,2010-06-25,edgar/data/1450973/0001004878-10-000118.txt
ROYAL STYLE DESIGN INC.,0001451775,10-K,2010-04-05,edgar/data/1451775/0001214659-10-000979.txt
"GREYHOUND COMMISSARY, INC.",0001452011,10-K,2010-04-28,edgar/data/1452011/0000931731-10-000052.txt
SOEFL INC.,0001452176,10-K,2010-04-15,edgar/data/1452176/0001452176-10-000004.txt
"Crownbutte Wind Power, Inc.",0001452583,10-K,2010-04-15,edgar/data/1452583/0001144204-10-020643.txt
"Encore Brands, Inc.",0001452763,10-K,2010-04-30,edgar/data/1452763/0001393905-10-000218.txt
Ecolivegreen Corp,0001452920,10-K,2010-04-08,edgar/data/1452920/0001161697-10-000308.txt
Gift Card Digest Corp.,0001453086,10-K,2010-04-08,edgar/data/1453086/0001161697-10-000310.txt
Ready Welder Corp,0001453114,10-K,2010-04-15,edgar/data/1453114/0001300110-10-000012.txt
"Avalon Holding Group, Inc.",0001453684,10-K,2010-05-06,edgar/data/1453684/0001044764-10-000045.txt
USD ENERGY CORP.,0001454007,10-K,2010-04-15,edgar/data/1454007/0001086715-10-000028.txt
"KENSINGTON LEASING, LTD.",0001454010,10-K,2010-04-15,edgar/data/1454010/0001086715-10-000029.txt
Aura Bio Corp.,0001454504,10-K,2010-04-28,edgar/data/1454504/0001454504-10-000001.txt
"OPTION PLACEMENT, INC.",0001454712,10-K,2010-04-13,edgar/data/1454712/0001144204-10-019805.txt
"GMV Wireless, Inc.",0001454742,10-K,2010-04-07,edgar/data/1454742/0001078782-10-000723.txt
"Equinox International, Inc.",0001455380,10-K,2010-05-11,edgar/data/1455380/0001354488-10-001476.txt
"SignPath Pharma, Inc.",0001455694,10-K,2010-04-15,edgar/data/1455694/0001144204-10-020599.txt
"Butte Highlands Mining Company, Inc.",0001455926,10-K,2010-04-09,edgar/data/1455926/0001052918-10-000126.txt
RIDER EXPLORATION INC,0001455982,10-K,2010-04-16,edgar/data/1455982/0001214659-10-001095.txt
WellTek Inc,0001456453,10-K,2010-04-29,edgar/data/1456453/0000950123-10-040210.txt
US SOLARTECH INC,0001456926,10-K,2010-04-19,edgar/data/1456926/0001213900-10-001551.txt
"Zentric, Inc.",0001457435,10-K,2010-04-15,edgar/data/1457435/0001137171-10-000233.txt
"Eco Energy Pumps, Inc.",0001458725,10-K,2010-04-16,edgar/data/1458725/0001419467-10-000001.txt
"EVCARCO, INC.",0001459003,10-K,2010-04-30,edgar/data/1459003/0001199835-10-000277.txt
Alaska Pacific Energy Corp,0001460290,10-K,2010-05-03,edgar/data/1460290/0001140905-10-000057.txt
CarMax Auto Owner Trust 2009-1,0001460833,10-K,2010-05-27,edgar/data/1460833/0001170010-10-000034.txt
HomeTown Bankshares Corp,0001461640,10-K,2010-04-15,edgar/data/1461640/0001193125-10-084237.txt
"Brooklin Systems, Inc.",0001461901,10-K,2010-04-14,edgar/data/1461901/0001352392-10-000097.txt
"Kona Coast Systems, Inc.",0001461912,10-K,2010-04-15,edgar/data/1461912/0001352392-10-000099.txt
HOME TOUCH HOLDING Co,0001462047,10-K,2010-06-29,edgar/data/1462047/0001019687-10-002452.txt
"Hartman & Associates, Inc.",0001462360,10-K,2010-04-15,edgar/data/1462360/0001352392-10-000101.txt
Honda Auto Receivables 2009-2 Owner Trust,0001463161,10-K,2010-06-29,edgar/data/1463161/0001144204-10-035619.txt
ASIA SELECT ACQUISITION III CORP,0001463176,10-K,2010-06-29,edgar/data/1463176/0001144204-10-035608.txt
"PIMI AGRO CLEANTECH, INC.",0001463191,10-K,2010-04-14,edgar/data/1463191/0001013762-10-000793.txt
"Renewable Energy Group, Inc.",0001463258,10-K,2010-04-19,edgar/data/1463258/0001193125-10-086754.txt
Celldonate Inc.,0001463792,10-K,2010-06-29,edgar/data/1463792/0001415408-10-000339.txt
Divine Skin Inc.,0001463959,10-K,2010-04-08,edgar/data/1463959/0000943440-10-000240.txt
Neurokine Pharmaceuticals Inc.,0001464165,10-K,2010-05-28,edgar/data/1464165/0001062993-10-001835.txt
