Company Name,CIK,Form Type,Date Filed,Filename
AMERICAN HONDA FINANCE CORP,0000864270,10-K,2019-06-21,edgar/data/864270/0000864270-19-000006.txt
FLEX LTD.,0000866374,10-K,2019-05-21,edgar/data/866374/0000866374-19-000006.txt
"DarkPulse, Inc.",0000866439,10-K,2019-04-16,edgar/data/866439/0001683168-19-001076.txt
SPINDLETOP OIL & GAS CO,0000867038,10-K,2019-04-01,edgar/data/867038/0001017386-19-000077.txt
SEVERN BANCORP INC,0000868271,10-K,2019-04-18,edgar/data/868271/0001558370-19-003066.txt
Advantego Corp,0000869531,10-K,2019-04-01,edgar/data/869531/0001654954-19-003723.txt
"DELCATH SYSTEMS, INC.",0000872912,10-K,2019-06-14,edgar/data/872912/0001564590-19-022587.txt
CORVEL CORP,0000874866,10-K,2019-06-07,edgar/data/874866/0001564590-19-022038.txt
BIOSPECIFICS TECHNOLOGIES CORP,0000875622,10-K,2019-04-02,edgar/data/875622/0001140361-19-006323.txt
"MONRO, INC.",0000876427,10-K,2019-05-29,edgar/data/876427/0001562762-19-000139.txt
BOSTON CAPITAL TAX CREDIT FUND III L P,0000879555,10-K,2019-06-20,edgar/data/879555/0001144204-19-031613.txt
"APPLIED ENERGETICS, INC.",0000879911,10-K,2019-04-01,edgar/data/879911/0001615774-19-005086.txt
AMERICAN SUPERCONDUCTOR CORP /DE/,0000880807,10-K,2019-06-05,edgar/data/880807/0001437749-19-011477.txt
"Pacific Ventures Group, Inc.",0000882800,10-K,2019-04-11,edgar/data/882800/0001493152-19-005175.txt
NANOPHASE TECHNOLOGIES Corp,0000883107,10-K,2019-04-04,edgar/data/883107/0001387131-19-002520.txt
Microbot Medical Inc.,0000883975,10-K,2019-04-01,edgar/data/883975/0001493152-19-004545.txt
"EVOLUTIONARY GENOMICS, INC.",0000884363,10-K,2019-04-01,edgar/data/884363/0001553350-19-000304.txt
BUCKLE INC,0000885245,10-K,2019-04-03,edgar/data/885245/0000885245-19-000007.txt
Arizona Gold & Onyx Mining Co,0000886093,10-K,2019-05-31,edgar/data/886093/0001562884-19-000012.txt
BED BATH & BEYOND INC,0000886158,10-K,2019-04-30,edgar/data/886158/0000886158-19-000012.txt
EMPIRE PETROLEUM CORP,0000887396,10-K,2019-04-01,edgar/data/887396/0001072613-19-000158.txt
KEMET CORP,0000887730,10-K,2019-05-30,edgar/data/887730/0000887730-19-000033.txt
REDWOOD MORTGAGE INVESTORS VIII,0000889123,10-K,2019-04-01,edgar/data/889123/0001564590-19-010402.txt
CPI AEROSTRUCTURES INC,0000889348,10-K,2019-04-01,edgar/data/889348/0001387131-19-002402.txt
Seneca Foods Corp,0000088948,10-K,2019-06-13,edgar/data/88948/0001437749-19-011972.txt
BARNES & NOBLE INC,0000890491,10-K,2019-06-19,edgar/data/890491/0001193125-19-176078.txt
"PATTERSON COMPANIES, INC.",0000891024,10-K,2019-06-26,edgar/data/891024/0000891024-19-000007.txt
PERMA FIX ENVIRONMENTAL SERVICES INC,0000891532,10-K,2019-04-01,edgar/data/891532/0001493152-19-004464.txt
AZZ INC,0000008947,10-K,2019-05-17,edgar/data/8947/0000008947-19-000058.txt
SHOE CARNIVAL INC,0000895447,10-K,2019-04-02,edgar/data/895447/0001564590-19-010585.txt
MAGNA LAB INC,0000895464,10-K,2019-06-12,edgar/data/895464/0001193805-19-000571.txt
"DPW Holdings, Inc.",0000896493,10-K,2019-04-16,edgar/data/896493/0001214659-19-002759.txt
AMERICAN BIO MEDICA CORP,0000896747,10-K,2019-04-16,edgar/data/896747/0001654954-19-004490.txt
Destination Maternity Corp,0000896985,10-K,2019-04-16,edgar/data/896985/0001564590-19-011729.txt
"Textmunication Holdings, Inc.",0000897078,10-K,2019-04-02,edgar/data/897078/0001493152-19-004713.txt
MATEON THERAPEUTICS INC,0000908259,10-K,2019-04-10,edgar/data/908259/0001193125-19-102832.txt
"ATRM Holdings, Inc.",0000908598,10-K,2019-04-30,edgar/data/908598/0000908598-19-000013.txt
"ATRM Holdings, Inc.",0000908598,10-K,2019-06-26,edgar/data/908598/0001628280-19-008385.txt
Skyline Champion Corp,0000090896,10-K,2019-05-23,edgar/data/90896/0001564590-19-020324.txt
TITAN PHARMACEUTICALS INC,0000910267,10-K,2019-04-01,edgar/data/910267/0001144204-19-017459.txt
DECKERS OUTDOOR CORP,0000910521,10-K,2019-05-30,edgar/data/910521/0000910521-19-000011.txt
NATURAL HEALTH TRENDS CORP,0000912061,10-K,2019-04-26,edgar/data/912061/0000912061-19-000029.txt
URBAN OUTFITTERS INC,0000912615,10-K,2019-04-01,edgar/data/912615/0001564590-19-010433.txt
BOSTON CAPITAL TAX CREDIT FUND IV LP,0000913778,10-K,2019-06-20,edgar/data/913778/0001144204-19-031615.txt
PLANTRONICS INC /CA/,0000914025,10-K,2019-05-17,edgar/data/914025/0000914025-19-000021.txt
"Perma-Pipe International Holdings, Inc.",0000914122,10-K,2019-04-16,edgar/data/914122/0001437749-19-007256.txt
PARKERVISION INC,0000914139,10-K,2019-04-01,edgar/data/914139/0001562762-19-000094.txt
J M SMUCKER Co,0000091419,10-K,2019-06-17,edgar/data/91419/0000091419-19-000005.txt
EVEREST REINSURANCE HOLDINGS INC,0000914748,10-K,2019-04-01,edgar/data/914748/0000914748-19-000004.txt
DAKTRONICS INC /SD/,0000915779,10-K,2019-06-07,edgar/data/915779/0000915779-19-000017.txt
HELEN OF TROY LTD,0000916789,10-K,2019-04-29,edgar/data/916789/0000916789-19-000008.txt
MOTORCAR PARTS AMERICA INC,0000918251,10-K,2019-06-28,edgar/data/918251/0001140361-19-011947.txt
BALTIC INTERNATIONAL USA INC,0000918545,10-K,2019-04-16,edgar/data/918545/0000918545-19-000002.txt
EAGLE MATERIALS INC,0000918646,10-K,2019-05-23,edgar/data/918646/0001564590-19-020349.txt
BROADVISION INC,0000920448,10-K,2019-04-01,edgar/data/920448/0001562762-19-000093.txt
"ENERGY FOCUS, INC/DE",0000924168,10-K,2019-04-01,edgar/data/924168/0000924168-19-000018.txt
GUIDED THERAPEUTICS INC,0000924515,10-K,2019-05-08,edgar/data/924515/0001654954-19-005469.txt
Freedom Holding Corp.,0000924805,10-K,2019-06-14,edgar/data/924805/0001654954-19-007343.txt
FLEXPOINT SENSOR SYSTEMS INC,0000925660,10-K,2019-04-01,edgar/data/925660/0001548123-19-000057.txt
SECTOR 10 INC,0000925661,10-K,2019-06-14,edgar/data/925661/0001096906-19-000243.txt
"BioCardia, Inc.",0000925741,10-K,2019-04-02,edgar/data/925741/0001437749-19-006300.txt
MITCHAM INDUSTRIES INC,0000926423,10-K,2019-04-05,edgar/data/926423/0001628280-19-003963.txt
TESSCO TECHNOLOGIES INC,0000927355,10-K,2019-06-11,edgar/data/927355/0001558370-19-005621.txt
MCKESSON CORP,0000927653,10-K,2019-05-15,edgar/data/927653/0000927653-19-000009.txt
SPANISH BROADCASTING SYSTEM INC,0000927720,10-K,2019-04-01,edgar/data/927720/0001564590-19-010428.txt
PILLARSTONE CAPITAL REIT,0000928953,10-K,2019-04-01,edgar/data/928953/0000928953-19-000008.txt
LIONS GATE ENTERTAINMENT CORP /CN/,0000929351,10-K,2019-05-23,edgar/data/929351/0000929351-19-000014.txt
ALL AMERICAN SPORTPARK INC,0000930245,10-K,2019-04-01,edgar/data/930245/0001472375-19-000019.txt
ENCISION INC,0000930775,10-K,2019-06-14,edgar/data/930775/0001079973-19-000356.txt
"GlyEco, Inc.",0000931799,10-K,2019-04-01,edgar/data/931799/0001615774-19-005134.txt
"LIVING 3D HOLDINGS, INC.",0000093205,10-K,2019-04-01,edgar/data/93205/0001445866-19-000316.txt
AMERICAN CHURCH MORTGAGE CO,0000934543,10-K,2019-04-01,edgar/data/934543/0000934543-19-000006.txt
NETWORK CN INC,0000934796,10-K,2019-04-01,edgar/data/934796/0001214659-19-002395.txt
"PYXUS INTERNATIONAL, INC.",0000939930,10-K,2019-06-14,edgar/data/939930/0000939930-19-000058.txt
TAITRON COMPONENTS INC,0000942126,10-K,2019-04-01,edgar/data/942126/0001185185-19-000484.txt
"Capital Financial Holdings, Inc",0000944696,10-K,2019-04-15,edgar/data/944696/0001654954-19-004400.txt
"American Cannabis Company, Inc.",0000945617,10-K,2019-04-15,edgar/data/945617/0001721868-19-000182.txt
ASTEA INTERNATIONAL INC,0000945989,10-K,2019-04-01,edgar/data/945989/0000950159-19-000052.txt
WINDTREE THERAPEUTICS INC /DE/,0000946486,10-K,2019-04-16,edgar/data/946486/0001437749-19-007339.txt
TAKE TWO INTERACTIVE SOFTWARE INC,0000946581,10-K,2019-05-14,edgar/data/946581/0001628280-19-006691.txt
HEMISPHERX BIOPHARMA INC,0000946644,10-K,2019-04-01,edgar/data/946644/0001493152-19-004583.txt
"Aly Energy Services, Inc.",0000946822,10-K,2019-04-15,edgar/data/946822/0001477932-19-001749.txt
"CONVERSION LABS, INC.",0000948320,10-K,2019-04-01,edgar/data/948320/0001213900-19-005312.txt
INCOME OPPORTUNITY REALTY INVESTORS INC /TX/,0000949961,10-K,2019-04-01,edgar/data/949961/0001387131-19-002363.txt
TECHNICAL COMMUNICATIONS CORP,0000096699,10-K,2019-06-24,edgar/data/96699/0001171843-19-004124.txt
TRANS LUX Corp,0000099106,10-K,2019-04-15,edgar/data/99106/0001513162-19-000109.txt
TRANSCAT INC,0000099302,10-K,2019-06-07,edgar/data/99302/0001206774-19-001847.txt
